Net Demand 06/06/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24549,24282,24282,24282,23963,23963,23963,23571,23571,23571,23193,23193,23193,22884,22884,22884,22639,22639,22639,22318,22318,22318,22051,22051,22051,21884,21884,21884,21767,21767,21767,21598,21598,21598,21464,21464,21464,21412,21412,21412,21348,21348,21348,21148,21148,21148,21033,21033,21033,20924,20924,20924,20789,20789,20789,20752,20752,20752,20825,20825,20825,20839,20839,20839,20823,20823,20823,20565,20565,20565,20576,20576,20576,20527,20527,20527,20488,20488,20488,20536,20536,20536,20589,20589,20589,20602,20602,20602,20550,20550,20550,20788,20788,20788,20902,20902,20902,20933,20933,20933,20913,20913,20913,20702,20702,20702,20627,20627,20627,20527,20527,20527,20370,20370,20370,20331,20331,20331,20250,20250,20250,20135,20135,20135,19996,19996,19996,19878,19878,19878,19844,19844,19844,19779,19779,19779,19830,19830,19830,19914,19914,19914,20033,20033,20033,20136,20136,20136,20055,20055,20055,20190,20190,20190,20304,20304,20304,20456,20456,20456,20776,20776,20776,21016,21016,21016,21395,21395,21395,21704,21704,21704,21905,21905,21905,22138,22138,22138,22377,22377,22377,22662,22662,22662,23122,23122,23122,23511,23511,23511,23887,23887,23887,24196,24196,24196,24831,24831,24831,25305,25305,25305,25752,25752,25752,26251,26251,26251,26772,26772,26772,27205,27205,27205,27594,27594,27594,27856,27856,27856,27987,27987,27987,28081,28081,28081,28119,28119,28119,28063,28063,28063,28068,28068,28068,28081,28081,28081,28145,28145,28145,28268,28268,28268,28098,28098,28098,27997,27997,27997,27930,27930,27930,27714,27714,27714,27457,27457,27457,27038,27038,27038,26650,26650,26650,26263,26263,26263,25763,25763,25763,25259,25259,25259,24751,24751,24751,24310,24310,24310,23959,23959,23959,23555,23555,23555,23190,23190,23190
Demand,24705,24523,24443,24303,24182,24044,23936,23823,23679,23575,23451,23347,23266,23117,23043,22948,22834,22765,22626,22546,22447,22372,22290,22193,22142,22145,22100,22047,21967,21905,21838,21797,21738,21649,21644,21630,21628,21587,21517,21421,21356,21335,21274,21218,21169,21077,21026,20999,20941,20883,20907,20874,20867,20841,20821,20806,20827,20806,20777,20740,20741,20914,21043,20996,20925,20943,20936,20936,20815,20733,20674,20598,20556,20620,20690,20620,20617,20646,20600,20603,20582,20517,20523,20508,20469,20579,20629,20675,20738,20878,20888,20900,20863,20759,20854,20884,20822,21033,21023,20935,20864,20849,20822,20733,20650,20637,20628,20562,20466,20497,20497,20584,20515,20438,20366,20339,20293,20276,20174,20124,20070,20075,20071,20054,19995,19950,19917,19897,19856,19830,19748,19751,19746,19754,19792,19802,19808,19808,19849,19865,19915,19872,19873,19997,20045,19855,19858,19862,19910,19965,20001,20048,20066,20088,20112,20170,20240,20356,20453,20525,20584,20669,20738,20863,20949,21088,21171,21243,21285,21311,21366,21480,21522,21628,21730,21753,21896,21993,22050,22168,22379,22562,22558,22587,22745,22978,23161,23201,23271,23371,23448,23566,23845,24049,24156,24305,24433,24549,24706,24871,25120,25239,25345,25527,25757,25955,26082,26285,26487,26632,26766,26979,27076,27185,27299,27432,27500,27485,27591,27630,27754,27794,27877,27954,27997,28031,28078,28097,28098,28123,28174,28170,28186,28170,28169,28180,28159,28153,28166,28150,28069,27992,28019,28071,28090,28090,28129,28096,28109,28085,28063,28021,27982,27965,27922,27872,27745,27629,27561,27424,27350,27239,27111,26965,26802,26573,26471,26297,26164,26025,25858,25696,25541,25371,25208,25026,24864,24687,24569,24389,24261,24135,23965,23834,23680,23538,23398,23304,
Day-ahead net forecast,Net demand,20109,19869,19766,19656,19523,19394,19279,19148,19035,18915,18788,18708,18544,18445,18318,18235,18156,18071,18002,17905,17838,17799,17683,17621,17584,17665,17723,17713,17641,17601,17568,17563,17502,17425,17482,17493,17480,17618,17561,17444,17334,17329,17273,17229,17223,17114,17096,17087,17053,17035,16990,17013,16932,16941,16986,16968,16953,16930,16915,16902,16933,17023,17229,17228,17256,17267,17298,17341,17289,17231,17129,17058,16945,16780,16745,16383,16106,15755,15410,14968,14570,14058,13552,13146,12701,12193,11809,11468,11090,10749,10586,10547,10649,10513,9993,9838,9546,8934,8742,8534,8359,8187,8079,7954,7783,7610,7436,7268,6999,6930,6832,6767,6546,6307,6070,5977,5973,5848,5694,5524,5341,5437,5514,5429,5352,5367,5177,5013,4892,4725,4601,4447,4345,4235,4183,4085,3953,3963,3973,3916,3939,3924,3826,3894,4037,4190,4105,4042,3894,3890,3904,3992,4038,3903,3861,3900,3938,3802,3969,4018,4059,4139,4161,4236,4336,4430,4464,4533,4520,4473,4467,4597,4651,4753,4874,4935,4985,5120,5128,5198,5464,5910,6066,5981,6113,6337,6517,6585,6647,6744,6836,7013,7173,7501,7706,7949,8267,8383,8485,8690,8800,9087,9399,9656,10005,10281,10484,10610,10847,11110,11333,11662,12058,12258,12607,12953,13381,13693,14144,14650,15288,15915,16614,17118,17529,18107,18559,19080,19605,20230,20695,21106,21570,21887,22198,22472,22736,22966,23068,23236,23390,23401,23457,23602,23661,23745,23848,23874,23864,23860,23943,23956,23980,23943,23929,23823,23703,23572,23458,23338,23274,23062,22855,22744,22609,22509,22416,22263,22220,22030,21848,21651,21399,21213,20928,20712,20486,20272,20097,19972,19809,19732,19644,19502,19394,19257,19162,19011,
Solar,-19,-19,-19,-18,-18,-18,-19,-18,-18,-18,-18,-18,-18,-18,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-17,-18,-18,-18,-18,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-20,-20,-20,-20,-20,-19,-20,-21,-21,-21,-22,-23,-23,-21,-16,-1,25,88,172,310,519,755,1056,1400,1789,2173,2603,3050,3500,3955,4369,4815,5364,5839,6260,6758,7191,7447,7546,7454,7628,8170,8457,8842,9526,9846,10011,10178,10312,10400,10462,10546,10665,10833,10919,11039,11080,11134,11257,11376,11518,11622,11660,11628,11762,11891,11986,12058,11945,11867,11920,11957,11966,12058,12155,12150,12264,12303,12330,12441,12547,12628,12736,12777,12736,12723,12752,12735,12737,12740,12732,12659,12470,12490,12543,12715,12756,12746,12716,12644,12682,12732,12660,12676,12834,12830,12770,12785,12758,12802,12792,12783,12774,12769,12758,12747,12804,12812,12796,12783,12758,12728,12669,12630,12585,12535,12500,12458,12244,12135,12158,12132,12086,12134,12216,12173,12126,12071,12016,11951,11891,11724,11552,11406,11406,11454,11395,11392,11276,11124,10995,10882,10831,10757,10667,10527,10337,10150,9920,9645,9444,9238,8966,8638,8350,8016,7570,7063,6539,6069,5689,5343,4845,4411,3957,3490,3026,2617,2216,1863,1515,1196,922,699,510,380,257,115,32,-7,-21,-25,-25,-24,-25,-23,-24,-23,-23,-22,-23,-23,-23,-22,-22,-22,-22,-21,-20,-21,-21,-21,-21,-20,-20,-20,-20,-19,-20,-19,-19,-19,-20,-19,-19,-20,-20,-20,-20,-20,-20,-20,-20,-19,-19
Wind,4654,4747,4740,4728,4723,4719,4701,4737,4739,4710,4714,4722,4729,4754,4779,4768,4746,4732,4710,4704,4644,4635,4648,4625,4586,4499,4409,4363,4374,4340,4315,4272,4252,4257,4198,4187,4111,4033,4011,4040,4053,4044,4050,4029,4002,3997,3973,3947,3921,3882,3916,3908,3916,3922,3888,3864,3875,3910,3900,3872,3841,3822,3810,3796,3737,3677,3646,3607,3593,3530,3476,3412,3344,3285,3240,3195,3149,3116,3069,3041,3013,3014,3013,3009,3015,3003,2977,2929,2914,2896,2860,2825,2753,2684,2625,2597,2553,2510,2459,2420,2384,2366,2343,2354,2368,2376,2390,2415,2454,2490,2529,2553,2612,2662,2709,2715,2716,2681,2655,2648,2658,2703,2696,2710,2708,2653,2712,2765,2829,2857,2893,2979,2974,2959,2964,2991,3059,3088,3136,3190,3212,3255,3283,3314,3287,3253,3257,3278,3286,3298,3320,3303,3407,3479,3501,3578,3617,3669,3668,3706,3723,3724,3738,3780,3810,3849,3885,3942,3990,4031,4060,4069,4059,4071,4078,4143,4198,4271,4356,4395,4350,4376,4380,4410,4419,4450,4445,4419,4398,4456,4498,4493,4542,4626,4656,4731,4744,4704,4723,4728,4797,4813,4803,4786,4777,4768,4817,4915,5028,5113,5197,5295,5342,5439,5439,5443,5442,5421,5362,5363,5333,5254,5122,5093,5089,5055,5043,5013,4966,4828,4821,4808,4769,4776,4782,4775,4726,4673,4699,4651,4607,4575,4543,4473,4436,4357,4282,4277,4280,4248,4160,4093,4036,4052,4052,4095,4124,4104,4159,4156,4159,4223,4329,4309,4262,4175,4125,4087,4040,4063,4106,4134,4194,4263,4358,4433,4467,4514,4532,4507,4494,4465,4434,4404,4370,4343,4342,4324
