Net Demand 09/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25542,25189,25189,25189,24778,24778,24778,24335,24335,24335,23958,23958,23958,23675,23675,23675,23361,23361,23361,23024,23024,23024,22731,22731,22731,22526,22526,22526,22342,22342,22342,22128,22128,22128,21982,21982,21982,21813,21813,21813,21608,21608,21608,21416,21416,21416,21299,21299,21299,21251,21251,21251,21164,21164,21164,21098,21098,21098,21134,21134,21134,21158,21158,21158,21196,21196,21196,21184,21184,21184,21312,21312,21312,21396,21396,21396,21285,21285,21285,21062,21062,21062,21051,21051,21051,21180,21180,21180,21251,21251,21251,21324,21324,21324,21365,21365,21365,21407,21407,21407,21503,21503,21503,21459,21459,21459,21540,21540,21540,21553,21553,21553,21565,21565,21565,21652,21652,21652,21867,21867,21867,22046,22046,22046,22331,22331,22331,22568,22568,22568,22993,22993,22993,23425,23425,23425,23877,23877,23877,24332,24332,24332,24869,24869,24869,25479,25479,25479,26086,26086,26086,26678,26678,26678,27413,27413,27413,28155,28155,28155,28746,28746,28746,29532,29532,29532,30208,30208,30208,30857,30857,30857,31412,31412,31412,32105,32105,32105,32717,32717,32717,33373,33373,33373,33957,33957,33957,34445,34445,34445,34845,34845,34845,35454,35454,35454,35979,35979,35979,36393,36393,36393,36730,36730,36730,37105,37105,37105,37445,37445,37445,37639,37639,37639,37650,37650,37650,37744,37744,37744,37608,37608,37608,37192,37192,37192,37133,37133,37133,36832,36832,36832,36391,36391,36391,36006,36006,36006,35529,35529,35529,35162,35162,35162,34635,34635,34635,34004,34004,34004,33485,33485,33485,32966,32966,32966,32501,32501,32501,31808,31808,31808,31152,31152,31152,30576,30576,30576,29909,29909,29909,29221,29221,29221,28461,28461,28461,28055,28055,28055,27533,27533,27533,27062,27062,27062,26593,26593,26593
Demand,25462,25429,25332,25183,25069,24912,24788,24650,24563,24412,24282,24136,24032,23904,23794,23719,23576,23471,23357,23228,23125,23047,22967,22866,22764,22750,22694,22609,22530,22462,22393,22323,22245,22167,22077,22012,21959,21852,21797,21717,21680,21618,21573,21519,21473,21422,21383,21346,21321,21291,21286,21258,21249,21216,21193,21185,21159,21133,21122,21093,21090,21137,21178,21183,21181,21180,21182,21195,21207,21209,21217,21221,21261,21318,21377,21377,21364,21307,21240,21201,21142,21175,21139,21081,21077,21196,21285,21267,21279,21274,21245,21234,21208,21200,21189,21161,21197,21315,21371,21361,21346,21374,21362,21358,21398,21378,21302,21347,21333,21404,21400,21434,21441,21466,21481,21517,21553,21598,21623,21698,21730,21870,21968,22020,22081,22181,22245,22346,22443,22513,22619,22761,22871,23027,23190,23328,23495,23624,23730,23878,24073,24227,24418,24590,24777,24958,25176,25364,25549,25825,26057,26223,26421,26628,26853,27127,27323,27441,27715,27999,28245,28512,28761,28938,29177,29398,29597,29854,30078,30228,30492,30723,30937,31161,31354,31592,31805,31986,32199,32453,32663,32833,32989,33180,33353,33568,33793,33995,34209,34396,34558,34819,34965,35074,35217,35384,35555,35720,35925,36076,36259,36406,36541,36708,36833,36936,37040,37194,37335,37449,37521,37589,37701,37777,37845,37949,37933,37837,37784,37651,37574,37556,37495,37441,37473,37334,37196,37055,36921,36768,36655,36532,36469,36369,36322,36223,36182,36100,35963,35806,35663,35518,35382,35212,35027,34845,34672,34487,34335,34133,33937,33745,33574,33506,33347,33197,33000,32767,32621,32425,32258,32057,31853,31650,31445,31139,30864,30653,30466,30224,29989,29712,29534,29351,29214,29009,28810,28595,28409,28199,28042,27794,27614,27412,27264,27079,26905,26733,
Day-ahead net forecast,25023,23715,23715,23715,23715,23715,23715,23715,23715,23715,23715,23715,23715,22427,22427,22427,22427,22427,22427,22427,22427,22427,22427,22427,22427,21637,21637,21637,21637,21637,21637,21637,21637,21637,21637,21637,21637,21171,21171,21171,21171,21171,21171,21171,21171,21171,21171,21171,21171,20939,20939,20939,20939,20939,20939,20939,20939,20939,20939,20939,20939,20937,20937,20937,20937,20937,20937,20937,20937,20937,20937,20937,20937,20812,20812,20812,20812,20812,20812,20812,20812,20812,20812,20812,20812,17355,17355,17355,17355,17355,17355,17355,17355,17355,17355,17355,17355,12761,12761,12761,12761,12761,12761,12761,12761,12761,12761,12761,12761,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,11146,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,10999,11827,11827,11827,11827,11827,11827,11827,11827,11827,11827,11827,11827,13782,13782,13782,13782,13782,13782,13782,13782,13782,13782,13782,13782,16132,16132,16132,16132,16132,16132,16132,16132,16132,16132,16132,16132,18913,18913,18913,18913,18913,18913,18913,18913,18913,18913,18913,18913,21802,21802,21802,21802,21802,21802,21802,21802,21802,21802,21802,21802,24719,24719,24719,24719,24719,24719,24719,24719,24719,24719,24719,24719,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,33724,33724,33724,33724,33724,33724,33724,33724,33724,33724,33724,33724,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,34321,33097,33097,33097,33097,33097,33097,33097,33097,33097,33097,33097,33097,31107,31107,31107,31107,31107,31107,31107,31107,31107,31107,31107,31107,28275,28275,28275,28275,28275,28275,28275,28275,28275,28275,28275,28275,25791,25791,25791,25791,25791,25791,25791,25791,25791,25791,25791,25791
Net demand,24628,24522,24486,24331,24188,24060,23960,23818,23715,23586,23455,23328,23239,23108,23023,22954,22839,22736,22628,22486,22384,22316,22254,22164,22062,22011,21968,21899,21824,21764,21703,21645,21582,21511,21432,21352,21297,21199,21130,21068,21017,20965,20902,20860,20820,20792,20770,20746,20710,20699,20698,20706,20704,20693,20682,20679,20687,20657,20647,20648,20624,20670,20738,20751,20777,20788,20782,20807,20825,20845,20847,20843,20878,20938,21019,21060,21030,21003,20912,20810,20666,20531,20296,20024,19659,19354,19062,18643,18182,17691,17170,16629,16110,15602,15132,14717,14218,13727,13269,12779,12393,12067,11826,11530,11319,11121,10890,10756,10668,10533,10437,10334,10230,10149,10089,10065,10029,9982,9893,9919,9936,9906,9942,9970,9964,10023,10045,10122,10168,10246,10295,10421,10539,10613,10751,10911,11026,11169,11253,11365,11490,11604,11747,11956,12120,12264,12468,12657,12819,13020,13246,13414,13592,13818,14073,14331,14604,14747,14986,15264,15571,15846,16064,16276,16565,16785,17019,17226,17468,17680,17920,18133,18361,18594,18865,19095,19326,19526,19774,20002,20272,20481,20659,20909,21105,21338,21645,21908,22131,22388,22598,22883,23083,23236,23413,23776,24110,24442,24647,24918,25190,25553,25813,26186,26518,27017,27398,27784,28187,28635,29234,29715,30236,30815,31440,31998,32557,32983,33410,33701,33875,34312,34555,34939,35271,35413,35502,35575,35564,35496,35472,35333,35215,35088,34990,34855,34779,34704,34587,34446,34337,34213,34117,33980,33810,33638,33474,33260,33095,32902,32694,32443,32246,32095,31943,31748,31533,31288,31089,30930,30752,30614,30418,30207,30015,29767,29502,29333,29148,28980,28801,28591,28418,28261,28083,27942,27737,27477,27254,27064,26863,26685,26516,26331,26150,26030,25836,25708,
Solar,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-43,-43,-43,-43,-43,-44,-45,-45,-44,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-47,-47,-46,-46,-46,-47,-47,-47,-47,-46,-44,-34,1,56,147,285,491,736,1073,1458,1885,2350,2807,3320,3818,4350,4851,5337,5814,6235,6720,7336,7895,8425,8753,9113,9386,9659,9896,10101,10296,10450,10607,10766,10896,11016,11141,11229,11315,11381,11450,11536,11653,11681,11709,11829,11918,11951,11999,12040,12073,12088,12117,12147,12166,12166,12180,12229,12244,12240,12258,12277,12284,12293,12376,12411,12409,12409,12407,12406,12403,12395,12395,12397,12395,12393,12373,12346,12334,12338,12336,12310,12311,12308,12301,12276,12280,12284,12250,12243,12223,12233,12251,12214,12180,12218,12177,12139,12097,12101,12098,12078,12044,12046,11983,11922,11892,11813,11802,11766,11652,11602,11585,11533,11448,11373,11334,11270,11185,10998,10817,10678,10657,10534,10419,10216,10100,9923,9719,9384,9096,8880,8634,8307,7782,7364,6905,6414,5863,5350,4796,4254,3715,3212,2792,2254,1875,1463,1160,923,683,462,323,209,75,42,23,14,2,-2,-4,-20,-25,-24,-24,-23,-21,-21,-21,-21,-21,-20,-20,-20,-19,-18,-18,-18,-18,-18,-18,-18,-17,-18,-17,-17,-17,-17,-17,-40,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43,-43
Wind,956,949,951,961,961,947,936,928,926,929,923,907,886,874,860,846,835,822,820,835,817,805,791,782,778,791,799,787,779,769,757,752,740,729,729,731,728,735,732,723,726,728,723,724,718,696,672,661,657,651,628,605,592,583,568,549,537,532,521,508,495,489,483,473,453,441,431,434,420,410,414,421,412,401,386,375,371,366,361,356,358,367,370,365,360,354,341,325,309,299,298,294,291,283,270,253,242,227,217,208,203,197,189,181,178,174,170,123,76,74,76,76,76,76,72,66,65,66,71,74,76,77,81,83,88,91,95,99,99,103,109,115,121,124,128,128,132,137,145,145,149,152,158,164,179,205,234,244,258,302,331,348,372,376,357,342,322,318,312,312,283,278,311,302,275,269,292,290,268,269,287,294,301,322,318,293,297,301,299,310,334,362,371,370,368,377,392,405,410,405,433,464,500,522,539,540,534,522,538,555,571,566,553,530,508,475,466,461,440,447,454,463,482,493,503,540,564,615,688,759,879,976,1047,1037,1024,1044,1050,1069,1072,1113,1168,1204,1263,1299,1361,1401,1428,1446,1458,1451,1417,1377,1348,1320,1314,1298,1300,1316,1320,1338,1352,1391,1421,1452,1494,1537,1571,1586,1603,1590,1575,1543,1523,1545,1544,1525,1494,1455,1421,1380,1328,1262,1220,1211,1207,1199,1208,1249,1274,1262,1264,1240,1211,1210,1200,1171,1167,1136
