Net Demand 07/24/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,32123,31461,31461,31461,30941,30941,30941,30449,30449,30449,29967,29967,29967,29458,29458,29458,29019,29019,29019,28610,28610,28610,28169,28169,28169,27798,27798,27798,27512,27512,27512,27178,27178,27178,26929,26929,26929,26744,26744,26744,26568,26568,26568,26424,26424,26424,26296,26296,26296,26365,26365,26365,26488,26488,26488,26478,26478,26478,26579,26579,26579,26968,26968,26968,27308,27308,27308,27575,27575,27575,27719,27719,27719,28251,28251,28251,28541,28541,28541,28805,28805,28805,29204,29204,29204,29831,29831,29831,30265,30265,30265,30622,30622,30622,31027,31027,31027,31560,31560,31560,31912,31912,31912,32241,32241,32241,32570,32570,32570,33024,33024,33024,33327,33327,33327,33802,33802,33802,34374,34374,34374,34942,34942,34942,35495,35495,35495,35957,35957,35957,36543,36543,36543,36943,36943,36943,37335,37335,37335,38063,38063,38063,38573,38573,38573,38932,38932,38932,39428,39428,39428,39999,39999,39999,40624,40624,40624,41027,41027,41027,41496,41496,41496,42087,42087,42087,42508,42508,42508,42955,42955,42955,43365,43365,43365,43731,43731,43731,44148,44148,44148,44529,44529,44529,45049,45049,45049,45280,45280,45280,45679,45679,45679,45914,45914,45914,45811,45811,45811,45955,45955,45955,46271,46271,46271,46086,46086,46086,46284,46284,46284,46180,46180,46180,46199,46199,46199,45653,45653,45653,45715,45715,45715,45516,45516,45516,45233,45233,45233,44723,44723,44723,44211,44211,44211,43832,43832,43832,43396,43396,43396,43207,43207,43207,43200,43200,43200,43183,43183,43183,42734,42734,42734,42073,42073,42073,41372,41372,41372,40649,40649,40649,39790,39790,39790,38649,38649,38649,37819,37819,37819,37002,37002,37002,36062,36062,36062,35021,35021,35021,34292,34292,34292,33473,33473,33473,32716,32716,32716
Demand,31886,31642,31471,31270,31133,30936,30765,30571,30428,30287,30108,29895,29731,29573,29418,29242,29130,28966,28816,28666,28501,28353,28225,28107,27993,27897,27783,27642,27546,27416,27336,27232,27152,27044,26972,26903,26823,26735,26682,26619,26552,26514,26438,26397,26345,26359,26335,26307,26308,26349,26422,26370,26371,26359,26371,26399,26446,26459,26512,26537,26581,26758,26946,27045,27161,27246,27300,27424,27536,27596,27639,27700,27772,28043,28305,28404,28454,28463,28568,28731,28909,28974,29096,29188,29327,29650,29918,30039,30185,30262,30390,30537,30692,30822,30888,31011,31175,31341,31507,31658,31780,31901,31966,32047,32206,32302,32450,32527,32627,32783,32935,33087,33268,33413,33539,33685,33863,34032,34180,34368,34565,34790,34986,35167,35316,35465,35593,35755,35963,36135,36299,36391,36570,36712,36780,36919,37306,37543,37701,37873,38049,38258,38387,38462,38560,38698,38756,38890,39071,39267,39546,39737,40018,40154,40311,40435,40638,40789,40941,41111,41326,41531,41702,41916,42043,42191,42380,42548,42698,42743,42841,42981,43161,43289,43447,43499,43691,43885,44016,44192,44348,44439,44524,44685,44824,44970,45034,45162,45324,45502,45564,45725,45846,45770,45610,45615,45724,45797,45881,45963,46066,46112,46156,46231,46238,46190,46154,46127,46116,46191,46154,46243,46263,46235,46210,46148,46129,46073,45835,45780,45708,45747,45730,45706,45609,45428,45386,45321,45233,44984,44707,44534,44434,44307,44185,43994,43859,43739,43593,43494,43306,43214,43225,43376,43416,43392,43272,43218,43091,43047,42970,42817,42631,42304,42071,41836,41653,41446,41227,40927,40685,40394,40192,39907,39591,39150,38868,38570,38255,38001,37696,37339,37013,36723,36376,36041,35755,35427,35136,34912,34607,34388,34120,33779,33497,33235,33018,32760,
Day-ahead net forecast,Net demand,27952,27679,27468,27294,27144,26991,26850,26704,26548,26393,26277,26093,25883,25748,25591,25461,25312,25210,25024,24870,24688,24544,24404,24330,24224,24171,24123,24047,23931,23821,23750,23668,23616,23516,23481,23420,23389,23318,23284,23205,23129,23071,23041,22984,23015,22938,22900,22836,22867,22889,22981,22950,22924,22975,23028,23076,23153,23184,23215,23222,23318,23484,23807,23958,24091,24176,24238,24351,24550,24614,24674,24764,24844,25051,25337,25458,25474,25420,25362,25380,25393,25340,25240,25173,25024,24908,24922,24837,24603,24439,24273,24047,23838,23634,23445,23317,23237,23178,23110,23004,22853,22833,22808,22681,22682,22691,22677,22660,22638,22648,22688,22822,22950,23107,23231,23330,23451,23611,23652,23847,24070,24269,24422,24575,24719,24893,25017,25129,25306,25454,25557,25635,25749,25920,25996,26126,26393,26699,26895,27079,27200,27409,27560,27583,27864,28113,28267,28556,28889,29263,29476,29807,30059,30254,30435,30504,30616,30816,30927,31135,31377,31413,31414,31568,31756,31896,31992,32160,32306,32438,32259,32224,32293,32441,32581,32715,32756,32890,33004,33206,33301,33381,33223,33376,33662,33776,33736,33876,34021,34125,34178,34265,34269,34315,34024,33991,34006,34177,34226,34384,34525,34574,34498,34830,35142,35307,35360,35443,35645,35877,36040,36221,36403,36427,36555,36701,36998,37072,36990,37226,37454,37816,38185,38363,38569,38635,38817,39122,39274,39312,39301,39344,39437,39546,39608,39608,39552,39539,39426,39335,39201,39045,38954,39100,39158,39163,39125,39026,38919,38831,38750,38630,38442,38177,37922,37631,37432,37211,36969,36738,36472,36240,36015,35787,35513,35120,34717,34465,34143,33875,33622,33280,32946,32642,32349,32008,31749,31477,31179,30949,30662,30449,30219,29912,29612,29385,29192,28946,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,81,160,263,431,610,804,1023,1256,1482,1782,2128,2453,2725,3053,3378,3695,4067,4470,4856,5182,5516,5814,6134,6423,6756,7070,7268,7468,7660,7851,7988,8144,8303,8456,8633,8771,8885,9002,9084,9149,9228,9276,9325,9440,9466,9469,9536,9618,9675,9713,9718,9744,9813,9841,9892,9978,10018,10050,10075,10106,10122,10133,10174,10192,10202,10223,10226,10256,10273,10078,9983,9909,9725,9542,9386,9365,9317,9286,9263,9235,9251,9255,9239,9233,9164,9107,9236,9376,9352,9281,9229,9235,9227,9212,9165,9328,9475,9474,9414,9362,9238,9297,9281,9207,9099,9088,9086,9197,9061,8843,8823,8896,8790,8759,8747,8716,8687,8719,8646,8640,8636,8631,8534,8388,8173,8061,8021,8043,7677,7404,7245,7158,7043,6829,6667,6502,6345,6210,6123,5946,5720,5406,5288,5165,4771,4420,4026,3718,3460,3203,2952,2640,2317,2033,1783,1500,1248,1005,788,602,451,321,182,86,34,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0
Wind,4022,4056,4066,4055,4043,4025,3982,3943,3938,3949,3905,3891,3903,3892,3870,3856,3845,3835,3841,3864,3881,3871,3860,3830,3812,3765,3688,3651,3643,3645,3621,3599,3582,3554,3528,3508,3473,3441,3431,3444,3447,3446,3442,3415,3381,3414,3471,3477,3436,3429,3432,3437,3427,3388,3333,3306,3279,3266,3280,3293,3249,3172,3070,3038,3030,3042,3048,3000,2968,2953,2933,2911,2887,2855,2866,2836,2810,2771,2734,2689,2639,2601,2553,2509,2487,2508,2470,2449,2471,2424,2399,2373,2357,2309,2243,2135,2052,1980,1912,1856,1805,1748,1688,1651,1613,1599,1588,1510,1468,1451,1420,1315,1243,1165,1107,1072,1052,1039,1020,968,934,906,872,842,820,789,774,745,736,715,696,690,687,659,627,601,580,567,550,534,543,549,553,569,558,541,538,554,541,548,550,544,551,576,612,644,669,693,714,738,773,836,881,916,950,1031,1072,1111,1125,1150,1187,1240,1317,1378,1440,1519,1564,1653,1739,1820,1891,1987,2104,2191,2259,2325,2385,2431,2471,2587,2656,2714,2819,2905,2941,2980,3028,3108,3264,3403,3470,3562,3649,3672,3691,3644,3638,3632,3618,3622,3633,3667,3675,3688,3715,3733,3741,3749,3784,3802,3821,3825,3833,3871,3885,3895,3897,3896,3930,3973,4004,4000,4014,4020,4000,4000,4021,4075,4124,4170,4185,4211,4214,4240,4244,4236,4223,4219,4230,4237,4247,4255,4248,4262,4264,4283,4303,4323,4331,4316,4299,4263,4245,4239,4205,4210,4229,4241,4246,4234,4206,4193,4196,4199,4180,4155,4112,4079,4071,4058,4051,4033,4026,4005,3973,3949,3924,3911
