Net Demand 12/11/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22448,22186,22186,22186,21987,21987,21987,21750,21750,21750,21552,21552,21552,21388,21388,21388,21224,21224,21224,21104,21104,21104,20983,20983,20983,20895,20895,20895,20838,20838,20838,20754,20754,20754,20733,20733,20733,20749,20749,20749,20771,20771,20771,20779,20779,20779,20939,20939,20939,21096,21096,21096,21238,21238,21238,21431,21431,21431,21834,21834,21834,22261,22261,22261,22649,22649,22649,23018,23018,23018,23733,23733,23733,24352,24352,24352,24773,24773,24773,25026,25026,25026,25466,25466,25466,25635,25635,25635,25701,25701,25701,25794,25794,25794,26042,26042,26042,26101,26101,26101,26216,26216,26216,26207,26207,26207,26124,26124,26124,25925,25925,25925,25600,25600,25600,25357,25357,25357,25001,25001,25001,24885,24885,24885,24710,24710,24710,24571,24571,24571,24602,24602,24602,24657,24657,24657,24700,24700,24700,24810,24810,24810,24670,24670,24670,24579,24579,24579,24539,24539,24539,24493,24493,24493,24340,24340,24340,24297,24297,24297,24352,24352,24352,24491,24491,24491,24623,24623,24623,24713,24713,24713,24746,24746,24746,24933,24933,24933,24935,24935,24935,25073,25073,25073,25252,25252,25252,25586,25586,25586,25940,25940,25940,26379,26379,26379,26808,26808,26808,27616,27616,27616,28429,28429,28429,28992,28992,28992,29287,29287,29287,29252,29252,29252,29127,29127,29127,29093,29093,29093,29013,29013,29013,28913,28913,28913,28682,28682,28682,28474,28474,28474,28276,28276,28276,28121,28121,28121,27943,27943,27943,27789,27789,27789,27561,27561,27561,27377,27377,27377,27173,27173,27173,26958,26958,26958,26711,26711,26711,26418,26418,26418,25982,25982,25982,25589,25589,25589,25180,25180,25180,24633,24633,24633,24201,24201,24201,23760,23760,23760,23423,23423,23423,23091,23091,23091,22796,22796,22796
Demand,22391,22347,22375,22285,22195,22147,22042,21960,21897,21835,21757,21689,21644,21554,21479,21441,21404,21363,21288,21251,21196,21163,21069,21073,21020,21013,21011,20965,20925,20906,20875,20841,20780,20780,20779,20742,20713,20761,20762,20767,20753,20755,20765,20716,20760,20794,20805,20811,20815,20903,21014,21062,21123,21148,21202,21260,21329,21368,21439,21514,21667,21894,22205,22310,22400,22491,22580,22760,22884,22950,23101,23208,23409,23751,24066,24204,24361,24519,24642,24777,24878,24978,25076,25170,25283,25499,25592,25724,25766,25801,25816,25875,25947,25993,25984,25995,26020,26182,26321,26417,26394,26426,26330,26303,26294,26248,26190,26120,25982,25950,25907,25894,25786,25610,25362,25390,25338,25314,25224,25196,25158,25156,25058,25053,24966,24904,24841,24786,24793,24855,24813,24807,24774,24729,24775,24809,24833,24811,24855,24803,24864,24810,24836,24561,24549,24502,24470,24494,24464,24475,24379,24281,24279,24291,24211,24286,24262,24292,24306,24329,24345,24362,24420,24397,24460,24439,24578,24495,24477,24481,24473,24520,24708,24608,24667,24651,24668,24743,24813,24880,24918,24879,24842,24964,25016,25144,25240,25329,25394,25559,25723,25829,25862,25805,25834,26009,26166,26310,26491,26717,26846,27133,27535,27827,28111,28406,28664,28772,28910,29005,29141,29186,29189,29228,29273,29257,29261,29206,29151,29150,29125,29112,29057,29038,28967,28971,28883,28834,28783,28697,28588,28551,28522,28504,28421,28386,28313,28269,28259,28170,28118,28013,27961,27869,27848,27727,27678,27677,27594,27483,27401,27399,27259,27175,27133,27031,26948,26852,26768,26676,26585,26436,26317,26213,26068,25880,25790,25583,25462,25285,25133,24976,24855,24675,24540,24424,24246,24079,24025,23871,23779,23631,23514,23390,23220,23104,22990,22861,
Day-ahead net forecast,Net demand,19024,18945,19024,18983,18859,18748,18665,18573,18569,18535,18566,18535,18584,18587,18596,18640,18629,18655,18662,18684,18680,18660,18617,18625,18664,18669,18711,18673,18664,18648,18635,18623,18621,18592,18569,18583,18615,18602,18693,18663,18663,18680,18681,18648,18622,18664,18707,18728,18768,18836,18958,19037,19067,19123,19220,19265,19358,19389,19436,19542,19654,19801,20097,20287,20364,20432,20479,20558,20694,20811,20895,21014,21163,21368,21669,21841,21929,21969,22067,22137,22273,22358,22406,22530,22589,22640,22714,22676,22578,22275,21973,21701,21468,21440,21345,21052,20606,20294,19808,19675,19480,19325,19039,18635,18688,18633,18242,18276,18468,18334,18291,18565,18358,18274,17648,17424,17409,17293,17307,17277,17076,16557,16734,16987,16888,17059,17092,17229,17178,16831,16398,16218,16145,16060,16369,16417,16100,16122,16447,16381,16096,16112,15755,15656,15382,15533,15667,16057,15924,16217,15825,15648,15801,15764,15454,15412,15365,15222,15204,15052,14999,15122,15222,15204,15192,15292,15307,15657,15704,15717,15708,15742,15989,16057,16131,16278,16494,16672,16917,17196,17530,17768,17915,18410,18687,19040,19409,19676,19936,20499,20987,21522,21910,22160,22353,22848,23247,23475,23675,23913,24178,24411,24728,25102,25470,25725,26024,26190,26328,26480,26641,26708,26686,26677,26639,26628,26617,26544,26456,26412,26327,26376,26299,26244,26180,26119,26138,26120,26022,25947,25838,25777,25810,25805,25764,25716,25694,25622,25605,25587,25543,25467,25396,25276,25262,25275,25248,25163,25150,25023,24909,24864,24775,24638,24592,24560,24453,24351,24223,24166,24087,24007,23967,23913,23890,23699,23636,23540,23363,23319,23263,23110,23052,22934,22673,22471,22333,22161,22082,22052,21983,21922,21827,21725,21499,21291,21149,21068,
Solar,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-37,-38,-38,-38,-39,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-36,-28,-10,16,69,146,244,403,566,745,1100,1399,1648,1966,2091,2234,2519,2989,3356,4021,4194,4496,4670,5003,5345,5211,5262,5601,5597,5283,5367,5401,5165,5329,5414,5753,5863,5935,6027,6129,5939,6260,6554,6323,5925,5945,5687,5539,5318,5365,5797,6139,6286,6314,6305,5992,6039,6347,6333,6010,6085,6277,6333,6660,6737,6881,6670,6485,6086,6302,6044,6339,6441,6155,6167,6349,6381,6406,6446,6441,6459,6396,6278,6241,6128,6092,6048,6108,5886,5783,5777,5748,5754,5643,5531,5476,5355,5174,5053,4858,4708,4474,4270,4024,3686,3474,3234,3004,2835,2668,2276,2012,1743,1422,1166,921,653,436,309,208,119,30,-6,-31,-43,-42,-41,-41,-41,-40,-40,-39,-39,-39,-38,-38,-38,-38,-39,-39,-39,-38,-39,-39,-39,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-36,-37,-37,-37,-37,-37,-36,-36,-36,-36,-36,-37,-37
Wind,3444,3438,3393,3378,3412,3451,3463,3451,3392,3349,3290,3213,3119,3038,2934,2853,2816,2772,2681,2594,2578,2552,2527,2470,2410,2378,2348,2348,2316,2302,2286,2273,2239,2218,2240,2198,2154,2158,2145,2151,2121,2112,2121,2112,2139,2153,2136,2087,2079,2066,2049,2049,2071,2048,2012,2001,1987,2001,2011,1996,1990,2030,2030,2031,2040,2055,2110,2152,2195,2158,2168,2189,2187,2265,2322,2375,2417,2517,2570,2619,2610,2598,2592,2539,2511,2516,2471,2434,2444,2431,2451,2511,2527,2459,2442,2429,2399,2420,2473,2494,2454,2418,2376,2364,2386,2387,2332,2303,2316,2276,2206,2158,2099,2038,2017,2075,2035,2022,1873,1948,1951,2025,2075,2112,2145,2182,2234,2249,2280,2235,2285,2325,2327,2369,2425,2369,2320,2402,2404,2381,2411,2395,2334,2301,2276,2318,2281,2292,2223,2196,2198,2262,2328,2381,2447,2463,2510,2602,2702,2832,2919,2948,2977,3070,3109,3100,3039,2999,2964,2975,3021,3007,2999,2999,3026,3008,2979,2980,2992,2944,2890,2876,2809,2806,2803,2776,2784,2753,2750,2655,2606,2528,2507,2512,2484,2396,2418,2468,2526,2578,2605,2635,2608,2634,2584,2594,2588,2569,2532,2509,2463,2487,2543,2563,2641,2671,2703,2711,2731,2767,2812,2796,2804,2839,2887,2851,2817,2767,2780,2817,2815,2793,2758,2743,2721,2694,2705,2705,2702,2666,2595,2604,2652,2633,2603,2542,2505,2516,2511,2549,2554,2558,2571,2597,2570,2557,2568,2611,2611,2585,2571,2490,2431,2367,2296,2271,2234,2180,2143,2066,1991,1945,1878,1856,1940,2030,2040,2016,1994,1911,1876,1809,1747,1757,1862,1892,1904,1879
