Net Demand 11/03/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22531,22292,22292,22292,21955,21955,21955,21699,21699,21699,21545,21545,21545,21424,21424,21424,21209,21209,21209,20979,20979,20979,20716,20716,20716,20589,20589,20589,20435,20435,20435,20309,20309,20309,20191,20191,20191,20097,20097,20097,20001,20001,20001,19949,19949,19949,19908,19908,19908,20006,20006,20006,20033,20033,20033,20045,20045,20045,20055,20055,20055,20245,20245,20245,20379,20379,20379,20564,20564,20564,20742,20742,20742,21127,21127,21127,21372,21372,21372,21572,21572,21572,21869,21869,21869,22122,22122,22122,22173,22173,22173,22102,22102,22102,22237,22237,22237,22452,22452,22452,22553,22553,22553,22530,22530,22530,22464,22464,22464,22548,22548,22548,22480,22480,22480,22427,22427,22427,22344,22344,22344,22438,22438,22438,22467,22467,22467,22396,22396,22396,22425,22425,22425,22454,22454,22454,22464,22464,22464,22500,22500,22500,22581,22581,22581,22469,22469,22469,22540,22540,22540,22797,22797,22797,22791,22791,22791,22846,22846,22846,23099,23099,23099,23220,23220,23220,23450,23450,23450,23618,23618,23618,23826,23826,23826,24114,24114,24114,24360,24360,24360,24696,24696,24696,24851,24851,24851,25293,25293,25293,25521,25521,25521,25607,25607,25607,25867,25867,25867,26303,26303,26303,26389,26389,26389,26624,26624,26624,26894,26894,26894,26982,26982,26982,27159,27159,27159,27396,27396,27396,27930,27930,27930,27939,27939,27939,27784,27784,27784,27647,27647,27647,27479,27479,27479,27167,27167,27167,26840,26840,26840,26656,26656,26656,26472,26472,26472,26237,26237,26237,26026,26026,26026,25714,25714,25714,25442,25442,25442,25134,25134,25134,24722,24722,24722,24386,24386,24386,24030,24030,24030,23644,23644,23644,23267,23267,23267,22900,22900,22900,22541,22541,22541,22212,22212,22212,21899,21899,21899
Demand,22530,22461,22434,22419,22334,22230,22127,22052,21960,21850,21766,21677,21611,21502,21411,21312,21259,21177,21057,20972,20901,20808,20769,20744,20690,20644,20616,20566,20530,20473,20420,20375,20340,20291,20253,20200,20158,20148,20132,20079,20067,20016,19991,19973,19978,19953,19937,19928,19948,19993,20031,20027,20031,20001,19999,20009,20028,20037,20048,20064,20100,20184,20305,20378,20407,20450,20491,20536,20577,20619,20646,20724,20809,20978,21150,21250,21336,21411,21490,21576,21661,21717,21773,21850,21893,21993,22094,22155,22173,22186,22203,22216,22185,22267,22258,22275,22301,22346,22398,22423,22422,22445,22492,22498,22487,22463,22428,22419,22418,22436,22493,22483,22457,22458,22430,22434,22436,22424,22420,22451,22409,22420,22448,22450,22459,22442,22419,22454,22429,22438,22437,22421,22428,22386,22347,22370,22385,22440,22438,22456,22348,22444,21955,22526,22527,22521,22537,22541,22525,22522,22563,22603,22617,22671,22712,22792,23044,22978,22862,22899,22959,23075,23182,23257,23253,23296,23375,23467,23544,23605,23708,23777,23819,23925,24008,24150,24224,24279,24340,24429,24488,24629,24753,24842,24897,24966,25035,25136,25143,25270,25319,25405,25507,25647,25710,25817,25811,25897,25996,26074,26152,26272,26435,26509,26606,26561,26513,26540,26573,26638,26707,26685,26747,26787,26825,26937,27020,27138,27253,27435,27632,27793,27873,27904,27906,27890,27872,27823,27788,27722,27647,27582,27518,27447,27368,27291,27227,27175,27095,27018,26921,26856,26780,26723,26652,26579,26493,26414,26319,26239,26154,26052,25950,25850,25758,25664,25556,25477,25368,25254,25177,25066,24975,24853,24678,24512,24465,24366,24214,24073,23935,23805,23694,23583,23338,23334,23184,23042,22962,22836,22717,22617,22479,22361,22223,22116,21987,21875,
Day-ahead net forecast,Net demand,20214,20145,20154,20141,20081,20006,20056,20033,19953,19944,19881,19869,19878,19877,19797,19586,19342,19180,19079,19018,18984,18916,18860,18833,18800,18782,18830,18848,18858,18832,18751,18671,18620,18574,18535,18493,18433,18393,18382,18349,18360,18361,18366,18348,18409,18438,18455,18416,18410,18412,18409,18407,18411,18432,18430,18414,18444,18473,18484,18509,18592,18662,18816,18889,18946,19006,19076,19113,19198,19243,19234,19246,19390,19570,19818,19962,20074,20167,20237,20288,20315,20396,20496,20591,20655,20769,20872,20998,20997,20931,20835,20708,20498,20345,20162,19898,19608,19310,18996,18689,18300,17920,17567,17244,17057,16775,16427,16001,15503,15076,14807,14598,14426,14172,13999,13822,13689,13599,13444,13386,13350,13322,13251,13300,13207,13156,13139,13083,13014,12966,12923,12883,12826,12794,12708,12695,12714,12712,12694,12688,12606,12473,12587,12216,12613,12790,12797,12779,12764,12719,12751,12754,12868,12938,12973,12996,13204,13392,13233,13264,13324,13414,13455,13615,13691,13874,14057,14261,14528,14646,14830,15215,15653,15598,15834,16140,16304,16409,16555,16645,16862,16856,17004,17297,17287,17528,17628,17474,17827,17893,18333,18744,19098,19424,19726,20063,20758,21363,21882,22312,22729,23091,23587,23952,24208,24526,24672,25038,25357,25584,25815,25963,26035,26152,26309,26433,26499,26577,26683,26820,26999,27167,27271,27258,27221,27227,27221,27198,27114,27062,27009,26947,26897,26864,26838,26809,26754,26739,26709,26635,26563,26525,26457,26415,26356,26259,26159,26089,26008,25898,25834,25760,25666,25568,25466,25372,25267,25171,25096,25009,24911,24812,24717,24607,24441,24236,24120,24050,23921,23743,23588,23462,23350,23244,23116,22922,22849,22709,22633,22528,22421,22302,22186,22060,21913,21801,21688,21579,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,72,159,279,429,625,868,1131,1430,1742,2116,2489,2856,3243,3648,4032,4396,4615,4874,5194,5598,6119,6541,6861,7094,7242,7470,7646,7804,7927,8030,8161,8233,8261,8254,8343,8328,8400,8465,8438,8473,8535,8566,8572,8581,8609,8613,8621,8646,8665,8723,8697,8677,8711,8704,8704,8697,8673,8528,8511,8524,8508,8493,8494,8543,8463,8440,8469,8526,8470,8432,8415,8419,8381,8398,8455,8436,8378,8211,8145,8086,7959,7910,7817,7600,7278,7436,7283,7156,7182,7135,7093,7080,6981,7077,7094,6954,7013,6848,6880,7122,6782,6845,6433,6095,5805,5609,5398,5122,4415,3903,3524,3152,2835,2547,2232,1956,1799,1552,1309,1002,733,554,408,270,196,118,33,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Wind,2384,2322,2301,2292,2290,2266,2106,2053,2026,1949,1909,1834,1746,1668,1658,1781,1924,2039,2032,1987,1941,1920,1928,1919,1907,1873,1797,1734,1684,1662,1696,1723,1729,1738,1737,1730,1749,1754,1761,1749,1712,1673,1635,1627,1576,1510,1496,1516,1525,1563,1605,1625,1614,1579,1571,1585,1578,1560,1555,1541,1511,1475,1449,1463,1453,1423,1402,1395,1366,1363,1411,1442,1376,1328,1282,1251,1230,1212,1221,1265,1314,1294,1257,1243,1213,1183,1159,1129,1105,1094,1092,1094,1084,1036,990,959,949,930,917,901,901,901,889,881,861,850,842,838,830,824,820,819,824,826,822,821,813,815,815,823,826,830,838,834,834,840,862,878,892,916,938,973,991,1005,1018,1023,1008,1008,1038,1095,1141,1180,1224,1227,1221,1204,1210,1252,1277,1284,1309,1300,1275,1265,1261,1253,1251,1220,1198,1206,1209,1223,1205,1180,1173,1167,1112,1057,1023,1012,1009,946,883,858,849,796,728,695,668,673,644,630,585,543,552,556,539,522,522,520,516,515,540,553,552,579,588,552,538,545,544,550,541,556,542,513,475,475,464,453,443,455,481,496,463,459,494,513,521,544,553,563,586,640,691,678,644,658,685,681,674,659,648,602,565,519,490,445,424,422,390,362,335,331,335,347,363,361,359,371,357,337,325,320,326,333,342,335,310,290,289,294,297,301,324,337,351,359,356,385,395,394,391,391,390,381,390,380,367,356,350,351,354,354,360,359,353,343
