Net Demand 10/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22296,22031,22031,22031,21693,21693,21693,21367,21367,21367,21162,21162,21162,20974,20974,20974,20791,20791,20791,20646,20646,20646,20524,20524,20524,20339,20339,20339,20190,20190,20190,20115,20115,20115,20060,20060,20060,20008,20008,20008,19934,19934,19934,19904,19904,19904,19919,19919,19919,19913,19913,19913,20013,20013,20013,20048,20048,20048,20205,20205,20205,20381,20381,20381,20515,20515,20515,20615,20615,20615,20888,20888,20888,21198,21198,21198,21368,21368,21368,21473,21473,21473,21553,21553,21553,21601,21601,21601,21593,21593,21593,21582,21582,21582,21678,21678,21678,21460,21460,21460,21397,21397,21397,21164,21164,21164,21031,21031,21031,20779,20779,20779,20414,20414,20414,20139,20139,20139,19904,19904,19904,19660,19660,19660,19378,19378,19378,19178,19178,19178,18956,18956,18956,18798,18798,18798,18643,18643,18643,18525,18525,18525,18369,18369,18369,18287,18287,18287,18252,18252,18252,18160,18160,18160,18123,18123,18123,18171,18171,18171,18222,18222,18222,18348,18348,18348,18426,18426,18426,18529,18529,18529,18743,18743,18743,18989,18989,18989,19215,19215,19215,19642,19642,19642,19980,19980,19980,20352,20352,20352,20673,20673,20673,21081,21081,21081,21599,21599,21599,22110,22110,22110,22557,22557,22557,23091,23091,23091,23548,23548,23548,23995,23995,23995,24440,24440,24440,24901,24901,24901,25292,25292,25292,25595,25595,25595,25821,25821,25821,25877,25877,25877,25699,25699,25699,25450,25450,25450,25195,25195,25195,25012,25012,25012,24805,24805,24805,24604,24604,24604,24502,24502,24502,24391,24391,24391,24176,24176,24176,23926,23926,23926,23522,23522,23522,23343,23343,23343,23025,23025,23025,22707,22707,22707,22314,22314,22314,22029,22029,22029,21808,21808,21808,21484,21484,21484,21208,21208,21208
Demand,22142,22062,21972,21889,21824,21748,21674,21588,21533,21432,21357,21259,21169,21158,21163,21106,21037,20979,20934,20858,20810,20738,20675,20572,20476,20465,20476,20448,20395,20370,20323,20269,20236,20200,20128,20112,20072,20065,20051,20042,20035,20016,19976,19970,19948,19908,19875,19883,19876,19947,19998,20013,20034,20044,20027,20033,20073,20072,20094,20101,20106,20216,20344,20386,20399,20410,20443,20504,20540,20583,20615,20677,20744,20925,21045,21142,21233,21291,21347,21432,21468,21478,21483,21481,21488,21523,21584,21575,21585,21595,21557,21608,21634,21553,21437,21393,21356,21469,21507,21491,21456,21388,21287,21266,21188,21065,20933,20852,20787,20687,20610,20558,20450,20441,20270,20200,20104,20006,19927,19861,19736,19759,19667,19579,19548,19464,19351,19224,19170,19074,19027,18984,18898,18863,18781,18720,18669,18623,18593,18482,18442,18426,18414,18344,18287,18213,18137,18118,18094,18068,18058,18087,18065,18065,18081,18115,18053,18043,18050,18071,18139,18161,18144,18193,18191,18210,18241,18287,18347,18339,18442,18475,18587,18624,18671,18750,18805,18923,19042,19174,19212,19337,19487,19544,19692,19815,19940,20067,20204,20329,20516,20581,20726,20829,20977,21108,21283,21437,21577,21735,21927,22106,22280,22482,22670,22808,22953,23150,23340,23540,23696,23841,23991,24129,24262,24375,24481,24571,24629,24746,24810,24938,25074,25205,25369,25489,25657,25703,25743,25735,25752,25702,25702,25678,25610,25548,25506,25422,25414,25335,25284,25193,25157,25104,25032,24999,24909,24843,24772,24732,24671,24603,24527,24540,24451,24428,24419,24374,24155,24074,23955,23898,23851,23780,23672,23533,23441,23301,23212,23138,23005,22881,22775,22699,22590,22482,22365,22293,22253,22130,22021,21950,21558,21581,21631,21529,21420,21341,21341
Day-ahead net forecast,18347,17118,17118,17118,17118,17118,17118,17118,17118,17118,17118,17118,17118,16718,16718,16718,16718,16718,16718,16718,16718,16718,16718,16718,16718,16344,16344,16344,16344,16344,16344,16344,16344,16344,16344,16344,16344,16223,16223,16223,16223,16223,16223,16223,16223,16223,16223,16223,16223,16347,16347,16347,16347,16347,16347,16347,16347,16347,16347,16347,16347,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17996,17996,17996,17996,17996,17996,17996,17996,17996,17996,17996,17996,16603,16603,16603,16603,16603,16603,16603,16603,16603,16603,16603,16603,11437,11437,11437,11437,11437,11437,11437,11437,11437,11437,11437,11437,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,8171,6314,6314,6314,6314,6314,6314,6314,6314,6314,6314,6314,6314,5115,5115,5115,5115,5115,5115,5115,5115,5115,5115,5115,5115,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4661,4618,4618,4618,4618,4618,4618,4618,4618,4618,4618,4618,4618,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,10546,10546,10546,10546,10546,10546,10546,10546,10546,10546,10546,10546,17218,17218,17218,17218,17218,17218,17218,17218,17218,17218,17218,17218,21919,21919,21919,21919,21919,21919,21919,21919,21919,21919,21919,21919,22808,22808,22808,22808,22808,22808,22808,22808,22808,22808,22808,22808,22330,22330,22330,22330,22330,22330,22330,22330,22330,22330,22330,22330,21552,21552,21552,21552,21552,21552,21552,21552,21552,21552,21552,21552,20493,20493,20493,20493,20493,20493,20493,20493,20493,20493,20493,20493,19428,19428,19428,19428,19428,19428,19428,19428,19428,19428,19428,19428
Net demand,17864,17764,17731,17673,17674,17586,17435,17302,17233,17221,17152,17106,17009,16972,16978,16976,16947,16874,16808,16750,16682,16663,16562,16470,16341,16288,16317,16342,16369,16410,16395,16359,16279,16271,16189,16155,16152,16186,16215,16216,16248,16243,16241,16182,16111,16047,15969,15957,15993,16021,16115,16171,16193,16204,16190,16225,16287,16281,16301,16331,16388,16476,16647,16777,16875,16946,17001,17088,17151,17221,17283,17312,17405,17547,17749,17850,17948,18043,18102,18218,18267,18301,18299,18334,18335,18319,18306,18179,17959,17673,17271,17146,16834,16263,15583,14963,14593,14088,13791,13296,12676,12459,12006,11466,11055,10706,10745,10794,10688,10178,9939,9705,9454,9492,9285,9263,9193,8977,9176,8941,8595,8523,8373,8312,8093,7982,8077,7915,7925,7786,7688,7456,7499,7624,7394,7135,6883,6771,6473,6637,6608,6554,6749,6424,6333,6025,5656,5631,5946,5950,5925,6195,5660,5662,5731,5749,6214,6113,6152,6122,6089,6072,5973,6140,6311,6358,6165,6331,6223,6039,6206,6742,6971,7090,7110,7031,7038,7082,7190,7265,7633,7741,7722,7556,7509,7744,7954,7999,8104,8160,8390,8741,8984,9498,10080,10391,10417,10520,10587,10770,10880,11084,11536,12173,12921,13794,14578,15453,16322,17031,17760,18472,19125,19725,20304,20858,21334,21790,22038,22266,22505,22725,22929,23100,23279,23481,23663,23739,23682,23660,23627,23672,23690,23679,23660,23594,23511,23402,23380,23327,23195,23124,23012,22964,22811,22729,22584,22468,22369,22221,22091,21996,21928,21899,21873,21791,21724,21719,21538,21362,21267,21192,21108,21025,20933,20843,20687,20565,20444,20341,20278,20141,19993,19837,19697,19612,19572,19555,19587,19504,19436,19370,19129,19014,19125,19110,18995,18913,18913
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-40,-40,-40,-40,-39,-40,-40,-40,-39,-40,-40,-39,-40,-40,-40,-40,-41,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-42,-41,-41,-41,-41,-42,-41,-41,-42,-42,-42,-42,-41,-40,-36,-24,-6,23,89,198,340,589,893,1208,1436,1867,2367,2958,3472,3856,4276,4657,5033,5524,5649,5953,6379,6681,6863,6774,6700,6831,7250,7454,7640,7747,7718,7806,7754,7790,8006,7808,8029,8264,8276,8397,8409,8598,8652,8569,8689,8529,8559,8658,8759,8592,8396,8589,8801,8987,9058,9239,9084,9103,9185,9038,9336,9432,9626,9927,9937,9586,9516,9475,9299,9816,9883,9832,9837,9372,9415,9398,9384,9404,9371,9453,9326,9169,9094,9186,9084,9214,9399,9202,8881,8767,8719,8752,8841,8910,8948,9008,9040,8807,8798,8922,9109,9205,9086,9049,9071,9133,9244,9130,8957,8852,8483,8056,7900,8058,8111,8181,8222,8319,8360,8187,7858,7354,6771,6156,5497,4866,4297,3701,3125,2604,2119,1645,1245,934,627,421,271,130,55,23,7,-8,-32,-44,-42,-43,-41,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-42,-41,-42,-41,-43,-41,-40,-40,-41,-41,-41,-41,-41,-41,-40,-39,-39,-39,-39,-37,-40,-40,-39,-40,-40,-38,-38,-39,-38,-38,-39,-39,-39,-39,-39,-40,-40,-39,-39,-39,-38,-38,-37
Wind,4382,4365,4319,4276,4237,4236,4297,4371,4339,4296,4262,4234,4233,4226,4226,4186,4166,4166,4171,4184,4181,4145,4173,4188,4212,4204,4205,4152,4076,4006,3983,3978,3984,3997,4020,4008,3972,3925,3881,3872,3845,3809,3798,3841,3887,3937,3949,3953,3939,3929,3898,3891,3874,3879,3880,3838,3819,3837,3821,3800,3755,3726,3695,3633,3563,3498,3460,3427,3414,3391,3372,3375,3354,3331,3323,3301,3279,3268,3253,3224,3221,3217,3200,3156,3130,3106,3084,3063,3064,3065,3082,3002,2972,2987,2992,2997,2991,3065,3124,3201,3262,3319,3396,3470,3518,3528,3495,3419,3355,3277,3245,3240,3258,3253,3234,3184,3157,3085,3010,2950,2937,2938,2919,2888,2855,2831,2777,2705,2710,2742,2766,2806,2825,2827,2829,2825,2829,2830,2852,2817,2755,2704,2676,2646,2599,2581,2552,2566,2581,2595,2596,2563,2542,2526,2524,2533,2517,2519,2547,2568,2611,2685,2724,2721,2723,2749,2841,2858,2884,2935,2910,2841,2794,2799,2827,2839,2847,2843,2822,2779,2770,2773,2793,2873,2897,2928,2906,2940,2919,2892,2887,2854,2808,2791,2766,2739,2749,2754,2726,2681,2672,2586,2464,2347,2273,2153,2101,2088,2066,2101,2134,2164,2181,2208,2250,2221,2182,2114,2126,2151,2127,2095,2066,2049,2032,1985,1968,2010,2088,2137,2145,2087,2049,2044,2042,2026,2048,2083,2082,2089,2141,2165,2183,2217,2276,2345,2412,2448,2483,2577,2649,2675,2679,2665,2673,2699,2700,2740,2763,2780,2765,2768,2826,2820,2797,2801,2809,2822,2841,2872,2834,2820,2866,2944,2969,2942,2888,2792,2732,2709,2662,2647,2647,2583,2524,2506,2516,2499
