Net Demand 01/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,19908,19744,19744,19744,19599,19599,19599,19501,19501,19501,19404,19404,19404,19284,19284,19284,19107,19107,19107,18981,18981,18981,18936,18936,18936,18851,18851,18851,18745,18745,18745,18720,18720,18720,18741,18741,18741,18761,18761,18761,18771,18771,18771,18766,18766,18766,18912,18912,18912,19028,19028,19028,19205,19205,19205,19357,19357,19357,19687,19687,19687,20037,20037,20037,20327,20327,20327,20554,20554,20554,21042,21042,21042,21449,21449,21449,21734,21734,21734,21873,21873,21873,22101,22101,22101,22299,22299,22299,22411,22411,22411,22447,22447,22447,22686,22686,22686,22581,22581,22581,22316,22316,22316,22067,22067,22067,21908,21908,21908,21655,21655,21655,21386,21386,21386,21199,21199,21199,21011,21011,21011,20912,20912,20912,20851,20851,20851,20682,20682,20682,20598,20598,20598,20526,20526,20526,20481,20481,20481,20529,20529,20529,20522,20522,20522,20480,20480,20480,20526,20526,20526,20564,20564,20564,20613,20613,20613,20665,20665,20665,20788,20788,20788,21004,21004,21004,21250,21250,21250,21411,21411,21411,21528,21528,21528,21699,21699,21699,22039,22039,22039,22303,22303,22303,22551,22551,22551,22979,22979,22979,23373,23373,23373,23774,23774,23774,24243,24243,24243,24759,24759,24759,25468,25468,25468,26165,26165,26165,26773,26773,26773,27071,27071,27071,27053,27053,27053,26909,26909,26909,26852,26852,26852,26657,26657,26657,26427,26427,26427,26141,26141,26141,25915,25915,25915,25678,25678,25678,25494,25494,25494,25219,25219,25219,24946,24946,24946,24682,24682,24682,24411,24411,24411,24153,24153,24153,23864,23864,23864,23467,23467,23467,23089,23089,23089,22748,22748,22748,22391,22391,22391,21968,21968,21968,21590,21590,21590,21279,21279,21279,20977,20977,20977,20681,20681,20681,20464,20464,20464
Demand,19849,19872,19972,19941,19897,19845,19809,19745,19661,19596,19557,19454,19415,19382,19338,19277,19270,19209,19164,19124,19085,19031,18977,18937,18901,18907,18896,18889,18868,18847,18832,18804,18791,18759,18745,18738,18722,18728,18702,18728,18709,18691,18697,18722,18743,18753,18734,18759,18801,18882,18964,19004,19073,19082,19125,19174,19264,19290,19363,19438,19524,19649,19796,19903,20011,20083,20150,20264,20354,20437,20504,20579,20653,20834,21047,21185,21316,21425,21513,21627,21738,21816,21871,21936,22006,22134,22245,22281,22313,22371,22389,22491,22537,22540,22516,22478,22462,22488,22526,22489,22417,22315,22223,22174,22084,22013,21909,21832,21760,21661,21662,21605,21566,21466,21409,21322,21252,21185,21124,21097,21024,21014,20982,20911,20878,20821,20751,20688,20657,20604,20579,20564,20496,20494,20429,20450,20447,20443,20427,20448,20449,20440,20428,20447,20443,20466,20457,20453,20439,20450,20466,20478,20494,20552,20541,20581,20594,20597,20610,20637,20677,20712,20738,20839,20889,20904,21024,21065,21087,21091,21150,21205,21297,21318,21415,21520,21594,21651,21766,21842,21941,22054,22114,22246,22384,22484,22617,22735,22879,22975,23036,23201,23310,23411,23506,23645,23812,23950,24134,24304,24453,24622,24779,24957,25132,25259,25434,25655,25916,26168,26439,26650,26822,26901,26979,26986,27005,26969,26926,26921,26902,26841,26825,26744,26655,26630,26573,26477,26418,26296,26233,26160,26091,25998,25942,25867,25815,25780,25676,25604,25507,25427,25353,25279,25203,25136,25053,24939,24865,24753,24665,24572,24482,24428,24334,24243,24155,24039,23947,23851,23746,23589,23500,23391,23244,23107,22955,22825,22709,22610,22451,22307,22199,22055,21904,21783,21646,21542,21434,21319,21198,21100,20985,20871,20794,20684,20571,20485,
Day-ahead net forecast,Net demand,17913,17876,17987,18048,18058,18086,18074,18027,17999,17915,17865,17777,17702,17639,17589,17508,17456,17425,17405,17342,17304,17268,17209,17173,17145,17163,17184,17208,17232,17247,17243,17252,17244,17229,17244,17280,17278,17298,17289,17295,17309,17321,17349,17377,17406,17434,17434,17423,17476,17510,17617,17632,17638,17641,17641,17654,17693,17717,17710,17755,17763,17853,17964,18025,18087,18155,18184,18228,18321,18341,18365,18383,18449,18492,18678,18823,18950,19086,19200,19297,19408,19514,19625,19703,19760,19797,19765,19637,19463,19284,19168,18810,18429,17944,17545,17013,16540,16049,15636,15068,14510,14028,13637,13148,12656,12204,11934,11628,11246,10883,10695,10553,10360,10241,10029,9882,9711,9582,9395,9252,9116,9038,8943,8865,8703,8645,8504,8422,8360,8348,8416,8418,8285,8224,8228,8246,8237,8135,8208,8173,8254,8335,8277,8313,8343,8407,8376,8345,8455,8648,8677,8659,8602,8583,8572,8587,8618,8619,8652,8788,8913,9019,9194,9238,9213,9272,9412,9539,9658,9776,9990,10297,10418,10674,10722,10903,11043,11223,11356,11515,11867,12233,12484,12797,13193,13516,13930,14434,14982,15520,15940,16453,16946,17537,17952,18535,19133,19664,20196,20692,21161,21575,21974,22319,22666,22883,23077,23294,23577,23871,24141,24364,24589,24675,24733,24747,24735,24722,24668,24645,24658,24607,24601,24549,24497,24446,24383,24324,24239,24132,24056,23960,23901,23834,23766,23719,23677,23665,23576,23506,23406,23287,23188,23104,22996,22943,22841,22703,22609,22505,22422,22332,22254,22228,22152,22079,22006,21920,21870,21781,21684,21577,21447,21363,21232,21037,20864,20731,20557,20410,20274,20050,19946,19776,19605,19484,19341,19259,19145,19043,18863,18682,18558,18386,18229,18074,17923,17836,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-36,-22,14,77,168,297,483,687,879,1097,1524,1976,2475,2887,3346,3774,4272,4760,5315,5794,6182,6478,6922,7288,7646,7809,8037,8357,8606,8754,8882,9013,9088,9213,9276,9316,9338,9394,9422,9447,9453,9480,9497,9501,9507,9516,9527,9533,9462,9338,9298,9368,9389,9356,9336,9394,9438,9394,9387,9310,9248,9229,9198,9221,9179,9229,9237,9138,8942,8945,8992,9051,9097,9138,9160,9177,9156,9121,9021,8972,8921,8787,8789,8845,8843,8778,8700,8652,8537,8384,8189,8129,8015,7992,7967,7876,7791,7687,7637,7419,7235,7080,6850,6609,6372,6116,5715,5325,4947,4550,4198,3846,3413,3075,2658,2221,1863,1514,1179,890,606,391,246,108,12,-25,-38,-41,-42,-42,-42,-41,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-36,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37
Wind,2023,2015,1994,1939,1865,1817,1787,1780,1753,1739,1738,1755,1775,1793,1807,1835,1846,1844,1831,1824,1831,1830,1818,1821,1806,1788,1751,1722,1682,1646,1620,1598,1590,1575,1544,1501,1479,1471,1470,1466,1445,1414,1382,1372,1363,1352,1361,1359,1345,1367,1374,1401,1447,1476,1501,1540,1574,1615,1668,1689,1752,1791,1829,1877,1907,1950,1980,2017,2063,2100,2169,2223,2246,2288,2320,2352,2360,2330,2323,2325,2331,2302,2250,2194,2145,2114,2148,2168,2172,2161,2158,2162,2151,2131,2144,2170,2175,2153,2170,2174,2177,2156,2167,2173,2202,2191,2210,2207,2207,2204,2221,2210,2207,2168,2200,2201,2254,2306,2364,2442,2496,2526,2577,2588,2660,2708,2753,2769,2769,2801,2828,2864,2892,2871,2871,2847,2864,2849,2863,2860,2882,2861,2914,2916,2884,2863,2864,2853,2848,2837,2855,2824,2852,2838,2841,2813,2817,2796,2825,2811,2776,2751,2741,2777,2817,2789,2774,2781,2782,2753,2739,2694,2660,2627,2642,2619,2623,2629,2654,2654,2604,2520,2516,2512,2523,2528,2516,2495,2490,2463,2461,2468,2460,2429,2414,2377,2354,2351,2335,2325,2356,2353,2340,2314,2301,2305,2311,2297,2271,2246,2230,2229,2230,2240,2262,2272,2299,2305,2311,2315,2306,2288,2273,2262,2242,2234,2239,2228,2240,2228,2252,2258,2252,2231,2226,2213,2194,2164,2172,2171,2189,2206,2230,2238,2254,2263,2290,2307,2323,2322,2318,2306,2283,2263,2263,2241,2205,2187,2158,2149,2142,2113,2113,2111,2118,2156,2179,2195,2225,2270,2301,2342,2354,2368,2387,2391,2378,2364,2354,2371,2422,2485,2528,2579,2620,2678,2738,2731
