Net Demand 05/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20567,20321,20321,20321,20324,20324,20324,20069,20069,20069,19775,19775,19775,19547,19547,19547,19195,19195,19195,18981,18981,18981,18804,18804,18804,18733,18733,18733,18582,18582,18582,18532,18532,18532,18492,18492,18492,18499,18499,18499,18463,18463,18463,18411,18411,18411,18470,18470,18470,18644,18644,18644,18733,18733,18733,18849,18849,18849,18998,18998,18998,19359,19359,19359,19652,19652,19652,19929,19929,19929,20085,20085,20085,20420,20420,20420,20583,20583,20583,20716,20716,20716,20830,20830,20830,21073,21073,21073,21005,21005,21005,20816,20816,20816,20925,20925,20925,21060,21060,21060,20996,20996,20996,20983,20983,20983,20739,20739,20739,20710,20710,20710,20601,20601,20601,20410,20410,20410,20350,20350,20350,20264,20264,20264,20254,20254,20254,20127,20127,20127,20252,20252,20252,20241,20241,20241,20074,20074,20074,20204,20204,20204,20491,20491,20491,20606,20606,20606,20792,20792,20792,20968,20968,20968,21172,21172,21172,21287,21287,21287,21514,21514,21514,21674,21674,21674,21838,21838,21838,22104,22104,22104,22338,22338,22338,22439,22439,22439,22697,22697,22697,23004,23004,23004,23432,23432,23432,23775,23775,23775,23978,23978,23978,24329,24329,24329,24765,24765,24765,25059,25059,25059,25485,25485,25485,25778,25778,25778,26277,26277,26277,26543,26543,26543,26930,26930,26930,26969,26969,26969,27381,27381,27381,27738,27738,27738,27868,27868,27868,27903,27903,27903,27707,27707,27707,27980,27980,27980,28140,28140,28140,28175,28175,28175,28136,28136,28136,27935,27935,27935,27596,27596,27596,27220,27220,27220,26822,26822,26822,26445,26445,26445,25930,25930,25930,25359,25359,25359,24933,24933,24933,24448,24448,24448,23941,23941,23941,23446,23446,23446,23142,23142,23142,22725,22725,22725,22252,22252,22252
Demand,20366,20309,20209,20094,20017,19915,19867,19760,19687,19628,19547,19484,19398,19340,19290,19225,19144,19098,19017,18960,18920,18865,18814,18774,18707,18741,18756,18731,18701,18634,18584,18568,18543,18514,18496,18444,18419,18428,18433,18426,18448,18407,18429,18383,18419,18392,18408,18405,18420,18490,18579,18591,18656,18686,18712,18742,18779,18818,18891,18889,18965,19124,19305,19365,19481,19549,19606,19695,19786,19848,19904,19904,19955,20158,20289,20328,20342,20385,20354,20476,20547,20553,20581,20632,20640,20711,20860,20900,20940,20942,20956,20980,20993,20908,20922,20932,20959,21004,21120,21082,21041,20987,20921,20875,20863,20806,20818,20759,20721,20695,20652,20622,20582,20559,20513,20490,20442,20427,20445,20437,20355,20368,20395,20379,20363,20383,20363,20324,20323,20361,20144,20157,20135,20159,20182,20333,20406,20431,20464,20481,20500,20524,20578,20624,20655,20678,20740,20789,20842,20875,20884,20919,20967,21034,21129,21157,21214,21278,21319,21374,21479,21499,21571,21668,21695,21752,21824,21897,21945,21922,21936,22021,22122,22194,22264,22364,22458,22571,22683,22809,22906,23021,23122,23212,23291,23425,23534,23670,23777,23909,24038,24189,24264,24274,24372,24509,24645,24793,24914,25053,25194,25326,25481,25651,25793,25760,25789,25968,26150,26288,26367,26517,26696,26780,26932,27064,27210,27246,27256,27411,27536,27631,27728,27809,27828,27878,27862,27665,27709,27827,27811,27830,27813,27759,27768,27725,27784,27802,27874,27942,28010,28065,28083,28099,28123,28067,28012,27952,27856,27772,27661,27536,27415,27303,27182,27073,26947,26823,26662,26530,26384,26229,26093,25967,25787,25563,25411,25284,25138,24984,24817,24642,24479,24313,24151,23993,23828,23658,23497,23339,23195,23002,22844,22722,22599,22471,22341,22239,
Day-ahead net forecast,Net demand,16421,16416,16377,16284,16227,16137,16078,15966,15873,15767,15625,15486,15339,15193,15093,15020,14914,14833,14744,14695,14643,14584,14507,14411,14324,14332,14316,14289,14295,14268,14245,14244,14210,14129,14088,14006,13951,13961,13936,13929,13915,13871,13876,13816,13821,13806,13843,13810,13778,13823,13930,14042,14147,14215,14280,14338,14410,14476,14611,14724,14870,15075,15348,15507,15717,15856,15962,16089,16229,16355,16408,16402,16457,16616,16733,16696,16577,16468,16231,16055,15811,15541,15331,15063,14754,14472,14248,13892,13537,13130,12709,12325,12002,11625,11347,11111,10973,10887,10885,10828,10765,10664,10510,10377,10315,10169,10094,10046,9938,9829,9786,9730,9667,9666,9605,9528,9424,9336,9249,9220,9123,9098,9112,9073,9029,8995,8979,8926,8870,8842,8584,8552,8374,8297,8337,8610,8742,8744,8774,8738,8702,8715,8709,8777,8790,8817,8795,8815,8875,8885,8868,8884,8914,8940,9076,9033,9105,9223,9239,9233,9217,9231,9276,9361,9392,9443,9467,9511,9528,9462,9422,9502,9609,9684,9749,9856,9916,10024,10139,10274,10406,10548,10656,10760,10810,10936,11021,11168,11264,11434,11578,11702,11768,11799,11920,12064,12208,12380,12504,12618,12777,12983,13205,13433,13674,13760,13937,14299,14579,14856,15110,15499,16015,16429,16896,17357,17838,18223,18627,19203,19802,20394,20966,21442,21852,22235,22585,22753,23153,23581,23855,24084,24242,24311,24378,24397,24506,24541,24668,24803,24880,24928,24948,24978,25018,24951,24839,24712,24569,24443,24351,24230,24095,23961,23807,23628,23495,23504,23376,23314,23259,23212,23176,23137,23016,22826,22738,22665,22561,22437,22282,22155,22080,21986,21916,21834,21688,21503,21332,21179,21085,20956,20906,20939,20903,20794,20663,20529,
Solar,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-33,-25,-6,33,102,217,385,588,834,1134,1483,1856,2241,2675,3135,3588,4042,4489,4951,5422,5907,6374,6835,7247,7625,7965,8270,8498,8714,8812,8907,9052,9222,9369,9477,9602,9808,9853,9911,10077,10131,10204,10277,10325,10380,10468,10534,10605,10739,10795,10828,10877,10904,10956,10995,11037,11042,11028,11071,11110,11158,11168,11252,11370,11351,11233,11156,11156,11170,11231,11308,11308,11398,11387,11403,11429,11493,11553,11552,11562,11561,11571,11566,11568,11520,11522,11500,11402,11405,11416,11524,11552,11569,11565,11550,11539,11533,11533,11536,11517,11507,11492,11464,11432,11419,11398,11384,11369,11356,11336,11291,11251,11228,11193,11149,11092,11057,11019,10974,10919,10865,10818,10763,10707,10646,10589,10526,10450,10379,10309,10235,10143,10042,9940,9838,9715,9564,9340,9187,9045,8868,8600,8289,8000,7699,7387,7008,6628,6219,5791,5352,4886,4419,3970,3514,3059,2578,2168,1788,1441,1115,865,671,504,396,310,213,183,163,140,133,132,131,130,126,124,124,125,125,126,119,107,107,106,106,106,107,20,-32,-32,-32,-32,-32,-32,-32,-32,-33,-32,-33,-33,-33,-32,-32,-32,-32,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33
Wind,3996,3941,3877,3855,3824,3816,3821,3830,3847,3884,3942,4022,4084,4167,4226,4235,4262,4296,4311,4298,4310,4311,4336,4391,4415,4431,4470,4477,4451,4409,4378,4358,4362,4414,4437,4469,4500,4497,4526,4531,4557,4575,4581,4596,4629,4628,4600,4619,4670,4697,4690,4602,4542,4513,4472,4447,4408,4380,4333,4220,4137,4091,4007,3908,3816,3734,3691,3648,3598,3531,3525,3525,3504,3495,3449,3391,3349,3295,3242,3219,3187,3107,2958,2828,2687,2572,2488,2441,2370,2297,2257,2207,2093,1977,1895,1809,1696,1586,1501,1438,1367,1264,1169,1106,1078,1002,914,869,837,788,738,681,638,577,517,483,476,461,443,422,399,388,376,346,331,341,353,359,372,391,408,420,468,487,504,510,508,514,532,489,495,478,469,461,452,432,422,415,419,418,454,459,479,515,547,585,626,644,674,693,720,714,714,739,753,765,809,844,875,934,996,1026,1047,1073,1095,1101,1147,1181,1178,1200,1214,1216,1242,1247,1326,1386,1454,1474,1536,1560,1589,1660,1728,1772,1809,1851,1909,1966,2020,2116,2185,2212,2241,2289,2297,2313,2319,2354,2391,2413,2424,2468,2462,2409,2395,2390,2418,2474,2486,2500,2476,2450,2423,2475,2536,2658,2767,2820,2839,2860,2895,2920,2934,2965,3000,3032,3071,3084,3056,3003,2993,3002,3008,2991,2982,2988,3034,3108,3157,3199,3205,3204,3213,3235,3262,3339,3351,3328,3323,3276,3178,3077,2972,2883,2818,2786,2726,2661,2627,2589,2577,2542,2455,2380,2296,2206,2178,2190,2203,2204,2162,2101,2005,1847,1743,1715,1715,1736
