Net Demand 02/01/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22251,22003,22003,22003,21865,21865,21865,21739,21739,21739,21606,21606,21606,21466,21466,21466,21287,21287,21287,21108,21108,21108,20995,20995,20995,20904,20904,20904,20845,20845,20845,20801,20801,20801,20765,20765,20765,20837,20837,20837,20840,20840,20840,20852,20852,20852,21013,21013,21013,21146,21146,21146,21285,21285,21285,21507,21507,21507,21920,21920,21920,22443,22443,22443,22849,22849,22849,23164,23164,23164,23852,23852,23852,24580,24580,24580,25088,25088,25088,25313,25313,25313,25787,25787,25787,26032,26032,26032,26153,26153,26153,26060,26060,26060,26009,26009,26009,25705,25705,25705,25467,25467,25467,25116,25116,25116,24687,24687,24687,24427,24427,24427,24136,24136,24136,23974,23974,23974,23756,23756,23756,23423,23423,23423,23185,23185,23185,23073,23073,23073,22637,22637,22637,22382,22382,22382,22137,22137,22137,21977,21977,21977,21789,21789,21789,21634,21634,21634,21564,21564,21564,21583,21583,21583,21502,21502,21502,21488,21488,21488,21529,21529,21529,21639,21639,21639,21695,21695,21695,21789,21789,21789,21781,21781,21781,21943,21943,21943,21858,21858,21858,22159,22159,22159,22480,22480,22480,22903,22903,22903,23071,23071,23071,23546,23546,23546,24104,24104,24104,24914,24914,24914,25592,25592,25592,26297,26297,26297,27002,27002,27002,27724,27724,27724,28085,28085,28085,28239,28239,28239,28073,28073,28073,27955,27955,27955,27850,27850,27850,27753,27753,27753,27464,27464,27464,27331,27331,27331,27198,27198,27198,26991,26991,26991,26878,26878,26878,26636,26636,26636,26468,26468,26468,26247,26247,26247,25971,25971,25971,25640,25640,25640,25282,25282,25282,24889,24889,24889,24479,24479,24479,24026,24026,24026,23627,23627,23627,23308,23308,23308,23053,23053,23053,22782,22782,22782,22544,22544,22544
Demand,22177,22191,22219,22245,22167,22080,21996,21924,21845,21810,21722,21637,21578,21504,21478,21364,21304,21223,21186,21167,21106,21036,21005,20972,20935,20923,20920,20909,20886,20843,20834,20791,20759,20741,20753,20754,20742,20784,20776,20793,20763,20731,20743,20767,20781,20803,20834,20786,20814,20917,21019,21055,21091,21151,21216,21270,21376,21464,21535,21652,21760,21918,22130,22235,22408,22505,22576,22739,22911,23005,23163,23301,23374,23712,24049,24238,24423,24625,24773,24965,25200,25317,25439,25526,25622,25813,26006,26119,26165,26203,26214,26171,26139,26065,25949,25888,25872,25874,25877,25844,25732,25635,25469,25244,25146,25071,24991,24878,24843,24771,24679,24607,24514,24577,24443,24279,24243,24094,23943,23851,23781,23703,23600,23648,23549,23493,23369,23122,23003,22931,22796,22722,22562,22417,22342,22244,22130,22170,22127,22030,21991,21893,21849,21762,21758,21702,21695,21649,21619,21620,21580,21514,21503,21466,21492,21499,21483,21460,21484,21522,21517,21545,21514,21530,21529,21572,21541,21599,21528,21518,21548,21545,21591,21620,21626,21654,21416,21461,21549,21767,21860,21910,21983,22106,22187,22302,22400,22468,22615,22737,22859,23046,23126,23220,23394,23691,23868,24161,24361,24527,24770,24970,25160,25398,25585,25760,25970,26154,26354,26624,26847,27106,27363,27592,27772,27935,28018,27969,27996,28009,28010,28043,28037,28031,28025,28016,27987,27965,27929,27820,27739,27690,27666,27616,27573,27533,27497,27459,27404,27368,27292,27263,27207,27156,27067,27016,26952,26871,26777,26697,26646,26554,26479,26415,26443,26359,26271,26169,26075,25960,25868,25792,25611,25501,25350,25168,25044,24944,24785,24645,24516,24368,24212,24150,23992,23893,23773,23603,23538,23453,23324,23223,23139,23013,22908,22822,22718,22638,
Day-ahead net forecast,18971,18113,18113,18113,18113,18113,18113,18113,18113,18113,18113,18113,18113,17536,17536,17536,17536,17536,17536,17536,17536,17536,17536,17536,17536,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16974,16761,16761,16761,16761,16761,16761,16761,16761,16761,16761,16761,16761,17348,17348,17348,17348,17348,17348,17348,17348,17348,17348,17348,17348,18940,18940,18940,18940,18940,18940,18940,18940,18940,18940,18940,18940,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,21024,16588,16588,16588,16588,16588,16588,16588,16588,16588,16588,16588,16588,13143,13143,13143,13143,13143,13143,13143,13143,13143,13143,13143,13143,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,11600,10498,10498,10498,10498,10498,10498,10498,10498,10498,10498,10498,10498,9938,9938,9938,9938,9938,9938,9938,9938,9938,9938,9938,9938,9798,9798,9798,9798,9798,9798,9798,9798,9798,9798,9798,9798,10198,10198,10198,10198,10198,10198,10198,10198,10198,10198,10198,10198,12438,12438,12438,12438,12438,12438,12438,12438,12438,12438,12438,12438,18750,18750,18750,18750,18750,18750,18750,18750,18750,18750,18750,18750,22881,22881,22881,22881,22881,22881,22881,22881,22881,22881,22881,22881,23888,23888,23888,23888,23888,23888,23888,23888,23888,23888,23888,23888,23426,23426,23426,23426,23426,23426,23426,23426,23426,23426,23426,23426,22730,22730,22730,22730,22730,22730,22730,22730,22730,22730,22730,22730,21881,21881,21881,21881,21881,21881,21881,21881,21881,21881,21881,21881,20565,20565,20565,20565,20565,20565,20565,20565,20565,20565,20565,20565,19186,19186,19186,19186,19186,19186,19186,19186,19186,19186,19186,19186
Net demand,19112,19080,19112,19105,19118,19107,19062,18953,18801,18701,18562,18424,18281,18166,18002,17851,17716,17580,17496,17450,17319,17196,17085,17008,16980,16926,16958,16966,16882,16740,16645,16567,16512,16544,16480,16503,16509,16579,16596,16621,16578,16551,16537,16483,16470,16403,16355,16259,16157,16159,16214,16243,16295,16381,16462,16591,16738,16818,16898,16928,17000,17046,17286,17475,17679,17893,18046,18197,18409,18522,18578,18644,18718,18845,19192,19448,19609,19907,20185,20496,20767,20917,21096,21311,21429,21652,21892,21923,21997,22025,21995,21831,21401,20908,20513,20176,19630,19086,18433,17704,16982,16273,15477,14878,14404,14442,14356,14429,14297,13738,13151,13190,13445,13698,13841,13396,12983,12794,12891,12624,12058,11656,11729,11476,11284,11214,11222,10850,10616,10641,10432,10349,10200,9864,9740,9819,9978,9876,9798,9572,9494,9529,9587,9437,9239,9124,9049,8980,8966,9118,9303,9257,9182,9302,9535,9724,9828,10054,10093,10445,10422,10398,10296,10269,10499,10744,10712,10544,10527,10470,10461,10607,10768,11004,10951,11012,10918,10867,10972,11321,11644,11921,12125,12361,12549,12767,13091,13382,13733,14114,14543,15089,15745,16182,16633,17295,18001,18642,19307,19909,20576,21228,21657,22177,22648,22997,23336,23463,23622,23934,24188,24580,25033,25447,25648,25771,25756,25716,25722,25685,25688,25747,25794,25761,25706,25650,25613,25560,25499,25359,25242,25162,25118,25139,25176,25192,25126,25033,24930,24933,24980,25008,24980,24915,24830,24747,24700,24558,24432,24366,24273,24158,24133,24132,24091,24075,23993,23900,23812,23713,23606,23530,23349,23161,22936,22615,22293,21975,21597,21178,20804,20564,20355,20309,20228,20243,20300,20376,20442,20524,20488,20440,20389,20307,20271,20208,20158,20130,
Solar,-22,-21,-22,-23,-22,-22,-21,-21,-21,-21,-21,-21,-21,-22,-21,-22,-21,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-23,-23,-22,-23,-24,-24,-24,-24,-25,-25,-25,-26,-27,-27,-27,-27,-27,-27,-28,-28,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-30,-29,-29,-29,-30,-30,-30,-29,-30,-30,-29,-29,-27,-21,-8,8,27,57,116,207,298,415,564,706,964,1356,1829,2150,2446,3001,3575,4139,4831,5382,6031,6675,7097,7464,7436,7399,7306,7441,7951,8407,8290,8000,7779,7685,7904,8291,8314,8046,8188,8671,8948,8840,9112,9230,9227,9215,9359,9390,9299,9409,9426,9537,9740,9807,9720,9554,9606,9779,9848,9872,9790,9705,9797,9977,10005,10109,10141,10088,9906,9686,9748,9802,9644,9436,9258,9149,8953,8926,8635,8622,8694,8824,8831,8624,8429,8471,8663,8640,8629,8631,8477,8320,8141,8224,8231,8128,8088,8006,7903,7734,7548,7407,7305,7225,7098,6910,6705,6461,6164,5841,5503,5083,4682,4285,3879,3441,3050,2626,2209,1846,1457,1143,876,620,436,298,195,133,84,16,11,8,3,6,6,7,34,41,41,41,42,42,42,42,42,42,42,59,105,133,133,134,135,135,135,135,135,135,135,126,105,95,94,95,95,94,95,93,95,95,95,88,55,44,44,43,43,43,43,43,43,43,43,42,34,32,32,29,26,24,18,11,6,3,2,2,0,0,1,1,1,1,1,1,1,1,1
Wind,3115,3112,3127,3160,3109,3020,2997,3035,3071,3144,3229,3280,3328,3400,3489,3593,3651,3678,3721,3748,3835,3890,3955,3996,4004,4002,3983,3970,4051,4145,4222,4272,4272,4246,4271,4284,4243,4219,4190,4204,4211,4223,4222,4302,4358,4427,4494,4578,4667,4746,4799,4835,4786,4768,4745,4696,4638,4629,4647,4690,4774,4812,4799,4754,4687,4600,4541,4492,4457,4493,4560,4641,4680,4726,4774,4786,4755,4650,4533,4403,4368,4369,4292,4198,4074,3947,3887,3853,3758,3617,3517,3432,3407,3374,3337,3292,3289,3310,3343,3389,3422,3425,3424,3402,3336,3260,3241,3206,3179,3167,3163,3133,3107,3061,3012,3024,3024,3019,3056,3079,3116,3130,3078,3081,3084,3062,3016,3020,2999,3011,3023,2999,2927,2858,2809,2734,2680,2654,2640,2645,2623,2603,2558,2564,2562,2570,2554,2555,2556,2580,2592,2549,2523,2517,2519,2497,2497,2455,2417,2430,2442,2441,2436,2416,2372,2367,2373,2403,2408,2419,2449,2452,2456,2454,2442,2423,2467,2498,2489,2459,2437,2408,2388,2375,2392,2379,2331,2329,2370,2378,2393,2333,2272,2284,2364,2361,2328,2335,2343,2303,2227,2196,2216,2236,2245,2233,2293,2426,2500,2525,2524,2402,2193,2060,2039,2111,2217,2228,2239,2274,2282,2238,2213,2228,2280,2333,2351,2375,2406,2398,2379,2409,2427,2364,2271,2220,2255,2319,2347,2306,2219,2171,2162,2175,2178,2184,2207,2254,2274,2281,2305,2326,2292,2249,2262,2295,2268,2262,2256,2248,2248,2257,2298,2357,2454,2587,2778,3007,3243,3520,3758,3850,3889,3874,3823,3686,3483,3277,3106,2968,2879,2811,2783,2740,2683,2654,2598,2536
