Net Demand 08/14/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28167,27521,27521,27521,27064,27064,27064,26655,26655,26655,26213,26213,26213,25814,25814,25814,25454,25454,25454,25122,25122,25122,24779,24779,24779,24535,24535,24535,24310,24310,24310,24055,24055,24055,23898,23898,23898,23736,23736,23736,23580,23580,23580,23514,23514,23514,23500,23500,23500,23620,23620,23620,23677,23677,23677,23755,23755,23755,23905,23905,23905,24339,24339,24339,24624,24624,24624,24927,24927,24927,25332,25332,25332,26028,26028,26028,26266,26266,26266,26487,26487,26487,26706,26706,26706,27406,27406,27406,27687,27687,27687,27784,27784,27784,27929,27929,27929,28196,28196,28196,28461,28461,28461,28564,28564,28564,28772,28772,28772,29091,29091,29091,29361,29361,29361,29571,29571,29571,29814,29814,29814,30203,30203,30203,30583,30583,30583,31028,31028,31028,31448,31448,31448,31886,31886,31886,32289,32289,32289,32743,32743,32743,33163,33163,33163,33575,33575,33575,34061,34061,34061,34846,34846,34846,35488,35488,35488,36219,36219,36219,36822,36822,36822,37527,37527,37527,38133,38133,38133,38845,38845,38845,39329,39329,39329,39709,39709,39709,40173,40173,40173,40639,40639,40639,41127,41127,41127,41763,41763,41763,42225,42225,42225,42707,42707,42707,43098,43098,43098,43233,43233,43233,43477,43477,43477,43715,43715,43715,43690,43690,43690,43789,43789,43789,43859,43859,43859,43570,43570,43570,43502,43502,43502,43207,43207,43207,42981,42981,42981,42500,42500,42500,42105,42105,42105,41834,41834,41834,41657,41657,41657,41268,41268,41268,41089,41089,41089,40684,40684,40684,39856,39856,39856,39078,39078,39078,38569,38569,38569,37696,37696,37696,37033,37033,37033,35534,35534,35534,34609,34609,34609,33548,33548,33548,32632,32632,32632,31663,31663,31663,30931,30931,30931,30169,30169,30169,29459,29459,29459
Demand,27807,27659,27594,27468,27268,27113,26923,26779,26645,26520,26338,26180,26030,25899,25823,25712,25567,25430,25312,25189,25089,24978,24823,24769,24642,24511,24383,24346,24272,24204,24159,24061,24002,23901,23843,23801,23734,23704,23700,23692,23628,23585,23581,23569,23545,23491,23541,23471,23471,23539,23501,23497,23507,23576,23627,23673,23719,23732,23789,23848,23899,24111,24322,24415,24526,24636,24714,24899,25009,25077,25195,25315,25454,25817,26099,26264,26362,26400,26398,26465,26656,26658,26786,26827,26986,27243,27372,27536,27635,27586,27626,27697,27783,27807,27849,27848,27864,28051,28253,28316,28358,28428,28441,28467,28575,28659,28701,28800,28811,28910,29029,29177,29132,29258,29334,29413,29514,29614,29689,29770,29865,30049,30252,30318,30475,30600,30699,30897,31062,31172,31320,31433,31506,31631,31850,31995,32156,32260,32506,32732,32919,33021,33174,33352,33506,33603,33811,34034,34170,34337,34498,34756,34938,35131,35356,35550,35831,36048,36229,36483,36672,36865,37084,37287,37459,37664,37911,38097,38333,38475,38672,38839,39091,39295,39442,39617,39810,39935,40207,40394,40563,40672,40872,41129,41317,41453,41683,41842,41957,42139,42266,42435,42596,42608,42762,42792,42829,43020,43200,43259,43338,43455,43511,43698,43797,43640,43576,43636,43706,43821,43946,43992,44017,44028,44184,44157,44100,43828,43583,43513,43485,43460,43484,43442,43363,43266,43235,43047,42879,42694,42551,42390,42295,42138,41922,41852,41733,41610,41505,41467,41409,41291,41291,41212,41183,41032,40883,40698,40374,40233,40128,39804,39591,39325,39118,38829,38513,38366,38070,37904,37716,37435,37214,36830,36378,35813,35354,35093,34635,34482,34183,33836,33542,33233,32922,32584,32239,31962,31720,31413,31106,30856,30594,30253,30094,29851,29654,29381,
Day-ahead net forecast,Net demand,26495,26304,26245,26151,25969,25803,25658,25490,25353,25228,25068,24885,24748,24601,24533,24453,24315,24179,24080,23923,23810,23678,23478,23412,23335,23203,23079,23035,22956,22870,22794,22670,22572,22472,22429,22386,22356,22301,22327,22330,22282,22262,22293,22353,22349,22322,22294,22254,22187,22249,22278,22253,22291,22360,22495,22532,22582,22611,22599,22594,22675,22790,23067,23173,23241,23373,23470,23584,23762,23800,23962,24119,24290,24596,24953,25249,25351,25352,25166,25035,25019,24868,24708,24464,24305,24141,23970,23789,23524,23247,22852,22539,22226,21826,21411,21029,20646,20383,20229,20055,19803,19663,19509,19336,19226,19201,19118,19083,18982,18939,18875,18911,18929,18799,18844,18802,18818,18841,18874,18898,18913,18985,19145,19181,19299,19412,19523,19641,19847,19927,20074,20238,20290,20432,20622,20821,20950,21136,21304,21571,21826,21919,22006,22162,22341,22480,22639,22877,22967,23165,23331,23522,23730,23911,24138,24303,24540,24852,25003,25227,25463,25625,25817,26043,26244,26395,26622,26848,27056,27258,27436,27661,27827,28090,28256,28429,28675,28824,29069,29326,29537,29681,29863,30102,30344,30570,30753,30997,31144,31303,31542,31687,31909,32036,32098,32280,32340,32564,32798,32973,33040,33263,33376,33601,33818,33852,33772,33856,34022,34243,34546,34833,35065,35291,35724,35989,36267,36424,36456,36689,37030,37432,37843,38232,38612,38858,39220,39420,39567,39728,39895,39992,40089,40039,39956,39812,39640,39504,39351,39258,39112,39006,38926,38836,38763,38657,38453,38338,38052,37809,37791,37447,37154,36821,36599,36316,35870,35709,35432,35178,35070,34781,34451,34197,33750,33209,32561,32308,32038,31686,31462,31154,30820,30542,30272,29935,29654,29362,29207,28913,28649,28345,28122,27788,27626,27459,27223,26987,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,61,164,313,500,738,1010,1336,1651,2045,2434,2841,3255,3682,4099,4518,4952,5420,5879,6308,6729,7113,7466,7796,8085,8318,8526,8724,8894,9040,9183,9318,9438,9546,9649,9743,9829,9916,9995,10062,10125,10192,10249,10304,10359,10407,10455,10499,10545,10585,10628,10666,10701,10726,10729,10752,10776,10763,10796,10806,10828,10824,10856,10858,10848,10869,10934,10938,10938,10909,10901,10946,10946,10932,10923,10971,10966,10954,10973,10974,10957,10944,10928,10978,10960,10947,10953,10947,10936,10950,10935,10923,10937,10923,10889,10869,10901,10892,10846,10825,10808,10771,10747,10727,10695,10653,10609,10588,10553,10513,10472,10431,10386,10338,10285,10231,10173,10120,10057,9992,9925,9854,9780,9701,9608,9516,9415,9304,9193,9075,8938,8781,8601,8405,8191,7962,7711,7444,7152,6837,6493,6118,5725,5319,4896,4451,4010,3581,3156,2752,2345,1964,1597,1253,903,643,458,318,217,148,107,69,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,1408,1395,1386,1375,1382,1366,1350,1343,1345,1344,1349,1356,1349,1340,1319,1311,1300,1293,1294,1309,1327,1355,1375,1383,1375,1361,1342,1333,1332,1358,1400,1432,1445,1464,1442,1426,1415,1401,1391,1372,1361,1338,1282,1225,1192,1192,1219,1253,1264,1264,1258,1240,1218,1179,1128,1114,1126,1120,1167,1229,1210,1214,1196,1203,1225,1219,1229,1231,1232,1234,1191,1140,1109,1073,1020,970,973,1008,1066,1086,1079,1057,1041,1012,997,977,942,898,805,719,672,626,601,586,562,540,516,501,479,469,451,436,418,408,402,394,387,376,386,404,428,450,480,490,500,516,534,543,537,535,568,576,601,590,566,547,522,507,480,468,451,413,396,367,347,315,285,263,238,210,182,182,178,182,174,165,163,169,169,177,169,169,166,176,185,193,184,193,204,195,195,207,206,214,233,231,245,250,248,252,241,249,250,251,266,280,259,264,276,282,277,281,313,340,328,336,349,353,391,404,423,442,443,458,502,518,532,525,548,571,615,649,670,731,753,781,866,967,1054,1108,1154,1169,1210,1237,1274,1318,1352,1399,1448,1504,1546,1560,1596,1613,1625,1650,1684,1728,1750,1775,1786,1790,1801,1829,1857,1931,2015,2101,2177,2235,2299,2336,2368,2403,2426,2449,2467,2455,2444,2454,2442,2480,2527,2587,2628,2680,2720,2743,2744,2761,2771,2778,2802,2816,2824,2877,2898,2878,2849,2838,2835,2838,2830,2804,2788,2766,2733,2692,2634,2602,2595,2599,2587,2568,2539,2508,2507,2505
