Net Demand 10/17/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25106,24732,24732,24732,24328,24328,24328,23923,23923,23923,23573,23573,23573,23236,23236,23236,22988,22988,22988,22657,22657,22657,22419,22419,22419,22181,22181,22181,21958,21958,21958,21801,21801,21801,21747,21747,21747,21584,21584,21584,21412,21412,21412,21323,21323,21323,21267,21267,21267,21227,21227,21227,21247,21247,21247,21282,21282,21282,21362,21362,21362,21439,21439,21439,21564,21564,21564,21632,21632,21632,21838,21838,21838,22050,22050,22050,22132,22132,22132,22073,22073,22073,22283,22283,22283,22393,22393,22393,22359,22359,22359,22408,22408,22408,22549,22549,22549,22635,22635,22635,22660,22660,22660,22640,22640,22640,22722,22722,22722,22778,22778,22778,22900,22900,22900,22981,22981,22981,23080,23080,23080,23228,23228,23228,23319,23319,23319,23529,23529,23529,23769,23769,23769,24010,24010,24010,24341,24341,24341,24643,24643,24643,24873,24873,24873,25227,25227,25227,25538,25538,25538,25967,25967,25967,26379,26379,26379,26873,26873,26873,27348,27348,27348,27871,27871,27871,28327,28327,28327,28897,28897,28897,29427,29427,29427,30073,30073,30073,30560,30560,30560,30976,30976,30976,31491,31491,31491,31900,31900,31900,32191,32191,32191,32575,32575,32575,32878,32878,32878,33129,33129,33129,33284,33284,33284,33426,33426,33426,33379,33379,33379,33347,33347,33347,33135,33135,33135,32986,32986,32986,33022,33022,33022,32818,32818,32818,32539,32539,32539,32003,32003,32003,31546,31546,31546,31064,31064,31064,30545,30545,30545,30158,30158,30158,29792,29792,29792,29295,29295,29295,28975,28975,28975,28599,28599,28599,28213,28213,28213,27747,27747,27747,27365,27365,27365,26915,26915,26915,26474,26474,26474,25985,25985,25985,25466,25466,25466,24997,24997,24997,24674,24674,24674,24226,24226,24226,23857,23857,23857
Demand,25076,25038,24961,24831,24686,24563,24427,24305,24174,24033,23894,23787,23625,23578,23482,23350,23272,23160,23038,22928,22846,22734,22612,22535,22442,22367,22372,22359,22294,22216,22154,22094,22020,21938,21881,21796,21756,21712,21696,21633,21589,21530,21461,21444,21412,21378,21313,21260,21240,21302,21300,21348,21313,21298,21282,21267,21292,21254,21258,21256,21249,21343,21417,21455,21472,21483,21493,21527,21545,21549,21570,21600,21671,21810,21932,21985,22027,22082,22114,22165,22216,22255,22261,22238,22228,22295,22313,22340,22303,22289,22293,22287,22296,22306,22330,22331,22355,22491,22553,22581,22597,22569,22565,22531,22583,22553,22569,22586,22591,22650,22704,22705,22798,22806,22815,22832,22845,22851,22872,22897,22919,22992,23057,23103,23137,23186,23214,23305,23348,23388,23469,23585,23626,23689,23759,23861,23956,24039,24105,24203,24297,24363,24508,24608,24721,24803,24921,25038,25186,25310,25446,25582,25767,25962,26049,26190,26378,26411,26542,26687,26886,27029,27209,27389,27564,27766,27938,28074,28276,28384,28533,28749,28949,29119,29295,29470,29660,29851,30025,30205,30348,30494,30655,30846,31026,31120,31296,31455,31614,31807,31936,32075,32162,32139,32183,32301,32434,32592,32694,32814,32908,33046,33122,33210,33294,33322,33317,33335,33339,33292,33315,33276,33282,33204,33152,33089,32978,32878,32836,32760,32710,32716,32681,32688,32735,32703,32646,32602,32524,32360,32210,32079,31898,31754,31631,31486,31351,31192,31051,30855,30758,30596,30494,30356,30204,30021,29892,29733,29555,29427,29289,29116,28968,28904,28937,28849,28702,28549,28448,28289,28142,27976,27837,27686,27522,27309,27196,27017,26849,26654,26535,26394,26221,26101,25884,25718,25541,25414,25385,25216,25031,24864,24713,24586,24442,24289,24115,23960,
Day-ahead net forecast,Net demand,25127,25008,25013,24850,24730,24587,24469,24327,24220,24049,23905,23775,23621,23525,23436,23314,23221,23132,23024,22897,22821,22677,22576,22478,22408,22320,22310,22326,22269,22190,22122,22051,21992,21905,21870,21771,21752,21688,21675,21619,21566,21508,21468,21405,21393,21337,21306,21212,21153,21169,21210,21219,21189,21182,21143,21135,21131,21123,21116,21087,21114,21170,21275,21332,21344,21381,21405,21420,21474,21477,21486,21522,21593,21657,21821,21895,21941,22003,22042,22095,22147,22190,22212,22176,22138,22109,22107,21998,21853,21637,21408,21160,20842,20547,20191,19795,19423,19093,18782,18389,17992,17559,17156,16827,16530,16226,15956,15680,15502,15278,15127,15006,14818,14728,14629,14533,14470,14372,14345,14284,14204,14085,14075,14047,13998,14006,14001,13937,13998,14008,14020,14115,14186,14194,14237,14243,14247,14372,14476,14577,14750,14848,14995,15107,15240,15299,15369,15427,15559,15653,15776,15900,16025,16162,16344,16330,16501,16544,16599,16725,16865,17021,17177,17385,17586,17751,17964,18095,18281,18425,18525,18721,18904,19088,19262,19434,19650,19769,19937,20119,20246,20361,23798,24009,24250,24458,24638,24878,25093,25333,25590,25843,26098,22984,23204,23526,23886,24341,24768,25169,25652,26147,26708,27283,27803,28279,28669,29147,29652,29948,30348,30653,30919,31085,31191,31262,31244,31104,31086,31014,30995,31020,30980,30954,30985,30951,30854,30754,30643,30512,30358,30143,29984,29824,29666,29515,29318,29192,28990,28874,28732,28635,28494,28424,28263,28104,27948,27788,27562,27373,27241,27068,26856,26715,26667,26616,26498,26332,26207,26093,25880,25727,25565,25409,25256,25045,24876,24748,24594,24448,24284,24179,24060,23956,23857,23697,23585,23462,23447,23347,23185,23069,22939,22820,22748,22570,22415,22209,
Solar,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-36,-37,-37,-37,-36,-37,-37,-37,-36,-36,-37,-37,-37,-36,-37,-37,-37,-36,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-39,-39,-38,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-35,-23,6,54,119,241,404,580,786,1068,1389,1699,2050,2471,2902,3296,3698,4141,4577,4966,5352,5717,5941,6273,6554,6853,7019,7312,7485,7632,7859,8007,8104,8234,8325,8388,8437,8513,8594,8740,8802,8858,8907,8930,8964,9011,9031,9043,9059,9120,9145,9192,9235,9341,9439,9396,9385,9355,9329,9306,9299,9292,9313,9383,9402,9477,9502,9523,9542,9565,9565,9607,9667,9692,9714,9713,9717,9719,9718,9723,9729,9719,9698,9683,9662,9649,9633,9622,9609,9584,9569,9549,9521,9501,9430,9462,9430,9399,9357,9319,9273,9217,9152,9086,9027,8947,8872,8766,8635,8501,8355,8185,7970,7766,7505,7206,6921,6576,6182,5790,5354,4905,4480,4012,3553,3093,2684,2265,1849,1503,1169,885,673,486,347,257,189,139,79,33,14,12,13,14,14,15,15,15,-29,-40,-39,-39,-39,-39,-39,-39,-39,-38,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-38,-38,-37,-37,-37,-37,-38,-38,-38,-38,-38,-37,-38,-38,-37,-37,-37
Wind,52,57,63,65,58,56,54,59,58,72,86,95,105,115,123,121,111,104,104,108,119,131,126,121,108,99,95,88,89,88,94,102,98,97,83,82,75,70,73,80,83,76,77,74,76,84,92,110,125,137,157,158,163,165,176,185,183,183,195,194,181,173,165,159,147,131,129,125,117,109,106,106,107,118,118,112,104,102,98,89,92,88,88,95,97,96,97,98,92,93,94,92,84,79,73,72,73,67,65,62,56,57,63,68,65,66,70,62,61,67,70,79,91,85,70,65,68,77,86,102,117,136,162,188,215,233,265,307,318,322,330,317,291,279,253,252,247,234,221,214,194,172,154,152,135,99,94,86,86,80,70,64,83,81,77,95,108,149,165,182,219,233,222,206,220,237,253,270,282,309,324,362,390,413,444,468,507,553,586,623,682,295,-2476,-2452,-2458,-2469,-2451,-2445,-2414,-2378,-2361,-2345,-1841,964,961,957,969,953,947,1000,1014,1024,1000,946,952,1012,1014,1037,1045,1062,1099,1145,1183,1246,1306,1365,1458,1542,1582,1634,1655,1661,1718,1701,1719,1766,1797,1858,1899,1901,1964,2023,2050,2045,2050,2077,2094,2116,2142,2112,2070,2044,2073,2032,2043,2022,2024,2047,2104,2143,2159,2162,2198,2227,2305,2312,2324,2316,2313,2302,2350,2355,2366,2381,2380,2374,2386,2365,2364,2328,2319,2313,2274,2218,2161,2127,2062,2024,1997,1977,1946,1901,1870,1839,1817,1815,1813,1837
