Net Demand 09/16/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24637,24404,24404,24404,24166,24166,24166,23819,23819,23819,23570,23570,23570,23322,23322,23322,23211,23211,23211,22914,22914,22914,22661,22661,22661,22536,22536,22536,22344,22344,22344,22254,22254,22254,22134,22134,22134,22094,22094,22094,22082,22082,22082,22071,22071,22071,22124,22124,22124,22363,22363,22363,22485,22485,22485,22602,22602,22602,22741,22741,22741,23232,23232,23232,23792,23792,23792,24213,24213,24213,24676,24676,24676,25525,25525,25525,26159,26159,26159,26458,26458,26458,26706,26706,26706,27232,27232,27232,27527,27527,27527,27586,27586,27586,27638,27638,27638,27825,27825,27825,27817,27817,27817,27744,27744,27744,27961,27961,27961,28338,28338,28338,28604,28604,28604,28805,28805,28805,28952,28952,28952,28666,28666,28666,28954,28954,28954,29038,29038,29038,29152,29152,29152,28620,28620,28620,28719,28719,28719,29030,29030,29030,29028,29028,29028,28916,28916,28916,29073,29073,29073,29332,29332,29332,29751,29751,29751,29761,29761,29761,30016,30016,30016,30219,30219,30219,30531,30531,30531,30936,30936,30936,31183,31183,31183,31533,31533,31533,31821,31821,31821,32036,32036,32036,32375,32375,32375,32501,32501,32501,32497,32497,32497,32433,32433,32433,32654,32654,32654,32689,32689,32689,32745,32745,32745,32766,32766,32766,32828,32828,32828,33012,33012,33012,32942,32942,32942,32799,32799,32799,32624,32624,32624,32313,32313,32313,32271,32271,32271,32529,32529,32529,32863,32863,32863,32997,32997,32997,32688,32688,32688,32363,32363,32363,32031,32031,32031,31505,31505,31505,31102,31102,31102,30524,30524,30524,30098,30098,30098,29537,29537,29537,29016,29016,29016,28285,28285,28285,27651,27651,27651,27015,27015,27015,26443,26443,26443,25929,25929,25929,25460,25460,25460,25016,25016,25016,24544,24544,24544
Demand,24662,24572,24548,24473,24421,24282,24168,24047,23935,23808,23703,23622,23521,23494,23476,23419,23289,23193,23038,22928,22884,22835,22752,22684,22630,22574,22516,22478,22431,22381,22336,22294,22235,22224,22180,22154,22118,22115,22161,22146,22132,22139,22129,22147,22123,22138,22123,22129,22143,22123,22209,22241,22328,22406,22378,22421,22516,22588,22666,22728,22864,23054,23338,23530,23652,23795,23891,24027,24171,24337,24463,24587,24727,25099,25492,25700,25946,26120,26220,26401,26563,26602,26691,26701,26754,26975,27151,27211,27300,27332,27343,27442,27476,27531,27529,27534,27595,27614,27716,27773,27828,27954,27999,28061,28090,28062,28142,28205,28332,28479,28492,28433,28545,28625,28601,28516,28613,28697,28745,28573,28581,28588,28689,28728,28733,28733,28733,28733,28733,28630,28429,28533,28296,28766,28808,28782,28735,28764,28831,28839,28799,28836,28825,28791,28925,28953,29028,29098,29200,29203,29227,29210,29369,29406,29465,29530,29648,29709,29728,29846,30011,30077,30204,30311,30381,30445,30603,30714,30814,30990,31057,30985,31091,31282,31534,31527,31403,31563,31672,31771,31853,31790,31821,31901,31926,31963,31947,32049,32172,32277,32322,32373,32382,32549,32575,32588,32674,32596,32687,32732,32752,32781,32819,32865,32917,32892,32886,32874,32966,32936,33105,33030,33046,33114,33121,33122,33031,32776,32739,32654,32606,32518,32480,32542,32463,32431,32428,32441,32391,32472,32592,32659,32718,32765,32776,32827,32823,32757,32735,32650,32584,32403,32243,32117,32034,31944,31842,31712,31568,31406,31255,31085,30894,30708,30520,30460,30258,30054,29949,29750,29554,29405,29188,29029,28826,28490,28358,28173,27923,27712,27530,27358,27163,26951,26721,26518,26292,26176,26044,25866,25722,25562,25405,25234,25096,24956,24823,24662,24407
Day-ahead net forecast,Net demand,22490,22352,22290,22182,22131,22035,21912,21846,21808,21698,21578,21467,21330,21229,21203,21095,20986,20883,20715,20624,20565,20548,20416,20341,20261,20215,20174,20129,20110,20057,20063,19998,19938,19963,19952,19917,19883,19816,19859,19901,19918,20000,20098,20164,20178,20190,20189,20185,20187,20050,20138,20217,20372,20479,20468,20492,20597,20668,20784,20900,21080,21295,21610,21898,22058,22204,22366,22489,22670,22811,22939,23087,23184,23450,23927,24188,24413,24632,24755,24836,25008,25018,25029,25010,24893,24870,24906,24789,24708,24632,24566,24324,24092,23672,23103,22763,22398,22457,22199,21978,21607,21326,21219,20921,20778,20437,19987,20116,20070,19851,19986,19491,19213,18775,18249,18200,18384,18324,18338,18212,18191,18162,17978,18044,18043,18043,18043,18043,18043,17758,17434,17848,17719,17773,17917,18076,18315,18433,18577,18812,18900,18712,18651,18717,18733,18817,18758,18920,19063,19274,19318,19255,19383,19199,19305,18993,18927,19257,19385,19628,20027,20246,20389,20718,20813,20897,21040,20805,20830,20917,21076,20919,20934,20910,20732,21096,21579,21887,21895,21957,21772,21667,21635,21527,21158,20967,21166,21389,21710,21587,21512,21922,21952,21876,22103,22016,22260,22036,21848,21991,21931,22168,22487,22673,23021,23087,23319,23612,24043,24299,24503,24959,25384,25760,26209,26645,26905,27093,27391,27706,27901,28133,28267,28496,28585,28636,28732,28894,28885,28963,29028,29158,29188,29234,29253,29275,29236,29194,29160,29054,28955,28734,28536,28378,28281,28150,28057,27901,27733,27612,27447,27302,27133,26953,26765,26693,26574,26308,26190,25996,25860,25706,25532,25421,25394,25145,24978,24814,24578,24330,24218,24058,23882,23696,23518,23267,23016,22790,22640,22471,22281,22153,21997,21780,21590,21392,21167,21020,20823
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,106,182,309,463,646,853,979,1139,1239,1482,1789,2280,2877,3293,3709,3620,3970,4207,4726,5056,5200,5466,5639,5912,6301,6309,6458,6710,6648,7017,7419,7946,8399,8304,8142,8310,8383,8442,8397,8415,8582,8591,8591,8607,8607,8607,8607,8848,8668,8381,8357,8497,8453,8341,8018,7926,7902,7739,7617,7729,7726,7671,7716,7784,7780,7620,7600,7467,7375,7402,7437,7579,7591,7922,8042,7856,7785,7653,7352,7186,7067,6913,6845,6915,6974,7243,7300,7531,7382,7464,7444,7656,8034,7816,7207,6926,7060,7085,7250,7307,7261,7368,7725,7882,7648,7444,7285,7427,7493,7160,7127,7290,7135,7138,6922,7122,7154,7068,6991,6803,6507,6273,6001,5836,5568,5243,4895,4696,4496,4072,3729,3356,2970,2568,2280,1930,1561,1298,1037,799,575,405,269,162,81,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,2238,2242,2291,2312,2316,2309,2281,2247,2181,2157,2165,2190,2232,2270,2307,2354,2358,2353,2363,2339,2323,2323,2365,2374,2392,2371,2372,2364,2343,2333,2299,2308,2320,2265,2246,2246,2259,2295,2287,2255,2210,2126,2031,1977,1966,1953,1932,1932,1988,2049,2043,1999,1926,1915,1890,1896,1912,1883,1837,1799,1717,1653,1604,1571,1556,1526,1492,1465,1453,1468,1463,1452,1476,1471,1443,1419,1442,1426,1441,1473,1521,1528,1509,1507,1542,1571,1558,1561,1555,1554,1575,1613,1622,1613,1578,1514,1454,1471,1555,1564,1527,1526,1588,1668,1716,1720,1758,1780,1808,1880,1920,1937,1940,1945,1976,2005,2060,2026,2012,2009,1986,1989,2045,2083,2083,2083,2083,2083,2085,2228,2283,2235,2328,2371,2379,2388,2419,2386,2290,2280,2342,2411,2430,2393,2379,2376,2444,2515,2486,2445,2532,2531,2506,2642,2589,2585,2603,2596,2520,2497,2565,2590,2656,2630,2671,2624,2564,2650,2618,2488,2607,2644,2655,2642,2641,2628,2643,2658,2679,2713,2787,2854,2915,2985,3064,3121,3133,3139,3186,3213,3249,3276,3323,3329,3363,3421,3454,3492,3618,3685,3751,3794,3822,3859,3925,3948,3982,3990,3972,3968,3975,3970,3932,3939,3934,3902,3851,3811,3755,3680,3642,3597,3633,3644,3649,3627,3580,3548,3496,3475,3494,3492,3480,3520,3527,3545,3584,3580,3608,3628,3671,3729,3769,3787,3800,3821,3851,3870,3875,3871,3874,3854,3844,3827,3820,3791,3775,3809,3827,3829,3784,3752,3735,3648,3536,3447,3432,3432,3461,3454,3386,3382,3367,3331,3303,3333,3374,3439,3470,3456,3490,3483,3491,3507,3564,3621,3694
