Net Demand 08/21/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,30519,30475,30475,30475,29615,29615,29615,29090,29090,29090,28649,28649,28649,28261,28261,28261,27900,27900,27900,27652,27652,27652,27373,27373,27373,27165,27165,27165,26872,26872,26872,26646,26646,26646,26338,26338,26338,26213,26213,26213,26057,26057,26057,25906,25906,25906,25827,25827,25827,25930,25930,25930,25988,25988,25988,25997,25997,25997,26058,26058,26058,26341,26341,26341,26551,26551,26551,26881,26881,26881,27150,27150,27150,27537,27537,27537,27932,27932,27932,28106,28106,28106,28185,28185,28185,28643,28643,28643,28933,28933,28933,29218,29218,29218,29444,29444,29444,29909,29909,29909,30138,30138,30138,30407,30407,30407,30700,30700,30700,31132,31132,31132,31345,31345,31345,31567,31567,31567,31966,31966,31966,32521,32521,32521,33034,33034,33034,33431,33431,33431,33741,33741,33741,34416,34416,34416,34916,34916,34916,35423,35423,35423,35875,35875,35875,36411,36411,36411,36850,36850,36850,37344,37344,37344,38308,38308,38308,38819,38819,38819,39562,39562,39562,39815,39815,39815,40214,40214,40214,40569,40569,40569,41026,41026,41026,41407,41407,41407,41888,41888,41888,42043,42043,42043,42316,42316,42316,42717,42717,42717,42787,42787,42787,42541,42541,42541,42683,42683,42683,42688,42688,42688,42659,42659,42659,42501,42501,42501,42620,42620,42620,42345,42345,42345,42271,42271,42271,41830,41830,41830,41661,41661,41661,41198,41198,41198,40729,40729,40729,40169,40169,40169,39799,39799,39799,39713,39713,39713,39611,39611,39611,39511,39511,39511,39272,39272,39272,38818,38818,38818,38270,38270,38270,37718,37718,37718,37274,37274,37274,36740,36740,36740,36187,36187,36187,35556,35556,35556,34888,34888,34888,34183,34183,34183,33398,33398,33398,32828,32828,32828,32142,32142,32142,31535,31535,31535,30976,30976,30976
Demand,30253,30089,29985,29856,29712,29511,29364,29215,29037,28880,28746,28592,28464,28377,28329,28191,28074,27989,27858,27746,27649,27559,27469,27319,27248,27124,27049,26977,26871,26798,26658,26573,26452,26371,26328,26252,26225,26198,26193,26117,26042,25996,25968,25889,25889,25829,25794,25778,25743,25807,25859,25845,25851,25861,25850,25905,25921,25931,25958,25990,26035,26206,26364,26482,26538,26616,26609,26737,26823,26885,26986,27047,27149,27469,27719,27842,28024,27947,27922,27983,28025,28049,28027,28106,28177,28417,28592,28698,28770,28840,28962,29104,29215,29092,29192,29288,29436,29675,29860,29993,30073,30163,30224,30319,30440,30543,30572,30492,30576,30858,31026,31133,31254,31342,31390,31493,31658,31801,31917,32036,32153,32260,32459,32624,32807,32745,32890,33179,33385,33577,33761,33933,34096,34325,34490,34671,34849,34996,35216,35376,35553,35729,35679,35952,36214,36423,36594,36750,36926,37124,37345,37534,37726,37907,38117,38319,38509,38733,38887,39045,39208,39340,39509,39700,39827,40014,40188,40329,40456,40483,40548,40705,40857,41029,41139,41269,41355,41510,41654,41754,41863,41930,41958,42082,42177,42297,42396,42412,42434,42495,42505,42557,42507,42273,42200,42267,42311,42382,42457,42458,42479,42530,42522,42518,42479,42329,42284,42304,42273,42321,42362,42341,42345,42343,42296,42254,42150,41904,41644,41616,41549,41501,41361,41223,41083,40977,40843,40722,40597,40443,40270,40182,40074,39999,39937,39883,39850,39847,39780,39708,39616,39511,39404,39333,39209,39091,38948,38774,38641,38516,38330,38165,37976,37893,37840,37735,37567,37372,37222,37032,36861,36650,36468,36293,36066,35707,35441,35252,35066,34836,34629,34365,34110,33874,33681,33448,33200,32975,32848,32632,32449,32166,31950,31791,31574,31358,31173,30979,
Day-ahead net forecast,Net demand,27099,26964,26900,26870,26731,26610,26455,26291,26112,25957,25817,25675,25566,25538,25549,25480,25393,25325,25253,25153,25138,25099,25066,24985,24893,24789,24768,24709,24677,24621,24583,24551,24496,24468,24475,24503,24562,24564,24560,24524,24492,24459,24436,24404,24398,24351,24308,24310,24341,24363,24482,24496,24533,24565,24587,24597,24686,24703,24736,24838,24940,25064,25273,25433,25512,25613,25638,25723,25799,25895,25961,26074,26145,26358,26667,26806,26981,26922,26834,26808,26807,26781,26682,26628,26559,26533,26602,26561,26528,26365,26231,26140,25981,25740,25486,25329,25286,25238,25253,25299,25153,25021,24956,24845,24758,24735,24381,24023,23828,23915,23981,23909,23921,23883,23816,24048,24307,24265,24196,24206,24262,24242,24414,24528,24635,24658,24420,24496,24751,24825,24854,25018,25203,25406,25651,25835,25911,25986,26187,26346,26437,26618,26581,26545,26856,27118,27249,27361,27569,27871,28062,28214,28379,28537,28670,28930,29104,29440,29774,30028,30386,30533,30724,31013,31200,31333,31485,31473,31491,31790,31939,32002,32336,32545,32631,32669,32799,32930,33024,33149,33419,33600,33722,34001,34055,34115,34327,34406,34557,34741,34884,34964,35132,35075,35064,35199,35473,35639,35708,35861,36064,36269,36307,36448,36641,36655,36783,37067,37282,37423,37602,37759,37810,37964,38110,38234,38386,38397,38215,38184,38217,38257,38227,38228,38186,38128,38029,37891,37760,37586,37467,37378,37282,37242,37233,37196,37199,37208,37209,37143,37059,36984,36852,36791,36710,36570,36465,36286,36099,35987,35816,35645,35467,35304,35212,35150,35008,34871,34734,34616,34461,34273,34096,33915,33711,33399,33045,32873,32680,32484,32294,32083,31784,31512,31299,31096,30822,30556,30347,30154,29928,29690,29398,29303,29132,28944,28759,28560,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-39,-39,-39,-40,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-40,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-41,-37,-19,19,80,157,260,374,506,670,864,1017,1187,1449,1710,1952,2256,2500,2797,3081,3307,3552,3775,3936,4221,4474,4630,4835,5021,5250,5634,5999,6161,6324,6547,6731,6796,7002,7095,6958,6869,7119,7366,7515,7552,7637,7684,7741,7800,7825,8193,8314,8337,8431,8535,8525,8505,8504,8463,8431,8543,8630,8642,8676,8737,8731,8797,8945,8902,8848,8882,8869,8817,8742,8782,8842,8876,8916,8991,8955,8945,8879,8736,8573,8394,8375,8315,8192,8128,8169,8169,8286,8330,8143,7991,7980,7730,7675,7712,7765,7756,7744,7855,7840,7619,7508,7363,7153,7119,7114,6973,6879,6680,6519,6393,6328,6184,6013,5807,5604,5380,5242,5208,5041,4867,4621,4568,4391,4176,4029,3790,3500,3286,3074,2864,2640,2514,2352,2177,1998,1766,1564,1389,1234,1092,973,823,699,596,495,400,320,251,194,144,103,71,42,20,9,2,0,2,0,-1,1,1,2,-8,-9,-23,-22,-22,-21,-21,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-19,-20,-20,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-20,-20,-25,-32,-31,-32,-32,-31,-31,-31,-39
Wind,3263,3213,3148,3087,3056,3010,3017,3019,3009,3024,3028,3015,2965,2901,2839,2801,2757,2732,2694,2658,2594,2532,2467,2427,2426,2420,2349,2335,2264,2249,2189,2075,2032,1973,1906,1801,1709,1680,1688,1660,1619,1592,1578,1552,1543,1539,1537,1509,1470,1444,1415,1391,1351,1330,1321,1310,1285,1259,1221,1177,1126,1108,1073,1052,1037,1024,1014,1013,1018,1023,1006,992,996,1009,1028,1035,1049,1074,1107,1129,1128,1118,1090,1086,1092,1098,1098,1075,1041,1009,987,979,949,916,883,836,810,810,771,712,691,648,622,607,586,576,549,520,526,514,485,471,475,448,447,444,420,360,318,280,291,328,308,298,288,278,262,251,228,260,291,317,319,319,319,334,333,320,306,297,306,318,351,352,362,381,413,451,452,439,418,391,399,382,369,363,352,324,314,368,374,369,395,416,448,457,479,525,564,555,589,642,711,744,774,783,781,764,719,724,755,818,844,883,978,1023,1079,1128,1166,1214,1229,1236,1231,1277,1328,1414,1445,1472,1495,1526,1547,1602,1638,1650,1683,1707,1705,1695,1732,1798,1866,1949,2004,2025,2029,2034,2038,2030,2117,2202,2259,2315,2351,2351,2345,2402,2468,2563,2634,2724,2739,2741,2769,2729,2715,2688,2661,2624,2612,2594,2592,2582,2576,2577,2562,2567,2576,2586,2603,2604,2597,2610,2610,2644,2659,2656,2636,2598,2560,2517,2491,2477,2456,2466,2478,2494,2485,2476,2479,2472,2426,2414,2436,2463,2478,2468,2496,2528,2554,2600,2625,2627,2626,2598,2566,2523,2528,2530
