Net Demand 03/16/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20800,20551,20551,20551,20355,20355,20355,20094,20094,20094,19842,19842,19842,19612,19612,19612,19455,19455,19455,19348,19348,19348,19213,19213,19213,19113,19113,19113,19031,19031,19031,18954,18954,18954,18901,18901,18901,18884,18884,18884,18830,18830,18830,18959,18959,18959,18911,18911,18911,19131,19131,19131,19420,19420,19420,19581,19581,19581,19833,19833,19833,20270,20270,20270,20684,20684,20684,21163,21163,21163,21596,21596,21596,22517,22517,22517,23057,23057,23057,23505,23505,23505,23894,23894,23894,24298,24298,24298,24517,24517,24517,24554,24554,24554,24765,24765,24765,25050,25050,25050,25058,25058,25058,25125,25125,25125,25282,25282,25282,25307,25307,25307,25343,25343,25343,25473,25473,25473,25436,25436,25436,25432,25432,25432,25473,25473,25473,25520,25520,25520,25362,25362,25362,25202,25202,25202,25062,25062,25062,24931,24931,24931,24795,24795,24795,24682,24682,24682,24512,24512,24512,24680,24680,24680,24691,24691,24691,24622,24622,24622,24608,24608,24608,24554,24554,24554,24500,24500,24500,24417,24417,24417,24397,24397,24397,24096,24096,24096,24140,24140,24140,23957,23957,23957,23818,23818,23818,23894,23894,23894,24019,24019,24019,24050,24050,24050,24027,24027,24027,24052,24052,24052,24237,24237,24237,24123,24123,24123,24366,24366,24366,24648,24648,24648,25012,25012,25012,25410,25410,25410,25646,25646,25646,26248,26248,26248,26560,26560,26560,27049,27049,27049,27685,27685,27685,27683,27683,27683,27518,27518,27518,27277,27277,27277,26954,26954,26954,26846,26846,26846,26580,26580,26580,26269,26269,26269,25980,25980,25980,25645,25645,25645,25262,25262,25262,24841,24841,24841,24408,24408,24408,23901,23901,23901,23556,23556,23556,23069,23069,23069,22695,22695,22695,22287,22287,22287,22088,22088,22088
Demand,20596,20523,20481,20398,20317,20208,20122,20075,19996,19914,19839,19736,19685,19642,19601,19549,19509,19466,19398,19383,19319,19243,19200,19142,19106,19038,19023,19028,19003,18943,18929,18908,18887,18874,18754,18667,18749,18845,18903,18923,18940,18930,18852,18809,18839,18793,18823,18907,19017,19178,19290,19325,19371,19408,19474,19567,19632,19673,19741,19710,19803,20134,20462,20593,20726,20827,20912,21019,21179,21315,21484,21590,21741,22122,22460,22667,22833,23010,23164,23368,23530,23659,23783,23872,23958,24232,24369,24479,24565,24567,24635,24717,24834,24869,24888,24971,25029,25146,25339,25403,25410,25435,25454,25462,25417,25405,25389,25400,25407,25404,25502,25528,25515,25589,25599,25554,25585,25541,25569,25531,25500,25523,25604,25651,25663,25635,25577,25508,25459,25450,25395,25374,25304,25249,25210,25143,25088,24990,24906,24970,24937,24945,24906,24770,24727,24610,24671,24737,24788,24793,24764,24744,24763,24765,24728,24708,24701,24633,24629,24633,24603,24603,24620,24573,24531,24554,24540,24446,24375,24273,24211,24207,24139,24065,24046,23966,23924,23927,23821,23851,23904,23894,23869,23839,23828,23856,23816,23847,23864,23903,23809,23786,23909,23780,23693,23786,23835,23855,24000,24068,24072,24077,24061,24037,24175,24077,24094,24214,24392,24426,24520,24649,24778,25019,25172,25315,25449,25557,25585,25691,25777,25898,25983,26078,26181,26280,26449,26612,26751,26910,26992,27170,27271,27331,27441,27461,27465,27467,27456,27417,27394,27220,27063,27059,27124,27072,26994,26934,26831,26754,26653,26594,26505,26422,26379,26277,26183,26084,25970,25853,25731,25609,25492,25372,25209,24972,24818,24680,24539,24416,24293,24133,24006,23864,23743,23582,23140,23113,23090,22944,22806,22720,22613,22478,22339,22244,22151,22037,21907
Day-ahead net forecast,Net demand,19494,19386,19315,19210,19093,18952,18863,18828,18744,18659,18595,18506,18472,18469,18449,18429,18424,18393,18330,18312,18226,18147,18110,18050,17990,17906,17870,17849,17823,17776,17773,17762,17744,17745,17645,17557,17640,17741,17808,17845,17857,17858,17757,17671,17685,17651,17714,17793,17878,18033,18189,18269,18326,18391,18451,18537,18580,18625,18676,18655,18750,19058,19397,19551,19687,19798,19895,20030,20211,20345,20512,20626,20773,21156,21510,21725,21896,22063,22228,22430,22562,22714,22858,22946,22994,23208,23266,23268,23206,23046,22936,22815,22743,22656,22519,22381,22193,22057,22024,21895,21791,21669,21645,21608,21525,21308,21085,20936,20723,20524,20311,20238,20271,20405,20468,20316,20101,20043,20011,19915,19990,19801,19712,19599,19490,19405,19518,19388,19279,19173,19030,19035,19009,18955,18953,18763,18602,18539,18464,18468,18360,18543,18620,18563,18527,18417,18451,18793,18824,18774,18687,18686,18724,18948,18697,18766,18974,18762,18591,18553,18827,19126,19392,19374,19184,19002,18965,18937,18831,18690,18499,18445,18375,18270,18263,18011,18000,18215,18288,18522,18601,18483,18219,17910,17654,17673,17689,17644,17892,17907,17766,17851,18067,17996,17983,18079,18332,18498,18756,18755,18841,18901,19134,19076,19190,19281,19415,19597,19717,19867,20042,20293,20544,20951,21508,22019,22387,22734,22978,23294,23560,23861,24131,24358,24574,24753,24966,25174,25340,25516,25619,25850,26068,26168,26290,26341,26381,26388,26385,26373,26366,26202,26027,26033,26135,26106,26040,25976,25838,25692,25495,25347,25165,25004,24890,24733,24608,24491,24380,24272,24149,24017,23882,23737,23566,23351,23243,23104,22976,22948,22879,22751,22649,22537,22423,22221,21789,21729,21696,21532,21378,21283,21187,21040,20885,20789,20690,20566,
Solar,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-40,-40,-40,-40,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-40,-40,-39,-39,-39,-39,-39,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-35,-22,7,63,147,252,405,579,747,941,1121,1268,1412,1594,1888,2094,2346,2565,2724,2871,2981,3058,3190,3367,3621,3805,4022,4226,4414,4597,4566,4563,4510,4522,4746,4768,4823,4874,4793,4895,5123,5258,5400,5423,5316,5330,5373,5441,5508,5481,5462,5472,5428,5528,5656,5616,5623,5659,5796,5700,5547,5436,5451,5433,5475,5255,5291,5348,5398,5399,5448,5171,5367,5357,5081,5163,5250,5363,5115,4905,4623,4585,4690,4906,5023,4919,4907,4916,4990,4994,4954,4950,4766,4851,4747,4569,4332,4199,4065,4072,4212,4344,4540,4520,4369,4380,4102,4037,4115,4049,3965,3970,3869,3955,3817,3684,3621,3655,3554,3490,3203,3185,3267,3063,2987,2914,2870,2681,2368,2190,2032,1927,1631,1350,1194,1024,895,746,596,470,372,268,180,133,99,74,63,56,52,52,2,-37,-37,-37,-37,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,1140,1174,1200,1227,1258,1296,1303,1291,1290,1302,1286,1278,1256,1222,1194,1167,1134,1115,1110,1108,1130,1141,1131,1131,1151,1171,1187,1215,1220,1210,1200,1185,1184,1172,1159,1150,1145,1136,1140,1116,1123,1111,1133,1172,1193,1195,1149,1149,1171,1184,1152,1101,1086,1059,1061,1064,1088,1089,1100,1100,1084,1100,1099,1080,1073,1068,1056,1028,1007,999,1008,1001,1002,992,980,976,971,980,974,965,998,984,960,940,944,933,936,930,918,908,911,921,927,922,920,920,922,936,919,906,883,867,838,781,691,684,648,621,613,606,707,706,690,612,637,670,703,720,726,745,747,758,753,750,762,848,761,774,796,819,848,863,842,831,835,824,823,835,829,814,787,747,746,768,762,763,749,694,671,664,668,658,620,620,625,636,668,673,758,757,729,642,626,612,617,601,582,593,628,648,707,759,809,868,991,1083,1210,1210,1216,1162,1218,1307,1390,1518,1606,1680,1754,1829,1934,1941,1931,1905,1884,1844,1860,1754,1745,1683,1643,1648,1701,1739,1755,1749,1734,1739,1736,1727,1757,1894,2132,2191,2217,2185,2120,2004,1900,1846,1749,1692,1646,1603,1510,1476,1442,1401,1385,1365,1348,1335,1323,1275,1225,1200,1187,1163,1128,1120,1108,1085,1070,1064,1067,1070,1030,1006,994,996,1019,1086,1178,1267,1363,1440,1517,1576,1609,1631,1635,1625,1622,1632,1647,1670,1689,1673,1627,1614,1615,1530,1460,1435,1398,1376,1358,1398,1409,1419,1430,1454,1468,1480,1469,1479,1492,1500,1499,1515
