Net Demand 12/02/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21823,21619,21619,21619,21500,21500,21500,21313,21313,21313,21070,21070,21070,20904,20904,20904,20733,20733,20733,20487,20487,20487,20376,20376,20376,20313,20313,20313,20343,20343,20343,20303,20303,20303,20351,20351,20351,20344,20344,20344,20242,20242,20242,20277,20277,20277,20436,20436,20436,20659,20659,20659,20756,20756,20756,20936,20936,20936,21332,21332,21332,21740,21740,21740,21986,21986,21986,22331,22331,22331,23052,23052,23052,23732,23732,23732,24093,24093,24093,24406,24406,24406,24804,24804,24804,25022,25022,25022,25009,25009,25009,25076,25076,25076,24992,24992,24992,24910,24910,24910,24590,24590,24590,24437,24437,24437,24345,24345,24345,24179,24179,24179,24145,24145,24145,23804,23804,23804,23320,23320,23320,23074,23074,23074,22830,22830,22830,22629,22629,22629,22592,22592,22592,22587,22587,22587,22286,22286,22286,22315,22315,22315,22399,22399,22399,22402,22402,22402,22517,22517,22517,22650,22650,22650,22668,22668,22668,22869,22869,22869,22868,22868,22868,23143,23143,23143,23354,23354,23354,23515,23515,23515,23817,23817,23817,24101,24101,24101,24243,24243,24243,24619,24619,24619,24846,24846,24846,25276,25276,25276,25643,25643,25643,26049,26049,26049,26627,26627,26627,27458,27458,27458,28132,28132,28132,28475,28475,28475,28643,28643,28643,28517,28517,28517,28331,28331,28331,28163,28163,28163,28160,28160,28160,27983,27983,27983,27933,27933,27933,27680,27680,27680,27583,27583,27583,27434,27434,27434,27042,27042,27042,26923,26923,26923,26779,26779,26779,26509,26509,26509,26266,26266,26266,26027,26027,26027,25741,25741,25741,25373,25373,25373,24955,24955,24955,24526,24526,24526,24035,24035,24035,23557,23557,23557,23056,23056,23056,22724,22724,22724,22387,22387,22387,22020,22020,22020,21774,21774,21774
Demand,21765,21746,21693,21707,21707,21592,21462,21425,21354,21265,21187,21148,21068,21056,20981,20912,20807,20700,20615,20594,20547,20473,20442,20507,20342,20463,20538,20484,20501,20446,20405,20355,20341,20335,20319,20294,20270,20254,20209,20188,20188,20192,20191,20179,20195,20192,20211,20316,20370,20439,20441,20489,20545,20572,20626,20670,20703,20772,20834,20908,21025,21213,21384,21502,21628,21721,21825,21969,22109,22225,22364,22499,22662,23031,23337,23526,23676,23864,23989,24136,24285,24373,24487,24541,24587,24744,24883,24984,25108,25156,25113,25091,25034,24964,24949,24942,24890,24887,24889,24835,24860,24842,24754,24710,24680,24563,24477,24436,24410,24457,24454,24390,24315,24213,23891,23753,23679,23608,23476,23372,23267,23195,23151,23035,22973,22906,22809,22871,22849,22833,22822,22776,22700,22592,22412,22305,22294,22468,22517,22458,22419,22430,22425,22455,22430,22406,22419,22462,22484,22491,22538,22514,22537,22569,22655,22696,22747,22740,22714,22721,22801,22873,22969,23060,23100,23104,23143,23226,23264,23360,23455,23579,23687,23836,23871,23815,23871,24001,24040,24158,24258,24285,24349,24506,24621,24784,24931,25021,25150,25272,25401,25547,25706,25772,25875,26066,26252,26375,26520,26718,26892,26949,27217,27418,27589,27858,28089,28193,28243,28320,28373,28409,28440,28440,28424,28428,28458,28354,28320,28292,28252,28236,28185,28186,28191,28150,28082,28005,27951,27898,27868,27856,27739,27700,27621,27516,27442,27379,27371,27302,27197,27182,27131,27058,26984,26932,26832,26763,26668,26582,26489,26393,26278,26228,26146,26068,25965,25880,25775,25705,25592,25479,25377,25216,25045,24763,24578,24420,24273,24097,24011,23857,23700,23566,23432,23307,23164,22997,22872,22736,22586,22492,22347,22262,22158,22043,21914,21810,21810
Day-ahead net forecast,21973,20907,20907,20907,20907,20907,20907,20907,20907,20907,20907,20907,20907,20208,20208,20208,20208,20208,20208,20208,20208,20208,20208,20208,20208,19718,19718,19718,19718,19718,19718,19718,19718,19718,19718,19718,19718,19577,19577,19577,19577,19577,19577,19577,19577,19577,19577,19577,19577,20059,20059,20059,20059,20059,20059,20059,20059,20059,20059,20059,20059,21376,21376,21376,21376,21376,21376,21376,21376,21376,21376,21376,21376,23255,23255,23255,23255,23255,23255,23255,23255,23255,23255,23255,23255,21226,21226,21226,21226,21226,21226,21226,21226,21226,21226,21226,21226,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,13887,13887,13887,13887,13887,13887,13887,13887,13887,13887,13887,13887,12612,12612,12612,12612,12612,12612,12612,12612,12612,12612,12612,12612,12039,12039,12039,12039,12039,12039,12039,12039,12039,12039,12039,12039,12050,12050,12050,12050,12050,12050,12050,12050,12050,12050,12050,12050,12681,12681,12681,12681,12681,12681,12681,12681,12681,12681,12681,12681,14686,14686,14686,14686,14686,14686,14686,14686,14686,14686,14686,14686,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,20129,25334,25334,25334,25334,25334,25334,25334,25334,25334,25334,25334,25334,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27475,27475,27475,27475,27475,27475,27475,27475,27475,27475,27475,27475,26769,26769,26769,26769,26769,26769,26769,26769,26769,26769,26769,26769,25897,25897,25897,25897,25897,25897,25897,25897,25897,25897,25897,25897,24630,24630,24630,24630,24630,24630,24630,24630,24630,24630,24630,24630,23093,23093,23093,23093,23093,23093,23093,23093,23093,23093,23093,23093,21434,21434,21434,21434,21434,21434,21434,21434,21434,21434,21434,21434
Net demand,21138,21096,21075,21056,21050,20987,20839,20751,20710,20603,20524,20461,20360,20318,20292,20190,20086,19948,19874,19802,19789,19706,19648,19652,19631,19578,19731,19675,19655,19636,19569,19510,19509,19512,19481,19473,19420,19408,19388,19356,19369,19391,19389,19390,19380,19408,19436,19536,19631,19707,19725,19771,19839,19876,19950,19983,20032,20083,20124,20196,20291,20450,20649,20766,20882,20999,21103,21216,21395,21489,21622,21775,21917,22185,22596,22776,22961,23112,23256,23370,23519,23542,23567,23497,23347,23222,23165,22916,22706,22444,21993,21598,21124,20666,20220,19786,19282,18816,18409,17934,17467,17057,16591,16304,16071,16018,15829,15613,15508,15400,15481,15397,15250,14779,14376,14092,13861,13636,13693,13872,13869,13681,13452,13237,13103,13009,12934,12859,12971,12961,12751,12718,12655,12486,12438,12342,12375,12417,12631,12546,12333,12436,12263,12113,12026,11967,12090,12088,12131,12119,12091,12175,12058,12002,12021,12099,12183,12374,12529,12397,12474,12680,12852,12866,13127,13241,13342,13275,13500,13572,13780,13996,14194,14377,14454,14396,14688,14823,15125,15406,15802,16574,17327,17862,18215,18726,19321,19875,20453,21132,21636,22095,22615,23179,23590,24042,24460,24740,25024,25328,25561,25837,26015,26310,26484,26697,26941,27079,27119,27197,27254,27274,27289,27295,27295,27289,27328,27284,27219,27190,27155,27120,27082,27070,27069,27051,27026,26928,26862,26804,26760,26759,26665,26593,26518,26415,26264,26219,26193,26160,26032,26012,25948,25907,25800,25746,25648,25539,25446,25364,25238,25173,25053,24984,24914,24810,24733,24644,24557,24443,24337,24254,24136,23995,23834,23600,23351,23193,23044,22869,22753,22637,22452,22313,22181,22044,21903,21746,21600,21473,21340,21210,21079,20961,20853,20763,20613,20489,20489
Solar,-3,-3,-3,-3,-3,-3,-4,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12,-13,-13,-12,-12,-13,-12,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-13,-13,-14,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-12,-7,2,32,81,165,309,491,727,1019,1371,1647,2028,2472,2876,3308,3750,4202,4626,5104,5519,5953,6415,6811,7261,7680,7894,8086,8058,8169,8318,8420,8492,8499,8485,8574,9003,9131,9199,9313,9483,9319,8999,8936,9027,9160,9314,9310,9373,9325,9368,9297,9264,9448,9452,9438,9529,9366,9290,9219,9278,9206,9212,9349,9242,9420,9565,9652,9659,9555,9560,9572,9594,9622,9570,9678,9748,9793,9745,9660,9501,9354,9453,9423,9272,9221,9299,9105,8964,8935,9048,8869,8846,8694,8652,8525,8499,8590,8518,8331,8262,8090,7869,7549,6851,6183,5799,5555,5211,4774,4296,3794,3274,2881,2513,2087,1657,1262,960,737,560,382,276,190,22,-32,-59,-60,-61,-62,-59,-59,-59,-54,-25,-20,-20,-20,-28,-47,-57,-57,-57,-57,-57,-56,-56,-55,-54,-54,-54,-55,-55,-56,-56,-56,-53,-43,-8,-5,-9,-36,-24,-10,-37,-40,-41,-35,-37,-18,-6,-6,-6,-6,-11,-13,-14,-14,-14,-15,-15,-13,-14,-15,-14,-14,-14,-12,-14,-15,-15,-16,-15,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
Wind,675,655,654,650,657,662,678,689,699,707,713,723,736,745,756,762,777,788,801,814,794,809,818,820,828,832,831,837,843,849,859,863,859,847,844,849,862,862,857,849,827,813,806,816,813,799,769,748,733,725,720,713,699,686,679,676,677,680,691,695,697,691,694,705,706,700,697,697,696,694,689,689,685,681,685,684,689,688,694,695,704,718,729,738,733,724,706,689,709,701,683,655,626,601,579,574,573,565,555,558,576,568,558,546,531,525,524,522,518,525,521,525,527,537,531,532,525,522,523,521,518,533,543,553,569,584,593,605,610,612,626,654,649,660,666,684,696,709,716,717,728,743,757,770,777,780,791,794,786,776,780,779,788,796,820,842,866,863,861,860,871,867,863,860,869,870,870,874,884,897,912,906,902,893,884,872,859,845,828,814,798,794,788,776,776,767,762,774,792,809,835,866,890,914,941,966,990,1013,1025,1042,1052,1060,1076,1093,1106,1120,1137,1142,1148,1148,1156,1157,1161,1159,1163,1161,1165,1167,1169,1170,1175,1177,1174,1172,1173,1171,1158,1157,1163,1167,1169,1172,1173,1173,1178,1181,1184,1193,1202,1210,1215,1219,1224,1236,1242,1245,1248,1254,1263,1270,1274,1277,1280,1282,1289,1296,1294,1290,1288,1296,1300,1298,1298,1296,1300,1297,1302,1299,1306,1309,1306,1307,1315,1320,1324,1327,1328,1329,1333,1342,1326,1333,1345,1352,1353,1348,1363,1378
