Net Demand 06/18/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24636,24235,24235,24235,23915,23915,23915,23621,23621,23621,23172,23172,23172,22973,22973,22973,22693,22693,22693,22441,22441,22441,22216,22216,22216,21970,21970,21970,21857,21857,21857,21646,21646,21646,21511,21511,21511,21388,21388,21388,21338,21338,21338,21258,21258,21258,21192,21192,21192,21333,21333,21333,21397,21397,21397,21496,21496,21496,21624,21624,21624,21975,21975,21975,22189,22189,22189,22226,22226,22226,22192,22192,22192,22681,22681,22681,22998,22998,22998,23203,23203,23203,23366,23366,23366,23614,23614,23614,23712,23712,23712,23827,23827,23827,24063,24063,24063,24243,24243,24243,24346,24346,24346,24504,24504,24504,24556,24556,24556,24632,24632,24632,24643,24643,24643,24662,24662,24662,24792,24792,24792,24797,24797,24797,24825,24825,24825,24747,24747,24747,24820,24820,24820,24828,24828,24828,24897,24897,24897,24962,24962,24962,25050,25050,25050,25114,25114,25114,25208,25208,25208,25336,25336,25336,25532,25532,25532,25615,25615,25615,25864,25864,25864,25938,25938,25938,26109,26109,26109,26380,26380,26380,26655,26655,26655,26826,26826,26826,27095,27095,27095,27471,27471,27471,27710,27710,27710,28087,28087,28087,28709,28709,28709,28968,28968,28968,29423,29423,29423,29848,29848,29848,30442,30442,30442,30696,30696,30696,31029,31029,31029,31338,31338,31338,31648,31648,31648,31731,31731,31731,32088,32088,32088,32301,32301,32301,32373,32373,32373,32338,32338,32338,32264,32264,32264,32022,32022,32022,31782,31782,31782,31762,31762,31762,31793,31793,31793,31752,31752,31752,31574,31574,31574,31225,31225,31225,30845,30845,30845,30364,30364,30364,29906,29906,29906,29202,29202,29202,28645,28645,28645,28060,28060,28060,27400,27400,27400,26853,26853,26853,26320,26320,26320,25827,25827,25827,25311,25311,25311
Demand,24410,24324,24248,24080,23922,23784,23740,23640,23536,23427,23319,23218,23110,23004,22941,22873,22740,22667,22599,22478,22350,22268,22206,22155,22118,22060,21956,21917,21854,21825,21759,21705,21593,21545,21541,21510,21457,21392,21393,21340,21297,21290,21260,21230,21219,21195,21190,21176,21170,21253,21315,21344,21364,21364,21389,21420,21465,21476,21506,21532,21600,21778,21902,22017,22065,22125,22160,22211,22241,22248,22253,22271,22329,22552,22732,22791,22858,22905,22919,22999,23054,23113,23161,23222,23280,23467,23605,23680,23794,23921,23938,23897,23954,23982,23969,24011,24053,24297,24357,24367,24396,24413,24421,24428,24467,24481,24500,24492,24516,24552,24596,24604,24605,24678,24636,24612,24601,24578,24599,24576,24592,24628,24617,24646,24658,24639,24650,24632,24633,24624,24644,24682,24698,24742,24760,24783,24801,24833,24846,24876,24912,24942,24981,24963,24915,24913,24952,24968,25001,25075,25131,25135,25165,25329,25337,25372,25404,25442,25583,25633,25711,25763,25925,26042,26047,26117,26211,26335,26400,26457,26576,26652,26699,26788,26892,26987,27070,27173,27339,27435,27498,27562,27614,27889,27970,28079,28201,28328,28401,28619,28773,28917,29034,29101,29203,29371,29501,29646,29806,29915,30041,30193,30339,30477,30600,30691,30754,30865,30994,31104,31199,31332,31524,31668,31796,31926,31965,31936,31954,32096,32109,32231,32318,32347,32401,32505,32566,32511,32510,32393,32346,32326,32249,32106,32070,32084,32001,31991,31954,31883,31801,31739,31706,31681,31710,31699,31707,31662,31627,31586,31507,31466,31351,31279,31193,31097,30964,30838,30697,30559,30376,30253,30062,29872,29655,29427,29181,28996,28772,28611,28407,28207,28026,27856,27642,27431,27231,27025,26781,26612,26462,26287,26079,25901,25741,25569,25426,25269,
Day-ahead net forecast,Net demand,21232,21092,20993,20812,20605,20436,20325,20209,20095,19942,19854,19756,19659,19599,19513,19444,19387,19290,19312,19264,19185,19116,18990,18936,18918,18897,18827,18735,18650,18597,18511,18476,18345,18356,18419,18409,18415,18301,18344,18368,18343,18362,18345,18299,18248,18244,18268,18316,18337,18431,18577,18694,18755,18837,18919,19016,19128,19190,19245,19326,19421,19585,19825,19961,20047,20110,20157,20228,20319,20357,20390,20377,20343,20368,20430,20294,20146,19906,19617,19338,19102,18832,18556,18234,17931,17697,17506,17229,16902,16473,16087,15519,15206,14918,14693,14477,14285,14217,14176,13973,13851,13694,13590,13457,13359,13277,13192,13079,13013,12969,12963,12901,12909,12827,12744,12685,12630,12584,12506,12478,12424,12405,12378,12355,12338,12294,12259,12203,12170,12147,12133,12148,12136,12164,12169,12184,12172,12202,12210,12247,12275,12329,12379,12391,12331,12295,12340,12410,12443,12492,12549,12606,12598,12745,12817,12858,12904,12953,13064,13209,13278,13354,13436,13607,13671,13709,13805,13932,14010,14063,14198,14319,14353,14430,14573,14660,14767,14883,15056,15200,15296,15351,15417,15632,15924,15940,16046,16186,16252,16425,16619,16747,16876,16979,17019,17149,17311,17401,17555,17702,17833,17996,18164,18372,18580,18743,18839,19017,19175,19389,19541,19764,20051,20365,20653,20966,21253,21505,21774,22217,22627,23051,23502,23963,24437,24869,25335,25783,26160,26378,26632,26919,27290,27462,27685,27974,28132,28286,28373,28399,28372,28390,28371,28356,28327,28306,28287,28292,28226,28163,28096,28017,27912,27813,27738,27632,27516,27375,27198,27023,26871,26721,26538,26334,26097,25853,25534,25364,25126,24971,24736,24503,24328,24102,23878,23673,23419,23198,22990,22799,22638,22547,22384,22234,22071,21952,21845,21700,
Solar,-28,-28,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-28,-28,-29,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-29,-30,-29,-30,-29,-30,-30,-29,-30,-30,-30,-30,-30,-30,-30,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-31,-31,-31,-30,-30,-31,-32,-32,-33,-33,-32,-31,-22,2,44,127,240,402,602,838,1102,1408,1737,2083,2448,2837,3244,3663,4072,4482,4894,5288,5698,6255,6706,7092,7439,7739,7975,8243,8484,8720,8911,9083,9250,9380,9515,9648,9769,9888,9996,10095,10190,10272,10357,10441,10507,10668,10733,10796,10860,10909,10965,11024,11090,11155,11210,11258,11298,11341,11389,11427,11468,11497,11519,11557,11587,11587,11604,11632,11655,11672,11691,11710,11723,11737,11744,11753,11759,11765,11772,11741,11760,11785,11788,11789,11795,11796,11798,11799,11801,11795,11786,11767,11765,11761,11760,11757,11746,11735,11730,11723,11713,11697,11685,11665,11639,11623,11603,11586,11560,11524,11495,11471,11437,11411,11383,11315,11210,11241,11209,11164,11122,11081,11028,10980,10920,10839,10778,10731,10677,10614,10552,10474,10398,10314,10225,10126,10041,9942,9831,9708,9578,9435,9283,9095,8894,8675,8452,8206,7930,7670,7383,7076,6712,6351,5975,5586,5191,4782,4372,3910,3464,3072,2692,2329,1967,1586,1261,993,760,576,437,324,212,118,59,28,10,3,-4,-39,-43,-43,-42,-41,-40,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,3269,3292,3332,3370,3389,3436,3459,3501,3526,3559,3543,3527,3506,3482,3481,3473,3460,3424,3348,3290,3236,3210,3257,3280,3245,3209,3204,3234,3258,3271,3292,3300,3291,3234,3148,3129,3132,3109,3068,3025,2993,2970,2960,2978,3010,2992,2942,2892,2861,2808,2744,2676,2627,2554,2484,2417,2355,2313,2274,2223,2170,2135,2084,2048,2035,2030,2024,1996,1935,1878,1829,1766,1718,1690,1671,1640,1613,1598,1578,1558,1508,1434,1370,1324,1275,1230,1191,1171,1168,1186,1242,1293,1322,1329,1325,1298,1286,1276,1296,1296,1304,1329,1336,1334,1325,1316,1325,1323,1308,1293,1280,1250,1213,1177,1145,1133,1123,1115,1105,1092,1070,1059,1041,1019,1009,1022,1003,1002,1005,986,971,968,973,975,971,964,962,949,926,909,885,869,847,841,838,841,827,802,792,777,769,743,735,735,712,710,682,669,657,645,626,634,635,643,638,633,639,641,658,654,649,662,666,686,698,695,706,721,724,726,758,771,811,824,815,862,900,932,982,1023,1079,1135,1203,1260,1344,1419,1480,1578,1635,1683,1762,1831,1885,1919,1933,1975,2038,2093,2178,2246,2332,2412,2487,2563,2635,2701,2744,2753,2733,2735,2748,2759,2794,2755,2744,2768,2818,2831,2865,2972,3019,3053,3055,3083,3097,3105,3133,3131,3164,3199,3247,3258,3284,3314,3352,3403,3409,3436,3476,3483,3492,3524,3516,3529,3536,3544,3546,3553,3596,3634,3616,3629,3649,3665,3693,3727,3757,3748,3751,3754,3780,3828,3835,3856,3891,3894,3918,3934,3938,3920,3903,3860,3816,3779,3764,3719,3684,3673
