Net Demand 11/07/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21112,21017,21017,21017,20834,20834,20834,20488,20488,20488,20314,20314,20314,20205,20205,20205,20056,20056,20056,19974,19974,19974,19818,19818,19818,19726,19726,19726,19668,19668,19668,19616,19616,19616,19579,19579,19579,19614,19614,19614,19603,19603,19603,19617,19617,19617,19671,19671,19671,19835,19835,19835,20001,20001,20001,20193,20193,20193,20464,20464,20464,20993,20993,20993,21438,21438,21438,21874,21874,21874,22357,22357,22357,23082,23082,23082,23517,23517,23517,23818,23818,23818,24230,24230,24230,24770,24770,24770,25061,25061,25061,25023,25023,25023,25034,25034,25034,25126,25126,25126,25136,25136,25136,25000,25000,25000,24856,24856,24856,24824,24824,24824,24812,24812,24812,24732,24732,24732,24767,24767,24767,24691,24691,24691,24642,24642,24642,24660,24660,24660,24615,24615,24615,24609,24609,24609,24603,24603,24603,24541,24541,24541,24472,24472,24472,24485,24485,24485,24556,24556,24556,24651,24651,24651,24835,24835,24835,25032,25032,25032,25233,25233,25233,25420,25420,25420,25583,25583,25583,25788,25788,25788,25927,25927,25927,26108,26108,26108,26318,26318,26318,26538,26538,26538,26705,26705,26705,26873,26873,26873,27105,27105,27105,27233,27233,27233,27508,27508,27508,27833,27833,27833,28284,28284,28284,28832,28832,28832,29222,29222,29222,29260,29260,29260,29433,29433,29433,29152,29152,29152,28952,28952,28952,28790,28790,28790,28621,28621,28621,28425,28425,28425,28211,28211,28211,28021,28021,28021,27729,27729,27729,27465,27465,27465,27168,27168,27168,26900,26900,26900,26579,26579,26579,26156,26156,26156,25716,25716,25716,25270,25270,25270,24829,24829,24829,24324,24324,24324,23885,23885,23885,23387,23387,23387,22973,22973,22973,22424,22424,22424,22095,22095,22095,21817,21817,21817,21466,21466,21466
Demand,21098,20992,21037,20961,20882,20804,20750,20702,20600,20551,20487,20423,20319,20306,20268,20240,20200,20083,20026,20020,19944,19919,19892,19856,19809,19769,19773,19762,19733,19683,19670,19637,19621,19613,19608,19576,19540,19566,19581,19580,19579,19544,19560,19574,19574,19573,19574,19597,19616,19707,19812,19893,19941,19991,20058,20145,20171,20246,20352,20446,20550,20761,21028,21213,21354,21442,21550,21689,21830,21949,22114,22221,22416,22780,23080,23412,23583,23688,23783,23927,24064,24142,24280,24386,24493,24644,24818,24933,25009,25050,25080,25072,25054,24997,24995,25041,25007,25021,25065,25050,25002,24960,24950,24921,24906,24879,24897,24882,24836,24775,24908,24944,24963,24912,24867,24870,24804,24784,24730,24701,24715,24707,24796,24746,24703,24682,24660,24649,24667,24698,24697,24647,24626,24584,24562,24573,24531,24512,24524,24542,24554,24547,24555,24557,24576,24514,24557,24572,24603,24632,24635,24712,24757,24820,24886,24949,24986,25037,25114,25171,25230,25293,25338,25401,25465,25553,25588,25667,25749,25800,25843,25913,26017,26026,26084,26116,26176,26252,26283,26384,26465,26448,26459,26538,26616,26688,26717,26805,26909,26979,27031,27058,27136,27082,27097,27182,27251,27356,27414,27489,27577,27688,27789,27991,28174,28338,28567,28794,29063,29212,29317,29322,29349,29363,29362,29364,29294,29232,29122,29087,29020,29006,28966,28902,28851,28790,28763,28672,28634,28536,28455,28367,28294,28195,28126,28071,27966,27918,27834,27786,27639,27566,27503,27419,27316,27262,27158,27068,27006,26866,26711,26591,26438,26281,26104,26016,25882,25718,25658,25490,25342,25191,25079,24929,24716,24533,24330,24082,23930,23847,23769,23573,23402,23264,23058,22910,22675,22579,22468,22335,22227,22081,21930,21827,21780,21737,21611,21471,
Day-ahead net forecast,Net demand,19841,19647,19585,19606,19506,19446,19457,19484,19524,19553,19547,19521,19467,19461,19392,19224,19132,19032,18912,18874,18800,18749,18719,18690,18703,18659,18663,18706,18682,18636,18627,18579,18544,18510,18546,18513,18488,18506,18553,18607,18679,18660,18671,18696,18717,18723,18724,18724,18754,18844,18970,19045,19057,19065,19106,19206,19219,19292,19381,19490,19577,19749,20050,20306,20486,20610,20666,20763,20877,20955,21098,21189,21362,21633,22034,22407,22643,22781,22799,22841,22871,22750,22629,22497,22313,22129,21959,21728,21505,21117,20750,20458,20084,19741,19462,19211,18757,18307,17966,17776,17571,17344,17104,16948,16791,16694,16520,16388,16226,16044,16023,16023,15993,15986,15879,15839,15795,15731,15754,15693,15635,15585,15552,15526,15486,15465,15455,15419,15406,15450,15444,15387,15292,15247,15142,15088,15006,14969,14900,14750,14686,14695,14647,14507,14472,14455,14413,14365,14236,14167,14208,14335,14278,14379,14479,14504,14494,14452,14482,14586,14634,14710,14776,14862,14922,15012,15082,15062,15144,15163,15308,15349,15404,15539,15647,15788,15993,16261,16527,16811,17107,17415,17678,18037,18463,18960,19448,19904,20478,21005,21480,21962,22464,22890,23271,23772,24247,24601,24935,25231,25471,25636,25842,25976,26227,26396,26604,26840,27103,27378,27468,27542,27580,27580,27565,27598,27591,27501,27406,27372,27378,27273,27267,27229,27152,27094,27063,26964,26887,26802,26702,26556,26448,26343,26287,26207,26132,25989,25876,25783,25644,25492,25375,25273,25128,24960,24805,24602,24376,24170,23947,23723,23467,23231,22989,22879,22744,22564,22523,22387,22142,22003,21803,21668,21538,21327,21171,20986,20826,20719,20574,20480,20213,20142,19984,19815,19650,19450,19375,19203,19064,18954,18826,18761,18658,18634,18504,18412,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,71,164,282,435,628,872,1159,1454,1803,2169,2550,2864,3325,3720,3996,4370,4699,4979,5223,5682,6124,6471,6657,6834,7035,7229,7398,7503,7606,7767,7916,8025,8139,8205,8270,8324,8304,8336,8374,8394,8400,8337,8318,8327,8384,8451,8462,8466,8451,8440,8433,8431,8426,8417,8408,8395,8368,8355,8339,8310,8254,8265,8330,8367,8309,8291,8372,8274,8196,8156,8178,8281,8340,8272,8197,8318,8270,8238,8248,8296,8387,8403,8376,8350,8343,8314,8289,8274,8237,8229,8205,8156,8162,8035,8041,8008,7942,7847,7756,7629,7477,7329,7160,6936,6697,6433,6150,5820,5474,5101,4693,4253,3830,3405,2988,2571,2151,1735,1357,1017,764,555,396,268,177,104,57,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,0
Wind,1318,1382,1402,1397,1397,1377,1315,1232,1115,1013,966,931,872,856,908,1026,1085,1105,1130,1154,1178,1181,1192,1165,1134,1116,1097,1071,1061,1054,1053,1070,1090,1088,1087,1072,1062,1058,1028,961,910,892,887,862,864,853,858,868,846,816,805,825,873,912,917,921,927,923,921,925,923,912,876,840,811,802,825,865,909,942,958,973,983,980,938,886,843,807,775,743,741,748,741,717,686,674,656,647,643,632,617,623,619,595,594,591,605,623,623,628,627,619,617,610,604,596,603,611,616,623,625,635,635,645,659,660,657,664,677,695,726,740,764,773,773,772,785,796,806,817,837,878,937,1001,1067,1149,1229,1300,1382,1444,1494,1560,1609,1693,1796,1882,1970,2033,2086,2131,2144,2139,2142,2145,2149,2172,2195,2169,2180,2199,2219,2216,2210,2234,2234,2259,2292,2360,2421,2456,2502,2515,2527,2547,2564,2556,2536,2462,2409,2365,2343,2344,2311,2294,2269,2208,2143,2123,2101,2100,2072,2077,2046,2034,2038,1991,1945,1918,1888,1825,1797,1804,1830,1860,1849,1866,1856,1859,1836,1800,1788,1773,1769,1782,1793,1762,1744,1759,1764,1722,1692,1740,1724,1702,1709,1718,1722,1739,1751,1781,1813,1845,1869,1881,1873,1873,1898,1951,1982,2021,2072,2119,2150,2168,2252,2328,2400,2512,2655,2748,2836,2949,3031,3107,3180,3188,3192,3195,3177,3176,3224,3271,3308,3319,3276,3285,3228,3186,3152,3174,3204,3189,3217,3193,3175,3157,3128,3155,3170,3179,3199,3196,3143,3109,3121,3122,3140,3131
