Net Demand 02/24/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20669,20488,20488,20488,20327,20327,20327,20144,20144,20144,20067,20067,20067,19989,19989,19989,19822,19822,19822,19731,19731,19731,19672,19672,19672,19566,19566,19566,19478,19478,19478,19456,19456,19456,19455,19455,19455,19447,19447,19447,19461,19461,19461,19494,19494,19494,19662,19662,19662,19834,19834,19834,20008,20008,20008,20260,20260,20260,20718,20718,20718,21082,21082,21082,21527,21527,21527,21884,21884,21884,22575,22575,22575,23164,23164,23164,23474,23474,23474,23633,23633,23633,23922,23922,23922,24104,24104,24104,23941,23941,23941,23644,23644,23644,23511,23511,23511,23337,23337,23337,23025,23025,23025,22663,22663,22663,22382,22382,22382,21982,21982,21982,21714,21714,21714,21427,21427,21427,21119,21119,21119,20889,20889,20889,20649,20649,20649,20464,20464,20464,20334,20334,20334,20237,20237,20237,20178,20178,20178,20142,20142,20142,20045,20045,20045,19991,19991,19991,20013,20013,20013,20042,20042,20042,20012,20012,20012,20114,20114,20114,20224,20224,20224,20328,20328,20328,20467,20467,20467,20562,20562,20562,20760,20760,20760,20937,20937,20937,20964,20964,20964,21253,21253,21253,21716,21716,21716,21877,21877,21877,22016,22016,22016,22211,22211,22211,22630,22630,22630,23761,23761,23761,24083,24083,24083,24461,24461,24461,25387,25387,25387,26206,26206,26206,26542,26542,26542,26804,26804,26804,26895,26895,26895,26999,26999,26999,26934,26934,26934,26741,26741,26741,26501,26501,26501,26293,26293,26293,26057,26057,26057,25847,25847,25847,25528,25528,25528,25270,25270,25270,24983,24983,24983,24698,24698,24698,24444,24444,24444,24139,24139,24139,23748,23748,23748,23426,23426,23426,23020,23020,23020,22594,22594,22594,22266,22266,22266,22107,22107,22107,21696,21696,21696,21517,21517,21517,21296,21296,21296
Demand,20682,20812,21028,21099,21245,21324,21284,20507,20434,20369,20290,20234,20151,20110,20078,20028,19973,19957,19910,19868,19819,19813,19771,19717,19626,19614,19586,19578,19593,19566,19521,19501,19488,19453,19441,19417,19410,19424,19471,19466,19452,19453,19444,19470,19488,19496,19491,19531,19522,19645,19747,19818,19875,19951,19992,20104,20196,20204,20260,20330,20441,20701,20906,21042,21128,21196,21299,21499,21688,21828,21937,22083,22280,22664,22993,23156,23279,23332,23391,23451,23532,23621,23720,23671,23667,23750,23844,23848,23836,23855,23778,23796,23744,23666,23580,23560,23445,23459,23463,23418,23287,23166,23055,22944,22797,22669,22525,22383,22284,22201,22111,21995,21928,21813,21657,21553,21456,21407,21299,21201,21076,21027,20996,20872,20801,20721,20667,20605,20551,20490,20395,20371,20310,20270,20243,20220,20219,20165,20110,20054,20030,20012,19975,19964,19931,19925,19891,19915,19930,19902,19844,19893,19867,19876,19928,19908,19938,19941,19949,19970,19978,20009,20066,20099,20130,20159,20232,20203,20185,20304,20344,20459,20464,20507,20519,20442,20526,20643,20801,20857,20993,20990,21081,21122,21239,21285,21365,21344,21354,21428,21575,21642,21758,22280,22411,22588,22720,22900,23032,23185,23325,23415,23513,23716,23927,24131,24430,24615,24858,24922,24987,25177,25383,25553,25823,26043,26272,26444,26588,26729,26880,27102,27152,27102,27087,27098,27057,27003,26887,26806,26698,26688,26635,26575,26459,26459,26399,26338,26293,26187,26095,25960,25911,25856,25760,25686,25559,25489,25426,25307,25227,25143,25045,24948,24925,24847,24770,24697,24596,24466,24364,24276,24153,24034,23900,23732,23559,23395,23294,23210,23091,22956,22822,22762,22754,22682,22529,22289,22100,22018,21908,21816,21723,21606,21512,21395,21293,21172,
Day-ahead net forecast,Net demand,18562,18664,18873,19044,19180,19254,19257,18697,18354,18233,18095,17986,17794,17669,17615,17575,17597,17661,17692,17645,17596,17503,17406,17296,17072,16944,16852,16798,16745,16734,16696,16645,16596,16530,16487,16437,16415,16383,16446,16464,16460,16456,16424,16425,16410,16410,16495,16498,16594,16684,16826,16958,17102,17190,17305,17418,17539,17586,17611,17703,17840,18074,18391,18656,18841,19054,19325,19546,19766,19905,19947,20060,20165,20526,20901,21069,21115,21137,21139,21094,21038,20870,20648,20302,19825,19415,19046,18512,17983,17494,16917,16329,15775,15176,14594,13988,13409,12969,12523,12073,11735,11239,10848,10522,10156,9886,9631,9380,9148,8930,8740,8567,8324,8147,7849,7625,7399,7307,7201,7071,6969,6849,6735,6554,6414,6313,6297,6276,6300,6239,6169,6055,6022,5915,5920,5971,5923,5967,5866,5827,5805,5787,5695,5718,5662,5590,5515,5402,5355,5374,5275,5365,5536,5451,5442,5407,5356,5290,5172,5042,4914,4839,4815,4878,4863,4902,4902,4872,5040,4806,4730,4981,5173,5270,5244,5323,5407,5589,5583,5525,5637,5506,5389,5574,5961,5986,6187,6392,6649,6822,7124,7716,8507,9363,10031,10641,11232,11965,12747,13408,14097,14653,15263,16001,16855,17551,18327,19008,19610,19981,20200,20457,20725,20887,21132,21365,21503,21697,21791,21903,22116,22394,22522,22450,22411,22432,22330,22243,22051,21970,21770,21679,21641,21599,21516,21469,21439,21424,21398,21308,21212,21079,20931,20880,20836,20774,20694,20668,20629,20633,20538,20544,20467,20438,20412,20443,20447,20454,20393,20342,20278,20222,20056,19971,19843,19705,19586,19456,19479,19525,19497,19433,19356,19396,19507,19631,19643,19561,19530,19519,19516,19528,19545,19454,19366,19237,19083,18936,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-36,-36,-37,-36,-36,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-40,-39,-36,-25,13,67,132,261,501,804,1158,1598,2047,2534,3073,3658,4279,4872,5453,5997,6542,7105,7677,8168,8631,9096,9493,9786,10080,10326,10528,10699,10845,10983,11105,11205,11305,11379,11427,11502,11586,11642,11678,11715,11733,11775,11809,11798,11799,11831,11836,11836,11847,11840,11794,11782,11774,11777,11773,11775,11819,11812,11807,11798,11783,11776,11765,11755,11742,11732,11732,11736,11733,11752,11748,11719,11665,11679,11596,11453,11490,11543,11583,11608,11655,11660,11701,11724,11717,11689,11642,11620,11609,11616,11584,11433,11684,11741,11521,11402,11344,11283,11080,10993,10878,11044,11142,11125,11307,11329,11178,10891,10897,10774,10585,10408,10231,10008,9585,9027,8687,8418,7992,7496,6985,6442,5802,5154,4556,3993,3416,2793,2236,1767,1312,938,667,447,286,163,94,53,34,25,-6,-8,-6,-5,-3,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,0,0,0,1,2,2,2,2,1,1,1,-18,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-38,-38,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,2175,2124,2100,2048,2051,2069,2105,2116,2141,2195,2259,2322,2413,2499,2504,2516,2423,2323,2279,2270,2304,2360,2404,2492,2624,2725,2778,2837,2873,2878,2869,2899,2931,2972,3005,3030,3047,3046,3041,3046,3045,3041,3057,3085,3093,3109,3072,3029,2975,2943,2923,2864,2780,2762,2710,2674,2664,2645,2652,2636,2582,2562,2464,2362,2267,2137,1977,1898,1893,1922,1978,2011,2020,2011,2036,2075,2135,2171,2173,2182,2234,2248,2250,2272,2292,2265,2276,2266,2218,2115,2060,2040,2021,1996,1974,1961,1937,1837,1887,1894,1888,1908,1945,1946,2013,1977,1977,1970,1982,2001,2032,2051,2095,2163,2253,2296,2365,2389,2363,2358,2363,2402,2467,2524,2601,2578,2549,2551,2520,2502,2496,2548,2548,2549,2517,2461,2468,2459,2485,2470,2481,2495,2523,2536,2559,2591,2647,2754,2856,2880,2897,2909,2918,2915,2931,2931,2973,3014,3111,3227,3340,3432,3528,3569,3616,3643,3696,3747,3776,3771,3838,3916,3871,3886,3949,4025,4106,4111,4133,4161,4187,4204,4302,4309,4360,4376,4374,4346,4313,4313,4362,4251,4120,4013,3878,3863,3862,3828,3822,3863,3986,4112,4190,4213,4172,4196,4208,4188,4202,4246,4289,4335,4399,4488,4506,4574,4646,4698,4761,4777,4700,4631,4611,4652,4663,4638,4753,4782,4777,4872,4962,5010,5031,4991,5014,4987,4964,4930,4915,4912,4930,4914,5004,4993,4966,4960,4946,4881,4829,4775,4728,4671,4647,4582,4532,4473,4376,4288,4274,4205,4151,4133,4180,4158,4158,4129,4075,4006,3877,3755,3673,3603,3544,3424,3266,3122,2981,2850,2691,2549,2462,2360,2251,2228,2230,2257,2286,2320
