Net Demand 03/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20278,20089,20089,20089,19841,19841,19841,19541,19541,19541,19294,19294,19294,19182,19182,19182,19108,19108,19108,18977,18977,18977,18959,18959,18959,18886,18886,18886,18829,18829,18829,18835,18835,18835,18846,18846,18846,18866,18866,18866,18911,18911,18911,18987,18987,18987,19132,19132,19132,19303,19303,19303,19473,19473,19473,19716,19716,19716,20202,20202,20202,20766,20766,20766,21109,21109,21109,21541,21541,21541,22223,22223,22223,22829,22829,22829,23414,23414,23414,23705,23705,23705,24049,24049,24049,24309,24309,24309,24504,24504,24504,24628,24628,24628,24677,24677,24677,24568,24568,24568,24342,24342,24342,24043,24043,24043,23784,23784,23784,23456,23456,23456,23046,23046,23046,22663,22663,22663,22337,22337,22337,21987,21987,21987,21648,21648,21648,21309,21309,21309,21065,21065,21065,20814,20814,20814,20642,20642,20642,20494,20494,20494,20319,20319,20319,20067,20067,20067,19760,19760,19760,19650,19650,19650,19473,19473,19473,19262,19262,19262,19211,19211,19211,19279,19279,19279,19353,19353,19353,19446,19446,19446,19417,19417,19417,19491,19491,19491,19492,19492,19492,19532,19532,19532,19405,19405,19405,19467,19467,19467,19639,19639,19639,19899,19899,19899,20344,20344,20344,20740,20740,20740,20988,20988,20988,21350,21350,21350,21823,21823,21823,22227,22227,22227,22575,22575,22575,23122,23122,23122,23512,23512,23512,24129,24129,24129,24689,24689,24689,25366,25366,25366,25788,25788,25788,25826,25826,25826,25754,25754,25754,25714,25714,25714,25465,25465,25465,25199,25199,25199,25071,25071,25071,24853,24853,24853,24530,24530,24530,24219,24219,24219,23805,23805,23805,23493,23493,23493,23124,23124,23124,22702,22702,22702,22298,22298,22298,21974,21974,21974,21633,21633,21633,21331,21331,21331,21054,21054,21054
Demand,20205,20144,20098,20018,19836,19738,19689,19598,19555,19493,19466,19394,19342,19338,19342,19286,19232,19229,19151,19139,19105,19038,18991,18982,18921,18925,18915,18925,18923,18912,18885,18877,18874,18827,18863,18818,18827,18859,18880,18886,18932,18910,18917,18927,18914,18949,18977,18991,19030,19101,19205,19272,19342,19399,19443,19533,19738,19813,19946,20089,20166,20331,20553,20678,20828,20928,21019,21169,21289,21421,21562,21693,21854,22222,22566,22743,22929,23070,23189,23368,23499,23620,23735,23789,23900,24107,24307,24418,24513,24586,24635,24702,24700,24727,24713,24684,24643,24706,24775,24727,24670,24581,24507,24386,24271,24189,24071,23935,23825,23682,23591,23566,23412,23244,23108,22975,22856,22763,22649,22545,22411,22303,22169,22060,21953,21865,21748,21611,21496,21446,21327,21250,21160,21082,20947,20853,20807,20783,20707,20627,20496,20423,20298,20223,20114,20019,19952,19816,19747,19714,19611,19523,19452,19394,19336,19301,19328,19224,19235,19200,19216,19250,19248,19231,19246,19337,19368,19353,19328,19290,19284,19241,19196,19220,19282,19279,19255,19197,19176,19156,19128,19090,19185,19172,19137,19179,19221,19209,19241,19339,19422,19542,19533,19494,19612,19754,19866,19946,20096,20195,20319,20449,20545,20621,20774,20837,20910,21114,21268,21383,21584,21733,21898,22072,22288,22507,22715,22760,22849,23072,23236,23414,23601,23784,23953,24103,24277,24425,24618,24726,24932,25130,25315,25517,25609,25691,25793,25830,25875,25895,25887,25802,25767,25737,25641,25615,25522,25544,25397,25305,25239,25170,25053,25052,24946,24896,24885,24755,24648,24526,24548,24321,24227,24118,23977,23815,23720,23542,23418,23304,23180,23028,22920,22778,22641,22521,22389,22208,22118,21995,21892,21772,21619,21558,21422,21301,21215,21141,
Day-ahead net forecast,Net demand,16081,15904,15889,15836,15706,15612,15569,15527,15471,15472,15443,15415,15379,15393,15400,15297,15221,15160,15124,15139,15226,15284,15248,15144,15066,15060,15151,15201,15233,15290,15406,15368,15378,15336,15241,15250,15243,15292,15364,15412,15491,15494,15485,15484,15487,15476,15530,15484,15443,15363,15482,15502,15568,15550,15633,15620,15771,15777,15816,15938,16048,16121,16345,16538,16693,16835,16937,17056,17293,17448,17634,17795,18006,18355,18822,19098,19351,19567,19767,19949,20149,20240,20393,20408,20472,20472,20557,20441,20325,20076,19756,19347,18908,18419,17881,17263,16655,16216,15847,15229,14634,14117,13531,13054,12712,12655,12701,12523,12071,11201,10667,10480,10351,10156,9927,9816,9742,9524,9135,9144,8963,8767,8725,8483,8351,8261,8239,8131,7989,7862,7665,7583,7364,7293,7313,7243,7180,7141,7100,7154,7587,7740,7931,7843,7788,7541,7343,7079,6748,6593,6230,6233,6213,6324,6215,6335,6112,5845,5690,5659,5594,5656,5807,5620,5722,5673,5500,5545,5648,5565,5790,5618,5245,5526,5234,5037,5115,5145,5431,5362,5105,5254,5663,5983,6055,6318,6254,6202,6065,6481,6896,7062,7256,7355,7428,7210,7627,8028,8169,8191,8449,8539,8651,8825,9029,9323,9582,9831,10117,10422,11022,11684,12181,12701,13248,14092,14908,15415,16110,16803,17572,18401,19125,19597,20108,20533,20812,21019,21278,21456,21676,21878,22075,22307,22497,22526,22621,22602,22538,22590,22646,22545,22436,22292,22189,22074,22020,21963,21760,21642,21524,21415,21246,21162,21081,21102,21088,21101,20971,20819,20801,20590,20480,20322,20216,20081,19895,19770,19630,19494,19389,19257,19142,19011,18913,18690,18544,18304,18159,18076,17974,17910,17759,17665,17555,17469,17387,17334,
Solar,-42,-42,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-45,-46,-45,-45,-44,-44,-44,-45,-45,-45,-44,-45,-45,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-46,-46,-46,-46,-46,-45,-46,-46,-45,-43,-34,-13,27,100,228,391,608,908,1311,1732,2201,2745,3306,3843,4409,5008,5530,6065,6635,7150,7587,8142,8537,8766,8738,8612,8615,8938,9611,9980,10242,10306,10348,10464,10489,10473,10602,10940,10895,11010,11119,11079,11192,11220,11245,11248,11149,11257,11292,11343,11385,11477,11526,11419,11356,11389,11369,11390,11289,10831,10557,10234,10116,9994,10005,10152,10243,10388,10464,10671,10473,10359,10164,10213,10018,10201,10291,10346,10322,10305,10149,10041,10160,10032,10189,10351,10346,10285,10448,10190,10444,10729,10535,10908,11076,11087,11039,10737,10841,11094,10954,10576,10456,10398,10212,10287,10215,10269,9893,9585,9461,9348,9143,9151,9496,9066,8800,8718,8822,8606,8619,8657,8585,8521,8424,8292,8272,8130,7876,7489,6959,6681,6260,5869,5219,4634,4255,3617,3089,2576,1994,1560,1319,978,667,483,324,212,130,78,51,24,7,-30,-47,-46,-44,-44,-44,-45,-45,-45,-44,-45,-44,-45,-45,-45,-44,-44,-43,-43,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40
Wind,4237,4283,4267,4251,4248,4209,4180,4139,4140,4091,4073,4051,4009,3985,3993,4060,4076,4094,4116,4042,3930,3824,3807,3888,3937,3894,3813,3763,3729,3665,3558,3552,3546,3557,3619,3631,3620,3602,3555,3504,3472,3464,3470,3468,3496,3502,3500,3533,3638,3734,3769,3785,3803,3858,3858,3903,3961,4044,4119,4147,4164,4172,4170,4119,4124,4095,4095,4080,4025,3957,3925,3881,3823,3743,3680,3616,3549,3481,3424,3374,3367,3374,3330,3327,3296,3312,3331,3329,3288,3225,3180,3141,3086,3041,3027,3015,2988,2947,2888,2892,2934,2904,2878,2857,2839,2813,2824,2851,2894,2965,2984,2888,2850,2796,2759,2725,2691,2654,2589,2515,2492,2455,2444,2443,2417,2384,2336,2329,2327,2313,2343,2339,2311,2289,2288,2286,2279,2272,2228,2181,2142,2144,2207,2294,2383,2479,2503,2542,2613,2689,2780,2823,2876,2898,2918,2900,3007,3136,3189,3230,3330,3403,3406,3453,3500,3451,3487,3483,3394,3315,3308,3236,3183,3140,3133,3148,3107,3023,3007,3002,2931,2875,2869,2754,2653,2624,2695,2795,2820,2880,2910,2954,2950,2979,2983,3004,3062,3063,3123,3195,3206,3211,3217,3174,3130,3067,3010,2919,2934,3007,2986,2974,2973,2988,3015,3078,3094,3056,3025,3057,3017,2914,2812,2789,2783,2830,2923,3042,3063,3082,3091,3125,3153,3131,3123,3177,3200,3279,3337,3338,3308,3339,3404,3492,3553,3602,3599,3665,3709,3766,3797,3842,3892,3929,3936,3853,3802,3776,3762,3794,3841,3819,3827,3866,3886,3856,3879,3895,3864,3906,3888,3884,3856,3843,3849,3913,3947,4034,4027,4013,3978,3961,3953,3957,3949,3919,3890,3896
