Net Demand 09/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23209,23016,23016,23016,22758,22758,22758,22500,22500,22500,22233,22233,22233,22025,22025,22025,21828,21828,21828,21643,21643,21643,21442,21442,21442,21352,21352,21352,21260,21260,21260,21114,21114,21114,21085,21085,21085,21070,21070,21070,21062,21062,21062,20994,20994,20994,21085,21085,21085,21194,21194,21194,21337,21337,21337,21500,21500,21500,21881,21881,21881,22222,22222,22222,22543,22543,22543,22853,22853,22853,23540,23540,23540,24113,24113,24113,24519,24519,24519,24715,24715,24715,25132,25132,25132,25344,25344,25344,25476,25476,25476,25491,25491,25491,25616,25616,25616,25667,25667,25667,25569,25569,25569,25459,25459,25459,25588,25588,25588,25490,25490,25490,25350,25350,25350,25160,25160,25160,24997,24997,24997,24789,24789,24789,24614,24614,24614,24516,24516,24516,24476,24476,24476,24441,24441,24441,24400,24400,24400,24365,24365,24365,24242,24242,24242,24185,24185,24185,24099,24099,24099,24056,24056,24056,23932,23932,23932,23932,23932,23932,24017,24017,24017,24129,24129,24129,24057,24057,24057,24059,24059,24059,24205,24205,24205,24395,24395,24395,24559,24559,24559,24694,24694,24694,25037,25037,25037,25325,25325,25325,25593,25593,25593,25818,25818,25818,26152,26152,26152,26524,26524,26524,26815,26815,26815,27130,27130,27130,27418,27418,27418,27763,27763,27763,28052,28052,28052,28032,28032,28032,28038,28038,28038,28274,28274,28274,28683,28683,28683,29079,29079,29079,29122,29122,29122,28929,28929,28929,28664,28664,28664,28328,28328,28328,28002,28002,28002,27736,27736,27736,27527,27527,27527,27373,27373,27373,26926,26926,26926,26539,26539,26539,26134,26134,26134,25670,25670,25670,25130,25130,25130,24721,24721,24721,24356,24356,24356,24018,24018,24018,23711,23711,23711,23361,23361,23361,23083,23083,23083
Demand,23181,23142,23110,23031,22923,22860,22732,22632,22573,22494,22407,22326,22268,22139,22092,22016,21994,21918,21844,21789,21732,21651,21617,21524,21506,21478,21440,21388,21356,21334,21261,21227,21200,21180,21117,21087,21068,21089,21091,21089,21071,21060,21048,20985,20971,21005,20987,20970,20986,21090,21150,21191,21236,21292,21351,21405,21460,21481,21548,21567,21600,21811,22011,22136,22260,22304,22370,22514,22651,22717,22806,22917,23041,23401,23756,23954,24136,24285,24434,24573,24678,24779,24790,24865,24905,25117,25292,25375,25412,25462,25460,25494,25511,25540,25559,25538,25544,25581,25621,25605,25580,25589,25598,25635,25610,25593,25599,25592,25567,25530,25529,25525,25447,25415,25290,25205,25149,25121,25076,24985,24889,24876,24857,24823,24802,24747,24671,24622,24612,24538,24521,24488,24411,24445,24545,24524,24511,24472,24336,24310,24239,24214,24211,24171,24054,23973,24082,24111,24051,23928,23823,23808,23721,23724,23701,23752,23780,23785,23798,23859,23936,23848,23851,23787,23823,23812,23801,23816,23843,23879,23910,23989,24022,24043,24119,24159,24197,24209,24221,24325,24402,24454,24514,24650,24721,24917,25044,25106,25190,25291,25364,25473,25564,25591,25679,25826,25935,26057,26154,26294,26370,26542,26690,26788,26890,26966,26998,27122,27225,27402,27564,27686,27711,27818,27867,27942,27934,27878,27859,27907,27990,28049,28160,28270,28342,28491,28624,28726,28828,28870,28998,29055,29060,29047,29044,29017,28969,28930,28864,28798,28705,28571,28544,28422,28385,28291,28207,28086,28033,27925,27907,27789,27677,27564,27465,27372,27285,27181,27078,26953,26856,26675,26529,26397,26231,25947,25834,25747,25571,25443,25328,25158,25055,24872,24716,24593,24496,24339,24253,24084,23953,23757,23669,23554,23422,23287,23153,23034,23034
Day-ahead net forecast,19496,18283,18283,18283,18283,18283,18283,18283,18283,18283,18283,18283,18283,17683,17683,17683,17683,17683,17683,17683,17683,17683,17683,17683,17683,17222,17222,17222,17222,17222,17222,17222,17222,17222,17222,17222,17222,17126,17126,17126,17126,17126,17126,17126,17126,17126,17126,17126,17126,17518,17518,17518,17518,17518,17518,17518,17518,17518,17518,17518,17518,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,20688,20688,20688,20688,20688,20688,20688,20688,20688,20688,20688,20688,19352,19352,19352,19352,19352,19352,19352,19352,19352,19352,19352,19352,14467,14467,14467,14467,14467,14467,14467,14467,14467,14467,14467,14467,11332,11332,11332,11332,11332,11332,11332,11332,11332,11332,11332,11332,9729,9729,9729,9729,9729,9729,9729,9729,9729,9729,9729,9729,8899,8899,8899,8899,8899,8899,8899,8899,8899,8899,8899,8899,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8754,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,8991,9913,9913,9913,9913,9913,9913,9913,9913,9913,9913,9913,9913,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,11598,14217,14217,14217,14217,14217,14217,14217,14217,14217,14217,14217,14217,19311,19311,19311,19311,19311,19311,19311,19311,19311,19311,19311,19311,23901,23901,23901,23901,23901,23901,23901,23901,23901,23901,23901,23901,24895,24895,24895,24895,24895,24895,24895,24895,24895,24895,24895,24895,24188,24188,24188,24188,24188,24188,24188,24188,24188,24188,24188,24188,22908,22908,22908,22908,22908,22908,22908,22908,22908,22908,22908,22908,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,21220,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827,19827
Net demand,19130,19054,19017,18866,18741,18658,18516,18413,18376,18356,18313,18258,18169,18045,17942,17899,17822,17815,17796,17754,17752,17709,17712,17683,17695,17718,17680,17684,17654,17634,17604,17633,17723,17683,17605,17497,17439,17449,17543,17572,17536,17513,17520,17465,17425,17437,17423,17418,17471,17509,17647,17652,17708,17740,17849,17897,17960,18038,18071,18151,18188,18282,18504,18688,18824,18989,19135,19207,19334,19397,19425,19518,19602,19803,20272,20481,20644,20798,20946,21105,21282,21421,21541,21524,21550,21536,21562,21398,21166,20848,20520,20140,19803,19464,19153,18768,18474,18017,17581,17194,16968,16459,16238,15839,15535,15318,15017,14760,14601,14343,14034,13785,13514,13222,12867,12537,12539,12623,12483,12204,12001,11548,11360,11032,10885,10692,10537,10523,10431,10364,10105,9819,9817,9742,9828,10067,9890,9430,9313,9585,9551,9333,9075,9089,9024,8580,8543,8430,8469,8391,8480,8301,8371,8244,8195,8379,8135,8187,8176,8542,8668,8680,8498,8379,8386,8534,8396,8356,8201,8077,8112,8138,8234,8258,8482,8673,8856,8913,8889,8955,8946,9100,8972,9103,9321,9588,9727,9978,10103,10467,10785,10837,11072,11251,11558,11858,12076,12253,12497,12402,12633,13121,13657,14126,14637,15163,15673,16214,16941,17717,18467,19059,19605,20204,20900,21412,21944,22316,22598,23007,23375,23602,23801,24003,24109,24272,24533,24719,24866,24905,24988,25079,25076,25009,24946,24918,24961,24887,24887,24784,24778,24729,24699,24660,24642,24500,24406,24370,24356,24251,24226,24104,23918,23794,23664,23608,23527,23429,23321,23111,23007,22838,22680,22581,22447,22213,22122,21966,21767,21620,21439,21293,21193,21024,20828,20697,20531,20390,20305,20157,20010,19874,19698,19639,19529,19397,19230,19158,19158
Solar,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-43,-44,-44,-45,-45,-46,-45,-45,-45,-45,-45,-45,-45,-45,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-41,-38,-23,2,48,114,208,354,550,773,1050,1373,1698,2074,2467,2785,3087,3438,3725,4101,4503,4859,5147,5584,5870,6189,6428,6645,6883,7151,7270,7493,7679,7871,8060,8256,8417,8605,8425,8321,8417,8542,8641,8913,9015,9176,9268,9364,9398,9326,9378,9376,9556,9663,9644,9651,9652,9406,9669,10117,10095,9811,9793,10011,10254,10175,10173,10494,10533,10721,10693,10666,10487,10566,10457,10615,10590,10520,10786,10817,10791,10515,10537,10446,10640,10681,10673,10590,10710,10779,10916,11086,11099,11140,11152,11170,11042,10906,10808,10801,10814,10767,10725,10648,10769,10748,10577,10493,10480,10310,10215,9981,9765,9741,9641,9499,9224,9090,8975,8939,8885,9069,8913,8586,8254,7905,7545,7123,6664,6228,5687,5118,4580,4204,3708,3215,2721,2261,1823,1432,1087,739,479,328,186,81,29,8,-30,-59,-77,-76,-77,-78,-76,-74,-74,-50,-52,-52,-59,-56,-52,-60,-59,-53,-52,-50,-50,-56,-56,-55,-54,-47,-46,-48,-50,-59,-59,-55,-61,-52,-51,-53,-60,-56,-57,-60,-55,-54,-52,-46,-44,-42,-42,-41,-39,-39,-38,-37,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36
Wind,4128,4141,4169,4245,4269,4275,4311,4294,4274,4202,4180,4138,4154,4193,4201,4191,4197,4178,4118,4099,4044,4003,3962,3912,3847,3812,3803,3772,3758,3759,3718,3636,3541,3552,3592,3643,3676,3638,3602,3566,3583,3595,3598,3574,3593,3606,3607,3603,3579,3562,3548,3572,3569,3562,3531,3519,3515,3495,3474,3458,3443,3467,3485,3448,3425,3320,3270,3263,3309,3341,3390,3407,3416,3458,3453,3433,3469,3477,3479,3477,3370,3307,3251,3199,3146,3133,3159,3189,3221,3261,3267,3279,3279,3311,3333,3364,3375,3479,3556,3555,3535,3559,3567,3605,3646,3686,3701,3703,3712,3746,3824,3881,3928,3966,4070,4117,4184,4197,4224,4288,4316,4426,4523,4636,4682,4728,4752,4797,4812,4833,4910,5028,5003,5007,5021,5032,4973,4956,4941,4912,4927,4903,4889,4916,4929,4947,4970,4971,4938,4918,4923,4947,4948,4895,4860,4823,4811,4790,4775,4731,4729,4704,4723,4739,4711,4702,4690,4681,4710,4709,4702,4684,4617,4598,4553,4551,4502,4482,4519,4567,4658,4690,4719,4740,4770,4766,4779,4779,4793,4790,4809,4830,4837,4839,4828,4827,4821,4800,4769,4784,4766,4726,4711,4694,4639,4638,4618,4580,4528,4456,4434,4374,4352,4309,4231,4205,4185,4149,4109,4101,4073,4076,4118,4155,4154,4139,4063,4032,4009,4035,4036,4031,4078,4124,4163,4158,4098,4108,4086,4085,4014,3960,3918,3823,3847,3877,3877,3788,3764,3760,3767,3790,3838,3863,3882,3875,3858,3837,3865,3945,3933,3965,3968,3931,3921,3885,3831,3879,3911,3937,3983,3983,3934,3972,3988,3979,4037,4049,4012,4043,4029,4002,4008,4001,3974,3988,3995,3969
