Net Demand 03/04/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22055,21894,21894,21894,21683,21683,21683,21465,21465,21465,21298,21298,21298,21145,21145,21145,20993,20993,20993,20864,20864,20864,20781,20781,20781,20711,20711,20711,20610,20610,20610,20568,20568,20568,20564,20564,20564,20563,20563,20563,20642,20642,20642,20733,20733,20733,20928,20928,20928,21127,21127,21127,21344,21344,21344,21604,21604,21604,22055,22055,22055,22420,22420,22420,22828,22828,22828,23248,23248,23248,23908,23908,23908,24348,24348,24348,24712,24712,24712,24883,24883,24883,25186,25186,25186,25209,25209,25209,25067,25067,25067,24798,24798,24798,24580,24580,24580,24344,24344,24344,23963,23963,23963,23587,23587,23587,23253,23253,23253,22925,22925,22925,22538,22538,22538,22240,22240,22240,21980,21980,21980,21675,21675,21675,21389,21389,21389,21048,21048,21048,20453,20453,20453,20502,20502,20502,20568,20568,20568,20447,20447,20447,20355,20355,20355,20286,20286,20286,20167,20167,20167,20077,20077,20077,20149,20149,20149,20219,20219,20219,20288,20288,20288,20296,20296,20296,20276,20276,20276,20432,20432,20432,20765,20765,20765,20861,20861,20861,21022,21022,21022,21247,21247,21247,21429,21429,21429,21694,21694,21694,21927,21927,21927,22302,22302,22302,22693,22693,22693,23188,23188,23188,23684,23684,23684,24267,24267,24267,24791,24791,24791,25478,25478,25478,26249,26249,26249,26828,26828,26828,27064,27064,27064,27094,27094,27094,26968,26968,26968,26802,26802,26802,26656,26656,26656,26438,26438,26438,26204,26204,26204,26049,26049,26049,25830,25830,25830,25620,25620,25620,25405,25405,25405,25110,25110,25110,24852,24852,24852,24524,24524,24524,24169,24169,24169,23810,23810,23810,23429,23429,23429,23083,23083,23083,22752,22752,22752,22451,22451,22451,22179,22179,22179,21879,21879,21879,21599,21599,21599
Demand,21998,21986,22008,21923,21826,21731,21671,21593,21548,21462,21384,21352,21308,21256,21243,21195,21128,21076,21058,21000,20975,20888,20906,20817,20798,20737,20767,20763,20702,20685,20645,20635,20619,20578,20575,20556,20565,20601,20681,20710,20725,20728,20738,20775,20788,20828,20823,20821,20832,20969,21123,21167,21204,21280,21330,21413,21498,21520,21595,21660,21791,22007,22242,22359,22486,22599,22687,22845,22978,23119,23234,23379,23579,23944,24242,24386,24470,24602,24558,24683,24754,24815,24859,24910,24921,25029,25109,25120,25157,25132,25029,24977,24934,24871,24798,24688,24588,24602,24549,24484,24346,24231,24099,23977,23870,23722,23593,23492,23373,23269,23178,23064,22970,22866,22723,22594,22496,22401,22264,22171,22028,21930,21828,21736,21469,21252,21140,21082,21007,20980,20840,20786,20821,20876,20796,20742,20644,20640,20600,20547,20509,20455,20433,20404,20368,20309,20300,20222,20170,20088,20086,20054,20088,20113,20114,20083,20084,20058,20031,20066,20085,20067,20089,20064,20096,20140,20192,20219,20234,20205,20255,20306,20386,20410,20452,20486,20508,20579,20639,20765,20829,20873,20962,21048,21138,21233,21299,21433,21494,21589,21703,21829,21925,21971,22026,22197,22363,22515,22658,22858,22999,23196,23372,23605,23799,23841,23975,24117,24311,24528,24666,24960,25182,25330,25533,25758,26014,26249,26427,26656,26825,26936,26991,27031,27055,27050,27043,27024,27036,26970,26865,26830,26803,26741,26705,26641,26583,26545,26465,26435,26379,26277,26200,26163,26093,26028,25971,25876,25815,25702,25640,25546,25438,25389,25329,25255,25178,25090,25010,24872,24796,24663,24574,24408,24295,24131,24035,23920,23794,23694,23575,23464,23330,23207,23093,22969,22838,22716,22565,22489,22387,22254,22176,22027,21915,21829,21742,21656,
Day-ahead net forecast,Net demand,17885,17857,17957,17906,17828,17728,17717,17585,17547,17524,17441,17391,17416,17338,17372,17433,17481,17486,17546,17591,17653,17660,17697,17659,17659,17660,17684,17777,17776,17742,17730,17654,17637,17570,17459,17351,17285,17283,17318,17367,17385,17401,17391,17407,17456,17486,17494,17543,17629,17788,18085,18267,18443,18533,18616,18683,18817,18813,18846,18992,19192,19366,19704,19888,20037,20205,20328,20472,20704,20905,21110,21369,21593,21938,22372,22540,22664,22752,22698,22563,22460,22295,21955,21666,21276,20896,20481,19964,19444,18877,18288,17667,17110,16598,16051,15550,14925,14495,14143,13791,13458,13102,12798,12496,12196,11951,11643,11427,11153,10923,10780,10642,10508,10376,10196,10053,9838,9726,9548,9424,9280,9058,8850,8773,8653,8251,8116,7926,7851,7775,7720,7644,7561,7874,7820,7641,7556,7540,7506,7643,7654,7633,7450,7469,7662,7478,7434,7338,7219,7109,7056,7060,7104,7178,7159,7216,7146,7010,6887,6915,7000,6938,6906,6889,6877,6962,6989,7022,7025,6987,7032,7089,7199,7296,7374,7474,7525,7645,7736,7875,8086,8171,8343,8529,8754,8949,9209,9445,9775,10025,10283,10724,11176,11570,11962,12556,13191,13843,14590,15294,16119,16819,17627,18479,19281,19975,20603,21313,21906,22456,22970,23461,23843,24125,24397,24698,24959,25241,25411,25648,25834,25997,26033,26068,26080,26058,26046,26022,26020,26002,25911,25806,25773,25720,25629,25580,25509,25485,25434,25380,25337,25263,25184,25090,25057,25004,24951,24853,24781,24680,24604,24549,24444,24377,24330,24258,24192,24116,24050,23921,23838,23661,23554,23404,23297,23158,22999,22926,22823,22730,22605,22509,22375,22264,22134,22018,21912,21783,21603,21537,21416,21296,21192,21064,20942,20854,20763,20678,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-37,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-39,-35,-28,3,60,140,279,486,711,1010,1388,1772,2250,2783,3315,3849,4451,5080,5642,6237,6809,7314,7843,8188,8785,9227,9599,9895,10171,10411,10615,10773,10951,11128,11290,11427,11549,11649,11752,11829,11858,11911,11958,11999,12037,12059,12153,12173,12190,12210,12214,12170,12161,12178,12205,12287,12315,12301,12276,12264,12244,12104,12096,12183,12187,12167,12169,12007,11922,11952,12094,12062,11816,11982,12003,12038,12075,12119,12174,12135,12082,12053,12058,12001,12053,12191,12239,12230,12165,12227,12253,12263,12252,12232,12241,12247,12282,12315,12295,12278,12235,12178,12155,12111,12084,12030,11993,11942,11867,11787,11694,11608,11477,11351,11200,11031,10855,10673,10461,10162,9847,9511,9116,8703,8244,7713,7133,6575,5949,5314,4741,4156,3546,2949,2433,1874,1385,1041,729,491,333,202,96,29,-2,-13,-34,-41,-38,-38,-37,-36,-36,-35,-35,-36,-36,-36,-36,-36,-37,-37,-36,-36,-35,-35,-34,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33
Wind,4189,4143,4104,4085,4078,4075,4039,4048,4044,3996,4006,4004,3975,3967,3898,3828,3719,3632,3532,3445,3370,3295,3246,3216,3175,3126,3093,3019,2991,2981,2970,3008,3025,3069,3146,3255,3316,3336,3347,3372,3377,3368,3387,3384,3359,3375,3347,3298,3261,3144,2999,2898,2813,2755,2729,2719,2724,2736,2721,2665,2599,2561,2509,2457,2421,2390,2372,2341,2262,2190,2099,1995,1929,1874,1827,1792,1733,1663,1627,1584,1567,1542,1515,1460,1418,1370,1336,1312,1292,1245,1190,1134,1079,1018,976,971,946,892,879,834,804,782,751,739,762,724,700,702,715,740,690,656,640,624,616,611,641,653,635,607,625,714,819,828,849,869,871,889,892,907,902,910,909,915,944,946,926,929,928,925,916,905,896,889,895,889,871,887,894,882,869,870,873,875,876,881,880,888,906,904,914,918,928,916,940,922,939,939,930,913,920,912,910,917,909,883,884,880,884,880,877,876,874,869,867,870,871,859,876,857,869,865,859,854,861,854,860,866,847,865,872,902,883,871,876,869,844,869,905,907,913,919,925,938,942,923,953,951,953,965,960,954,975,986,1005,1031,1039,1044,1035,1040,1048,1062,1076,1094,1112,1123,1122,1118,1104,1098,1093,1087,1095,1102,1103,1089,1082,1086,1096,1098,1091,1073,1071,1062,1059,1056,1053,1040,1040,1028,1031,1097,1086,1095,1086,1082,1082,1071,1056,1044,1036,1037,1036,1033,1033,1025,1022,1024,1028,1031,1036,1039,1047,1050,1052,1051,1047,1041
