Net Demand 12/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21825,21525,21525,21525,21385,21385,21385,21128,21128,21128,20920,20920,20920,20690,20690,20690,20558,20558,20558,20494,20494,20494,20496,20496,20496,20380,20380,20380,20372,20372,20372,20339,20339,20339,20351,20351,20351,20382,20382,20382,20363,20363,20363,20376,20376,20376,20558,20558,20558,20698,20698,20698,20879,20879,20879,21101,21101,21101,21521,21521,21521,21896,21896,21896,22293,22293,22293,22714,22714,22714,23501,23501,23501,24141,24141,24141,24580,24580,24580,24827,24827,24827,25191,25191,25191,25402,25402,25402,25596,25596,25596,25638,25638,25638,25718,25718,25718,25831,25831,25831,25678,25678,25678,25332,25332,25332,25169,25169,25169,25162,25162,25162,24668,24668,24668,24461,24461,24461,24274,24274,24274,24051,24051,24051,23764,23764,23764,23910,23910,23910,23707,23707,23707,23606,23606,23606,23218,23218,23218,23230,23230,23230,23239,23239,23239,23197,23197,23197,23358,23358,23358,23424,23424,23424,23560,23560,23560,23609,23609,23609,23742,23742,23742,23943,23943,23943,24122,24122,24122,24275,24275,24275,24288,24288,24288,24571,24571,24571,24756,24756,24756,25009,25009,25009,25287,25287,25287,25615,25615,25615,25947,25947,25947,26257,26257,26257,26625,26625,26625,27043,27043,27043,27911,27911,27911,28519,28519,28519,28885,28885,28885,28811,28811,28811,28912,28912,28912,28771,28771,28771,28688,28688,28688,28584,28584,28584,28385,28385,28385,28167,28167,28167,27987,27987,27987,27801,27801,27801,27582,27582,27582,27371,27371,27371,27134,27134,27134,26853,26853,26853,26591,26591,26591,26332,26332,26332,26055,26055,26055,25692,25692,25692,25207,25207,25207,24774,24774,24774,24342,24342,24342,23877,23877,23877,23440,23440,23440,23056,23056,23056,22712,22712,22712,22400,22400,22400,22101,22101,22101
Demand,21649,21712,21682,21587,21507,21463,21410,21327,21281,21106,20972,20929,20997,20930,20746,20729,20805,20801,20786,20739,20713,20674,20629,20594,20544,20547,20516,20504,20506,20446,20449,20415,20405,20378,20389,20347,20382,20356,20382,20371,20356,20368,20401,20393,20394,20426,20391,20419,20443,20558,20635,20713,20751,20814,20824,20899,20973,21029,21093,21161,21252,21542,21787,21930,22066,22153,22215,22342,22562,22702,22823,22983,23151,23533,23812,24028,24185,24297,24343,24510,24661,24759,24926,25026,25100,25273,25456,25589,25677,25703,25687,25731,25690,25751,25770,25814,25787,25880,25982,25746,25720,25709,25592,25376,25529,25558,25520,25425,25283,25152,24990,24902,24855,24840,24767,24650,24593,24503,24407,24333,24281,24139,24028,24062,24016,24250,24277,24238,23909,23613,23486,23469,23350,23368,23333,23301,23222,23468,23802,23263,23266,23244,23229,23252,23278,23272,23279,23300,23302,23322,23352,23362,23438,23448,23478,23463,23521,23548,23582,23648,23670,23697,23730,23749,23760,23815,23843,23890,23857,23946,23927,24053,24126,24199,24224,24349,24412,24453,24548,24686,24744,24804,24898,24997,25081,25191,25283,25301,25406,25510,25621,25659,25696,25625,25638,25727,25703,25924,25997,26203,26467,26762,26997,27319,27632,27969,28191,28273,28371,28569,28732,28849,28910,28943,29012,29013,28952,28901,28824,28798,28821,28786,28723,28693,28633,28585,28517,28516,28434,28347,28262,28237,28156,28138,28059,28042,27956,27907,27845,27790,27699,27649,27551,27456,27392,27310,27222,27137,27070,26982,26918,26809,26698,26613,26567,26491,26339,26232,26134,26021,25911,25739,25608,25472,25315,25159,25024,24905,24765,24588,24457,24288,24160,24042,23886,23751,23566,23379,23235,23114,22950,22819,22748,22626,22515,22390,22272,22161,
Day-ahead net forecast,Net demand,20627,20663,20719,20648,20610,20516,20403,20367,20347,20244,20036,20006,20075,20076,19874,19804,19875,19867,19875,19850,19840,19770,19771,19711,19681,19656,19644,19628,19584,19608,19555,19562,19524,19505,19490,19474,19486,19476,19532,19534,19511,19538,19561,19589,19599,19605,19616,19604,19630,19702,19811,19909,19936,20007,20069,20149,20244,20309,20368,20476,20521,20721,21040,21211,21362,21505,21567,21660,21857,22044,22165,22307,22472,22791,23175,23374,23553,23719,23793,23887,24066,24143,24232,24299,24287,24266,24288,24313,24225,24085,23927,23689,23488,23270,23011,22796,22537,22243,22283,21788,21455,21010,20427,19758,19565,19203,18870,18576,18301,18313,18190,18439,18389,18482,18484,18389,18238,17850,17504,17082,17101,16999,16580,16325,16583,16498,16647,16628,16590,15814,15649,15783,15774,15826,16023,15836,15911,15848,16731,16197,15768,15771,15820,15915,15952,15877,15938,16068,16182,16243,16159,16093,16236,16174,16291,16404,16360,16399,16636,16793,17040,16819,17082,17019,16775,17098,17145,17006,17003,17152,17089,17252,17416,17669,17981,18093,18308,18677,18953,19436,19688,20111,20720,21190,21674,22084,22494,22773,23098,23422,23707,24066,24405,24471,24590,24877,24908,25203,25553,25683,26019,26320,26572,26902,27216,27570,27819,27975,28028,28206,28387,28543,28608,28649,28665,28679,28625,28570,28492,28391,28346,28297,28178,28104,28022,27926,27870,27811,27755,27629,27523,27492,27453,27372,27305,27265,27215,27164,27062,27004,26886,26764,26649,26465,26316,26180,26039,25898,25832,25777,25724,25632,25534,25429,25381,25266,25183,25018,24932,24846,24730,24581,24397,24232,24064,23926,23748,23608,23482,23344,23174,23061,22953,22823,22656,22575,22400,22228,22083,21936,21844,21710,21638,21527,21409,21330,21215,21084,
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-42,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-38,-32,-17,13,58,122,223,356,514,625,786,1046,1242,1509,1728,1953,2216,2483,2764,2982,3137,3519,3811,4266,4902,5161,5289,5843,6070,6309,6505,6422,6340,6004,6035,5973,5990,5985,6114,6337,6648,6890,6747,6738,7100,7272,7077,7127,7204,7110,7123,7308,7469,7305,7173,7067,6938,7048,6952,6995,6701,6845,7103,7074,6949,6846,6861,6960,6878,6723,6649,6599,6703,6859,6740,6840,6669,6607,6628,6667,6474,6325,6214,6506,6189,6333,6546,6217,6221,6388,6394,6337,6329,6312,6209,5994,5724,5750,5607,5273,5066,4755,4661,4272,3761,3387,3012,2679,2370,2160,1919,1712,1486,1223,1017,829,637,500,359,237,113,12,-19,-35,-42,-43,-41,-41,-41,-41,-40,-40,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36
Wind,1073,1058,1027,1016,980,1009,1061,1040,989,980,1000,963,943,948,954,955,955,959,953,948,944,941,937,933,916,932,937,927,939,923,907,905,918,921,917,924,923,912,901,889,876,866,854,855,859,848,847,846,834,846,832,835,833,821,781,753,748,743,731,703,730,728,719,702,692,670,657,651,654,656,651,646,632,617,614,610,601,591,576,564,574,569,562,569,579,581,596,607,625,580,533,558,527,527,545,535,565,595,591,539,492,478,472,510,574,596,614,602,519,463,484,467,429,384,337,309,304,351,353,408,448,474,444,441,472,482,491,504,499,491,440,409,435,431,441,422,410,407,419,412,396,430,456,496,460,436,446,476,483,467,453,430,452,459,469,497,473,477,467,473,462,410,434,410,398,464,469,463,458,456,459,468,473,475,491,468,451,452,456,412,333,340,368,362,362,356,338,350,351,337,320,334,295,342,366,356,375,378,383,377,378,356,344,332,327,318,326,315,315,325,312,317,319,328,349,374,384,396,414,455,499,547,603,642,677,712,737,738,758,783,804,805,807,815,829,812,810,807,819,847,890,943,996,1070,1133,1207,1264,1299,1289,1288,1271,1254,1243,1258,1262,1280,1288,1284,1286,1267,1256,1271,1302,1336,1355,1337,1367,1377,1373,1362,1340,1321,1311,1301,1299,1281,1275,1265,1255,1247,1222,1200,1184,1168,1166,1139,1140,1145
