Net Demand 11/25/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20237,19968,19968,19968,19841,19841,19841,19634,19634,19634,19448,19448,19448,19471,19471,19471,19425,19425,19425,19316,19316,19316,19294,19294,19294,19222,19222,19222,19142,19142,19142,19059,19059,19059,18974,18974,18974,18986,18986,18986,19046,19046,19046,19096,19096,19096,19202,19202,19202,19498,19498,19498,19701,19701,19701,19933,19933,19933,20155,20155,20155,20708,20708,20708,21194,21194,21194,21659,21659,21659,22216,22216,22216,23036,23036,23036,23482,23482,23482,23882,23882,23882,24107,24107,24107,24332,24332,24332,24524,24524,24524,24603,24603,24603,24477,24477,24477,24349,24349,24349,24214,24214,24214,24046,24046,24046,23839,23839,23839,23661,23661,23661,23387,23387,23387,23255,23255,23255,22948,22948,22948,22825,22825,22825,22692,22692,22692,22602,22602,22602,22565,22565,22565,22371,22371,22371,22299,22299,22299,22259,22259,22259,22250,22250,22250,22337,22337,22337,22405,22405,22405,22472,22472,22472,22540,22540,22540,22522,22522,22522,22674,22674,22674,22776,22776,22776,22991,22991,22991,23243,23243,23243,23375,23375,23375,23555,23555,23555,23768,23768,23768,24075,24075,24075,24378,24378,24378,24630,24630,24630,24926,24926,24926,25250,25250,25250,25643,25643,25643,26186,26186,26186,26962,26962,26962,27907,27907,27907,28290,28290,28290,28457,28457,28457,28477,28477,28477,28293,28293,28293,28109,28109,28109,27968,27968,27968,27853,27853,27853,27623,27623,27623,27481,27481,27481,27287,27287,27287,27063,27063,27063,26845,26845,26845,26752,26752,26752,26497,26497,26497,26308,26308,26308,25982,25982,25982,25734,25734,25734,25330,25330,25330,24996,24996,24996,24503,24503,24503,24046,24046,24046,23584,23584,23584,23096,23096,23096,22715,22715,22715,22347,22347,22347,22022,22022,22022,21652,21652,21652
Demand,20050,20054,20083,20006,19938,19850,19784,19740,19716,19677,19629,19607,19560,19558,19533,19505,19477,19483,19422,19408,19339,19288,19256,19180,19147,19137,19095,19089,19062,19017,18953,18945,18911,18912,18905,18924,18899,18954,18980,19027,19025,19014,19031,19067,19130,19127,19163,19201,19258,19348,19448,19504,19558,19615,19676,19790,19892,19944,20020,20130,20249,20496,20850,21009,21139,21274,21379,21525,21673,21841,21938,22071,22238,22606,22966,23155,23346,23437,23520,23666,23754,23786,23888,23941,23982,24181,24326,24449,24450,24453,24439,24440,24391,24357,24309,24262,24200,24235,24256,24189,24140,24157,24026,23980,23939,23905,23840,23708,23632,23575,23549,23448,23381,23348,23258,23131,23055,23033,22933,22899,22832,22833,22808,22730,22732,22654,22615,22548,22575,22544,22459,22422,22402,22308,22272,22231,22216,22201,22172,22189,22219,22349,22360,22352,22387,22438,22386,22382,22365,22375,22429,22398,22401,22467,22530,22542,22527,22589,22641,22664,22668,22755,22815,22866,22980,23019,23100,23134,23205,23219,23321,23364,23377,23524,23575,23631,23660,23740,23820,23933,23998,24117,24179,24287,24400,24470,24545,24647,24721,24856,24983,25069,25197,25259,25441,25513,25662,25776,25964,26124,26315,26526,26723,26994,27243,27539,27805,27928,28044,28159,28248,28267,28314,28296,28320,28335,28318,28245,28187,28104,28079,28047,28038,27987,27952,27923,27877,27832,27756,27702,27613,27592,27535,27482,27416,27374,27307,27277,27247,27194,27120,27054,27036,27007,26972,26873,26835,26745,26679,26593,26477,26412,26317,26192,26078,25967,25886,25786,25704,25565,25440,25328,25210,25067,24929,24676,24424,24298,24131,24002,23858,23703,23533,23415,23256,23107,22966,22802,22677,22512,22363,22246,22126,22014,21894,21781,21668,21567,21472
Day-ahead net forecast,Net demand,17249,17227,17234,17139,17086,17100,17150,17190,17232,17301,17338,17374,17433,17579,17667,17744,17774,17768,17659,17594,17494,17446,17395,17205,17011,16909,16785,16708,16595,16475,16313,16229,16126,16145,16173,16283,16343,16456,16543,16567,16584,16625,16687,16747,16841,16846,16837,16835,16803,16816,16868,16885,16972,17039,17054,17157,17267,17339,17496,17651,17762,17990,18428,18698,18875,18966,19000,19155,19376,19566,19620,19650,19725,20022,20389,20635,20958,21047,21095,21219,21272,21233,21229,21112,20983,20986,20939,20760,20412,20215,20024,19741,19356,18825,18307,17901,17381,16996,16721,16208,15809,15461,15188,14870,14404,14240,14135,13900,13616,13548,13352,12849,12082,11750,11798,12157,11972,12001,11876,11843,11890,12071,12031,12022,12054,11924,11540,10918,10609,10785,11354,11461,11413,11263,11407,11647,11698,11721,11721,11805,11749,11699,11615,11607,11693,11865,11769,11702,11553,11654,11899,11972,12020,12140,12114,12142,12029,11522,11273,11669,12248,12507,12607,12676,12871,12836,12687,12715,12903,12854,13168,13587,14268,14667,14916,15148,15462,15690,15875,15977,16076,16507,16852,17220,17609,17914,18259,18628,18979,19407,19837,20226,20612,20958,21351,21619,21988,22314,22693,22950,23197,23421,23683,24060,24389,24706,25007,25196,25326,25479,25619,25685,25761,25729,25720,25703,25649,25550,25433,25248,25104,24971,24845,24747,24658,24585,24554,24500,24447,24430,24344,24371,24383,24360,24350,24360,24292,24227,24146,24078,24004,23930,23886,23853,23839,23735,23705,23648,23591,23516,23398,23340,23262,23140,23026,22967,22896,22781,22670,22495,22330,22177,22010,21851,21611,21296,20994,20790,20596,20489,20407,20319,20211,20127,19994,19868,19743,19598,19470,19335,19249,19157,19057,18950,18846,18768,18668,18549,
Solar,-38,-38,-37,-37,-37,-37,-38,-38,-38,-38,-37,-38,-37,-37,-37,-37,-38,-37,-38,-38,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-38,-38,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-44,-39,-31,-15,14,70,164,303,451,640,860,1115,1424,1677,1781,2029,2309,2692,3051,3353,3695,4052,4273,4587,4882,5189,5385,5562,6043,6256,6218,6284,6470,6530,6546,6836,7532,7843,7669,6979,6979,6849,6814,6747,6620,6427,6476,6366,6316,6317,6511,6953,7383,7375,6617,6438,6444,6595,6564,6394,6376,6333,6401,6358,6386,6600,6709,6682,6610,6451,6515,6575,6658,6672,6543,6409,6408,6395,6444,6430,6469,6947,7334,7074,6422,6179,6161,6173,6128,6166,6469,6510,6429,6446,6325,6000,5363,5086,4908,4841,4579,4405,4325,4246,4284,4012,3737,3477,3231,2964,2729,2495,2241,2018,1762,1462,1198,899,686,507,344,215,114,49,9,-10,-20,-25,-22,-20,-20,-20,-20,-20,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-20,-20,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-20,-20,-19,-20,-20,-20
Wind,2835,2861,2880,2907,2901,2812,2698,2601,2538,2435,2345,2283,2197,2042,1927,1816,1751,1742,1795,1842,1881,1884,1889,1980,2148,2247,2333,2403,2490,2566,2656,2741,2812,2812,2781,2696,2615,2549,2485,2494,2491,2442,2390,2363,2334,2318,2354,2391,2473,2560,2604,2661,2630,2610,2649,2671,2661,2657,2578,2524,2514,2545,2473,2362,2307,2330,2406,2416,2351,2309,2342,2438,2531,2607,2611,2577,2450,2420,2446,2452,2456,2464,2467,2492,2509,2513,2477,2501,2546,2532,2593,2606,2653,2745,2859,2944,3018,3111,3210,3302,3394,3464,3437,3428,3453,3425,3461,3507,3489,3519,3580,3612,3658,3738,3884,4001,4090,4174,4250,4331,4348,4330,4317,4352,4358,4386,4467,4557,4569,4551,4549,4545,4515,4484,4344,4227,4147,4133,4075,4051,4029,4006,4043,4060,4101,4127,4095,4080,4127,4082,4030,4023,3984,3926,3947,3976,3975,4003,4030,4058,4072,4071,4058,4014,4006,3957,3917,3932,3890,3904,3909,3893,3866,3808,3780,3690,3675,3658,3639,3684,3677,3653,3642,3628,3624,3634,3605,3583,3557,3481,3438,3437,3435,3440,3446,3425,3367,3288,3183,3132,3110,3111,3072,2968,2880,2846,2818,2756,2734,2708,2652,2608,2575,2580,2612,2641,2686,2709,2758,2854,2974,3072,3194,3255,3301,3357,3350,3352,3339,3294,3295,3254,3187,3148,3105,3037,3035,3062,3111,3138,3135,3141,3164,3177,3159,3153,3161,3123,3111,3097,3104,3095,3081,3077,3076,3034,3007,3023,3050,3085,3129,3162,3218,3227,3319,3402,3445,3518,3563,3549,3486,3424,3357,3318,3291,3266,3251,3230,3232,3212,3153,3119,3096,3087,3079,3039,3027,3039
