date,Megawatts
2021-02-17 00:00:00,273916.0
2021-02-17 01:00:00,245040.0
2021-02-17 02:00:00,240884.0
2021-02-17 03:00:00,241166.0
2021-02-17 04:00:00,248532.0
2021-02-17 05:00:00,266295.0
2021-02-17 06:00:00,289892.0
2021-02-17 07:00:00,298139.0
2021-02-17 08:00:00,287303.0
2021-02-17 09:00:00,268268.0
2021-02-17 10:00:00,254648.0
2021-02-17 11:00:00,244527.0
2021-02-17 12:00:00,238838.0
2021-02-17 13:00:00,235754.0
2021-02-17 14:00:00,241088.0
2021-02-17 15:00:00,251538.0
2021-02-17 16:00:00,273567.0
2021-02-17 17:00:00,304278.0
2021-02-17 18:00:00,325501.0
2021-02-17 19:00:00,320999.0
2021-02-17 20:00:00,311354.0
2021-02-17 21:00:00,299344.0
2021-02-17 22:00:00,281832.0
2021-02-17 23:00:00,245508.0
