date,Megawatts
2021-02-16 00:00:00,267918.0
2021-02-16 01:00:00,238640.0
2021-02-16 02:00:00,234031.0
2021-02-16 03:00:00,233246.0
2021-02-16 04:00:00,240150.0
2021-02-16 05:00:00,256608.0
2021-02-16 06:00:00,280380.0
2021-02-16 07:00:00,291295.0
2021-02-16 08:00:00,286607.0
2021-02-16 09:00:00,275906.0
2021-02-16 10:00:00,265324.0
2021-02-16 11:00:00,259027.0
2021-02-16 12:00:00,251849.0
2021-02-16 13:00:00,247668.0
2021-02-16 14:00:00,249326.0
2021-02-16 15:00:00,256092.0
2021-02-16 16:00:00,275122.0
2021-02-16 17:00:00,303656.0
2021-02-16 18:00:00,324420.0
2021-02-16 19:00:00,319179.0
2021-02-16 20:00:00,309669.0
2021-02-16 21:00:00,298521.0
2021-02-16 22:00:00,281544.0
2021-02-16 23:00:00,242582.0
