date,Megawatts
2018-12-30 00:00:00,282451.0
2018-12-30 01:00:00,250360.0
2018-12-30 02:00:00,244675.0
2018-12-30 03:00:00,242325.0
2018-12-30 04:00:00,243959.0
2018-12-30 05:00:00,249795.0
2018-12-30 06:00:00,259284.0
2018-12-30 07:00:00,263363.0
2018-12-30 08:00:00,259817.0
2018-12-30 09:00:00,251177.0
2018-12-30 10:00:00,240588.0
2018-12-30 11:00:00,231484.0
2018-12-30 12:00:00,227774.0
2018-12-30 13:00:00,229303.0
2018-12-30 14:00:00,236073.0
2018-12-30 15:00:00,248781.0
2018-12-30 16:00:00,271934.0
2018-12-30 17:00:00,310387.0
2018-12-30 18:00:00,317631.0
2018-12-30 19:00:00,315317.0
2018-12-30 20:00:00,309789.0
2018-12-30 21:00:00,298860.0
2018-12-30 22:00:00,283145.0
2018-12-30 23:00:00,243691.0
