date,Megawatts
2020-02-16 00:00:00,264528.0
2020-02-16 01:00:00,235762.0
2020-02-16 02:00:00,230817.0
2020-02-16 03:00:00,227189.0
2020-02-16 04:00:00,227551.0
2020-02-16 05:00:00,232622.0
2020-02-16 06:00:00,240237.0
2020-02-16 07:00:00,240291.0
2020-02-16 08:00:00,232190.0
2020-02-16 09:00:00,219964.0
2020-02-16 10:00:00,209531.0
2020-02-16 11:00:00,203287.0
2020-02-16 12:00:00,200034.0
2020-02-16 13:00:00,202717.0
2020-02-16 14:00:00,210136.0
2020-02-16 15:00:00,226444.0
2020-02-16 16:00:00,249293.0
2020-02-16 17:00:00,277570.0
2020-02-16 18:00:00,298601.0
2020-02-16 19:00:00,295782.0
2020-02-16 20:00:00,289049.0
2020-02-16 21:00:00,279443.0
2020-02-16 22:00:00,266200.0
2020-02-16 23:00:00,250702.0
