date,Megawatts
2020-11-01 00:00:00,260613.0
2020-11-01 01:00:00,230143.0
2020-11-01 02:00:00,219938.0
2020-11-01 03:00:00,216973.0
2020-11-01 04:00:00,217710.0
2020-11-01 05:00:00,222058.0
2020-11-01 06:00:00,226055.0
2020-11-01 07:00:00,225788.0
2020-11-01 08:00:00,225720.0
2020-11-01 09:00:00,225245.0
2020-11-01 10:00:00,224888.0
2020-11-01 11:00:00,230545.0
2020-11-01 12:00:00,240889.0
2020-11-01 13:00:00,254246.0
2020-11-01 14:00:00,270170.0
2020-11-01 15:00:00,286978.0
2020-11-01 16:00:00,301241.0
2020-11-01 17:00:00,316480.0
2020-11-01 18:00:00,313900.0
2020-11-01 19:00:00,302362.0
2020-11-01 20:00:00,289540.0
2020-11-01 21:00:00,275695.0
2020-11-01 22:00:00,257696.0
2020-11-01 23:00:00,0.0
