date,Megawatts
2020-07-29 00:00:00,338327.0
2020-07-29 01:00:00,294084.0
2020-07-29 02:00:00,281093.0
2020-07-29 03:00:00,273883.0
2020-07-29 04:00:00,274308.0
2020-07-29 05:00:00,283607.0
2020-07-29 06:00:00,293546.0
2020-07-29 07:00:00,303053.0
2020-07-29 08:00:00,310069.0
2020-07-29 09:00:00,312458.0
2020-07-29 10:00:00,318522.0
2020-07-29 11:00:00,330212.0
2020-07-29 12:00:00,347543.0
2020-07-29 13:00:00,370023.0
2020-07-29 14:00:00,393179.0
2020-07-29 15:00:00,415400.0
2020-07-29 16:00:00,434691.0
2020-07-29 17:00:00,448161.0
2020-07-29 18:00:00,453568.0
2020-07-29 19:00:00,440503.0
2020-07-29 20:00:00,425866.0
2020-07-29 21:00:00,405185.0
2020-07-29 22:00:00,371513.0
2020-07-29 23:00:00,311999.0
