date,Megawatts
2019-02-09 00:00:00,282624.0
2019-02-09 01:00:00,250480.0
2019-02-09 02:00:00,243342.0
2019-02-09 03:00:00,240676.0
2019-02-09 04:00:00,242604.0
2019-02-09 05:00:00,250480.0
2019-02-09 06:00:00,263543.0
2019-02-09 07:00:00,273715.0
2019-02-09 08:00:00,279684.0
2019-02-09 09:00:00,274375.0
2019-02-09 10:00:00,266738.0
2019-02-09 11:00:00,259369.0
2019-02-09 12:00:00,255254.0
2019-02-09 13:00:00,250916.0
2019-02-09 14:00:00,248559.0
2019-02-09 15:00:00,254558.0
2019-02-09 16:00:00,269815.0
2019-02-09 17:00:00,295395.0
2019-02-09 18:00:00,312590.0
2019-02-09 19:00:00,308555.0
2019-02-09 20:00:00,303522.0
2019-02-09 21:00:00,293590.0
2019-02-09 22:00:00,278599.0
2019-02-09 23:00:00,240831.0
