date,Megawatts
2021-05-08 00:00:00,293151.0
2021-05-08 01:00:00,258031.0
2021-05-08 02:00:00,249913.0
2021-05-08 03:00:00,245408.0
2021-05-08 04:00:00,244347.0
2021-05-08 05:00:00,248249.0
2021-05-08 06:00:00,250191.0
2021-05-08 07:00:00,252820.0
2021-05-08 08:00:00,248023.0
2021-05-08 09:00:00,238368.0
2021-05-08 10:00:00,227520.0
2021-05-08 11:00:00,219529.0
2021-05-08 12:00:00,216351.0
2021-05-08 13:00:00,220298.0
2021-05-08 14:00:00,228039.0
2021-05-08 15:00:00,243456.0
2021-05-08 16:00:00,264221.0
2021-05-08 17:00:00,288159.0
2021-05-08 18:00:00,303532.0
2021-05-08 19:00:00,314208.0
2021-05-08 20:00:00,320183.0
2021-05-08 21:00:00,312184.0
2021-05-08 22:00:00,295691.0
2021-05-08 23:00:00,254919.0
