date,Megawatts
2021-04-02 00:00:00,279463.0
2021-04-02 01:00:00,247341.0
2021-04-02 02:00:00,239777.0
2021-04-02 03:00:00,236482.0
2021-04-02 04:00:00,239612.0
2021-04-02 05:00:00,251765.0
2021-04-02 06:00:00,268346.0
2021-04-02 07:00:00,276716.0
2021-04-02 08:00:00,272551.0
2021-04-02 09:00:00,263183.0
2021-04-02 10:00:00,255902.0
2021-04-02 11:00:00,248817.0
2021-04-02 12:00:00,244363.0
2021-04-02 13:00:00,247232.0
2021-04-02 14:00:00,250509.0
2021-04-02 15:00:00,255540.0
2021-04-02 16:00:00,262198.0
2021-04-02 17:00:00,286537.0
2021-04-02 18:00:00,301663.0
2021-04-02 19:00:00,313338.0
2021-04-02 20:00:00,314098.0
2021-04-02 21:00:00,302149.0
2021-04-02 22:00:00,284161.0
2021-04-02 23:00:00,245681.0
