date,Megawatts
2020-04-14 00:00:00,250042.0
2020-04-14 01:00:00,223079.0
2020-04-14 02:00:00,215889.0
2020-04-14 03:00:00,217834.0
2020-04-14 04:00:00,223325.0
2020-04-14 05:00:00,235864.0
2020-04-14 06:00:00,249516.0
2020-04-14 07:00:00,252788.0
2020-04-14 08:00:00,245030.0
2020-04-14 09:00:00,231847.0
2020-04-14 10:00:00,220890.0
2020-04-14 11:00:00,213885.0
2020-04-14 12:00:00,211960.0
2020-04-14 13:00:00,210247.0
2020-04-14 14:00:00,212268.0
2020-04-14 15:00:00,219615.0
2020-04-14 16:00:00,231842.0
2020-04-14 17:00:00,252638.0
2020-04-14 18:00:00,273277.0
2020-04-14 19:00:00,289494.0
2020-04-14 20:00:00,293291.0
2020-04-14 21:00:00,281304.0
2020-04-14 22:00:00,263376.0
2020-04-14 23:00:00,244881.0
