date,Megawatts
2020-02-21 00:00:00,272818.0
2020-02-21 01:00:00,243273.0
2020-02-21 02:00:00,238382.0
2020-02-21 03:00:00,237914.0
2020-02-21 04:00:00,244827.0
2020-02-21 05:00:00,262516.0
2020-02-21 06:00:00,288760.0
2020-02-21 07:00:00,298316.0
2020-02-21 08:00:00,289779.0
2020-02-21 09:00:00,277712.0
2020-02-21 10:00:00,272728.0
2020-02-21 11:00:00,268932.0
2020-02-21 12:00:00,266669.0
2020-02-21 13:00:00,270268.0
2020-02-21 14:00:00,275987.0
2020-02-21 15:00:00,284811.0
2020-02-21 16:00:00,297942.0
2020-02-21 17:00:00,315898.0
2020-02-21 18:00:00,327392.0
2020-02-21 19:00:00,320263.0
2020-02-21 20:00:00,309933.0
2020-02-21 21:00:00,297707.0
2020-02-21 22:00:00,280904.0
2020-02-21 23:00:00,262773.0
