date,Megawatts
2018-12-10 00:00:00,264413.0
2018-12-10 01:00:00,235438.0
2018-12-10 02:00:00,231368.0
2018-12-10 03:00:00,231362.0
2018-12-10 04:00:00,240417.0
2018-12-10 05:00:00,260875.0
2018-12-10 06:00:00,291993.0
2018-12-10 07:00:00,311590.0
2018-12-10 08:00:00,314798.0
2018-12-10 09:00:00,314574.0
2018-12-10 10:00:00,311418.0
2018-12-10 11:00:00,307748.0
2018-12-10 12:00:00,303811.0
2018-12-10 13:00:00,302244.0
2018-12-10 14:00:00,302338.0
2018-12-10 15:00:00,306238.0
2018-12-10 16:00:00,325419.0
2018-12-10 17:00:00,354750.0
2018-12-10 18:00:00,357932.0
2018-12-10 19:00:00,352558.0
2018-12-10 20:00:00,342360.0
2018-12-10 21:00:00,324930.0
2018-12-10 22:00:00,298164.0
2018-12-10 23:00:00,251444.0
