date,Megawatts
2018-06-19 00:00:00,306010.0
2018-06-19 01:00:00,269735.0
2018-06-19 02:00:00,260797.0
2018-06-19 03:00:00,257442.0
2018-06-19 04:00:00,260488.0
2018-06-19 05:00:00,272962.0
2018-06-19 06:00:00,288626.0
2018-06-19 07:00:00,302728.0
2018-06-19 08:00:00,309307.0
2018-06-19 09:00:00,310914.0
2018-06-19 10:00:00,314659.0
2018-06-19 11:00:00,317966.0
2018-06-19 12:00:00,325477.0
2018-06-19 13:00:00,337467.0
2018-06-19 14:00:00,350462.0
2018-06-19 15:00:00,366660.0
2018-06-19 16:00:00,381147.0
2018-06-19 17:00:00,391864.0
2018-06-19 18:00:00,396427.0
2018-06-19 19:00:00,391222.0
2018-06-19 20:00:00,386745.0
2018-06-19 21:00:00,374214.0
2018-06-19 22:00:00,345185.0
2018-06-19 23:00:00,290908.0
