date,Megawatts
2020-01-31 00:00:00,278528.0
2020-01-31 01:00:00,247466.0
2020-01-31 02:00:00,243555.0
2020-01-31 03:00:00,242623.0
2020-01-31 04:00:00,249287.0
2020-01-31 05:00:00,267861.0
2020-01-31 06:00:00,297360.0
2020-01-31 07:00:00,308155.0
2020-01-31 08:00:00,297194.0
2020-01-31 09:00:00,282234.0
2020-01-31 10:00:00,270180.0
2020-01-31 11:00:00,261316.0
2020-01-31 12:00:00,258114.0
2020-01-31 13:00:00,263059.0
2020-01-31 14:00:00,269470.0
2020-01-31 15:00:00,279735.0
2020-01-31 16:00:00,296023.0
2020-01-31 17:00:00,317336.0
2020-01-31 18:00:00,325196.0
2020-01-31 19:00:00,317830.0
2020-01-31 20:00:00,309750.0
2020-01-31 21:00:00,298004.0
2020-01-31 22:00:00,281235.0
2020-01-31 23:00:00,263443.0
