date,Megawatts
2020-02-24 00:00:00,258525.0
2020-02-24 01:00:00,230519.0
2020-02-24 02:00:00,227777.0
2020-02-24 03:00:00,227198.0
2020-02-24 04:00:00,236494.0
2020-02-24 05:00:00,257463.0
2020-02-24 06:00:00,286964.0
2020-02-24 07:00:00,297171.0
2020-02-24 08:00:00,287013.0
2020-02-24 09:00:00,273667.0
2020-02-24 10:00:00,261031.0
2020-02-24 11:00:00,253566.0
2020-02-24 12:00:00,251984.0
2020-02-24 13:00:00,254614.0
2020-02-24 14:00:00,260119.0
2020-02-24 15:00:00,270686.0
2020-02-24 16:00:00,287875.0
2020-02-24 17:00:00,312147.0
2020-02-24 18:00:00,332366.0
2020-02-24 19:00:00,327851.0
2020-02-24 20:00:00,316517.0
2020-02-24 21:00:00,300948.0
2020-02-24 22:00:00,279933.0
2020-02-24 23:00:00,262748.0
