date,Megawatts
2019-06-21 00:00:00,305261.0
2019-06-21 01:00:00,268412.0
2019-06-21 02:00:00,258969.0
2019-06-21 03:00:00,253897.0
2019-06-21 04:00:00,256947.0
2019-06-21 05:00:00,269026.0
2019-06-21 06:00:00,283665.0
2019-06-21 07:00:00,294022.0
2019-06-21 08:00:00,299297.0
2019-06-21 09:00:00,300194.0
2019-06-21 10:00:00,301624.0
2019-06-21 11:00:00,302706.0
2019-06-21 12:00:00,302753.0
2019-06-21 13:00:00,305200.0
2019-06-21 14:00:00,310006.0
2019-06-21 15:00:00,315691.0
2019-06-21 16:00:00,323985.0
2019-06-21 17:00:00,332454.0
2019-06-21 18:00:00,337930.0
2019-06-21 19:00:00,342461.0
2019-06-21 20:00:00,346588.0
2019-06-21 21:00:00,339312.0
2019-06-21 22:00:00,317376.0
2019-06-21 23:00:00,271196.0
