date,Megawatts
2021-03-04 00:00:00,281790.0
2021-03-04 01:00:00,252340.0
2021-03-04 02:00:00,247827.0
2021-03-04 03:00:00,249050.0
2021-03-04 04:00:00,256550.0
2021-03-04 05:00:00,273514.0
2021-03-04 06:00:00,295144.0
2021-03-04 07:00:00,299432.0
2021-03-04 08:00:00,288338.0
2021-03-04 09:00:00,272024.0
2021-03-04 10:00:00,254871.0
2021-03-04 11:00:00,247014.0
2021-03-04 12:00:00,241711.0
2021-03-04 13:00:00,241341.0
2021-03-04 14:00:00,245820.0
2021-03-04 15:00:00,256526.0
2021-03-04 16:00:00,273559.0
2021-03-04 17:00:00,298215.0
2021-03-04 18:00:00,322323.0
2021-03-04 19:00:00,319962.0
2021-03-04 20:00:00,310749.0
2021-03-04 21:00:00,298859.0
2021-03-04 22:00:00,282050.0
2021-03-04 23:00:00,243756.0
