date,Megawatts
2021-09-25 00:00:00,315317.0
2021-09-25 01:00:00,276659.0
2021-09-25 02:00:00,266694.0
2021-09-25 03:00:00,260777.0
2021-09-25 04:00:00,259489.0
2021-09-25 05:00:00,264929.0
2021-09-25 06:00:00,272969.0
2021-09-25 07:00:00,275267.0
2021-09-25 08:00:00,280686.0
2021-09-25 09:00:00,281125.0
2021-09-25 10:00:00,278876.0
2021-09-25 11:00:00,280489.0
2021-09-25 12:00:00,289202.0
2021-09-25 13:00:00,303319.0
2021-09-25 14:00:00,321376.0
2021-09-25 15:00:00,338926.0
2021-09-25 16:00:00,351204.0
2021-09-25 17:00:00,358127.0
2021-09-25 18:00:00,357402.0
2021-09-25 19:00:00,354917.0
2021-09-25 20:00:00,340901.0
2021-09-25 21:00:00,326876.0
2021-09-25 22:00:00,309019.0
2021-09-25 23:00:00,289452.0
