date,Megawatts
2020-08-15 00:00:00,414486.0
2020-08-15 01:00:00,357542.0
2020-08-15 02:00:00,337730.0
2020-08-15 03:00:00,323574.0
2020-08-15 04:00:00,315545.0
2020-08-15 05:00:00,314317.0
2020-08-15 06:00:00,314496.0
2020-08-15 07:00:00,322254.0
2020-08-15 08:00:00,340789.0
2020-08-15 09:00:00,368888.0
2020-08-15 10:00:00,400442.0
2020-08-15 11:00:00,436871.0
2020-08-15 12:00:00,468499.0
2020-08-15 13:00:00,494695.0
2020-08-15 14:00:00,514091.0
2020-08-15 15:00:00,520007.0
2020-08-15 16:00:00,529405.0
2020-08-15 17:00:00,537407.0
2020-08-15 18:00:00,528620.0
2020-08-15 19:00:00,512079.0
2020-08-15 20:00:00,505258.0
2020-08-15 21:00:00,478956.0
2020-08-15 22:00:00,444656.0
2020-08-15 23:00:00,376564.0
