date,Megawatts
2021-02-10 00:00:00,268193.0
2021-02-10 01:00:00,239341.0
2021-02-10 02:00:00,235064.0
2021-02-10 03:00:00,233931.0
2021-02-10 04:00:00,240382.0
2021-02-10 05:00:00,258213.0
2021-02-10 06:00:00,282936.0
2021-02-10 07:00:00,293918.0
2021-02-10 08:00:00,288812.0
2021-02-10 09:00:00,275197.0
2021-02-10 10:00:00,262055.0
2021-02-10 11:00:00,251717.0
2021-02-10 12:00:00,245951.0
2021-02-10 13:00:00,244005.0
2021-02-10 14:00:00,248556.0
2021-02-10 15:00:00,258549.0
2021-02-10 16:00:00,277039.0
2021-02-10 17:00:00,302964.0
2021-02-10 18:00:00,320685.0
2021-02-10 19:00:00,315290.0
2021-02-10 20:00:00,305747.0
2021-02-10 21:00:00,293447.0
2021-02-10 22:00:00,276166.0
2021-02-10 23:00:00,236743.0
