date,Megawatts
2021-02-14 00:00:00,260508.0
2021-02-14 01:00:00,232364.0
2021-02-14 02:00:00,227392.0
2021-02-14 03:00:00,225014.0
2021-02-14 04:00:00,226709.0
2021-02-14 05:00:00,231946.0
2021-02-14 06:00:00,240015.0
2021-02-14 07:00:00,240244.0
2021-02-14 08:00:00,234813.0
2021-02-14 09:00:00,224018.0
2021-02-14 10:00:00,219142.0
2021-02-14 11:00:00,214516.0
2021-02-14 12:00:00,212891.0
2021-02-14 13:00:00,214863.0
2021-02-14 14:00:00,224457.0
2021-02-14 15:00:00,233141.0
2021-02-14 16:00:00,248167.0
2021-02-14 17:00:00,278738.0
2021-02-14 18:00:00,296102.0
2021-02-14 19:00:00,291946.0
2021-02-14 20:00:00,285214.0
2021-02-14 21:00:00,276894.0
2021-02-14 22:00:00,263181.0
2021-02-14 23:00:00,227975.0
