date,Megawatts
2019-11-22 00:00:00,276373.0
2019-11-22 01:00:00,245966.0
2019-11-22 02:00:00,240881.0
2019-11-22 03:00:00,239825.0
2019-11-22 04:00:00,245595.0
2019-11-22 05:00:00,263920.0
2019-11-22 06:00:00,292320.0
2019-11-22 07:00:00,301060.0
2019-11-22 08:00:00,293163.0
2019-11-22 09:00:00,283760.0
2019-11-22 10:00:00,277033.0
2019-11-22 11:00:00,272829.0
2019-11-22 12:00:00,272020.0
2019-11-22 13:00:00,278426.0
2019-11-22 14:00:00,283569.0
2019-11-22 15:00:00,295768.0
2019-11-22 16:00:00,312966.0
2019-11-22 17:00:00,333438.0
2019-11-22 18:00:00,330035.0
2019-11-22 19:00:00,321279.0
2019-11-22 20:00:00,312529.0
2019-11-22 21:00:00,300922.0
2019-11-22 22:00:00,283529.0
2019-11-22 23:00:00,266455.0
