date,Megawatts
2020-01-02 00:00:00,256323.0
2020-01-02 01:00:00,229176.0
2020-01-02 02:00:00,224148.0
2020-01-02 03:00:00,224283.0
2020-01-02 04:00:00,232189.0
2020-01-02 05:00:00,249193.0
2020-01-02 06:00:00,273552.0
2020-01-02 07:00:00,287451.0
2020-01-02 08:00:00,290206.0
2020-01-02 09:00:00,280730.0
2020-01-02 10:00:00,269400.0
2020-01-02 11:00:00,262523.0
2020-01-02 12:00:00,258948.0
2020-01-02 13:00:00,261269.0
2020-01-02 14:00:00,266253.0
2020-01-02 15:00:00,278343.0
2020-01-02 16:00:00,298005.0
2020-01-02 17:00:00,327146.0
2020-01-02 18:00:00,330635.0
2020-01-02 19:00:00,325468.0
2020-01-02 20:00:00,316720.0
2020-01-02 21:00:00,304275.0
2020-01-02 22:00:00,285203.0
2020-01-02 23:00:00,265812.0
