date,Megawatts
2018-12-03 00:00:00,270970.0
2018-12-03 01:00:00,242315.0
2018-12-03 02:00:00,238732.0
2018-12-03 03:00:00,239330.0
2018-12-03 04:00:00,248062.0
2018-12-03 05:00:00,268311.0
2018-12-03 06:00:00,299829.0
2018-12-03 07:00:00,314828.0
2018-12-03 08:00:00,307000.0
2018-12-03 09:00:00,293956.0
2018-12-03 10:00:00,281522.0
2018-12-03 11:00:00,276679.0
2018-12-03 12:00:00,275927.0
2018-12-03 13:00:00,281514.0
2018-12-03 14:00:00,290939.0
2018-12-03 15:00:00,301252.0
2018-12-03 16:00:00,322832.0
2018-12-03 17:00:00,351423.0
2018-12-03 18:00:00,353397.0
2018-12-03 19:00:00,348070.0
2018-12-03 20:00:00,338908.0
2018-12-03 21:00:00,320488.0
2018-12-03 22:00:00,296090.0
2018-12-03 23:00:00,250119.0
