date,Megawatts
2020-08-02 00:00:00,338260.0
2020-08-02 01:00:00,292542.0
2020-08-02 02:00:00,277591.0
2020-08-02 03:00:00,267361.0
2020-08-02 04:00:00,260984.0
2020-08-02 05:00:00,259652.0
2020-08-02 06:00:00,255562.0
2020-08-02 07:00:00,255069.0
2020-08-02 08:00:00,257006.0
2020-08-02 09:00:00,264316.0
2020-08-02 10:00:00,276514.0
2020-08-02 11:00:00,295285.0
2020-08-02 12:00:00,317152.0
2020-08-02 13:00:00,341357.0
2020-08-02 14:00:00,366053.0
2020-08-02 15:00:00,389026.0
2020-08-02 16:00:00,410300.0
2020-08-02 17:00:00,428575.0
2020-08-02 18:00:00,434340.0
2020-08-02 19:00:00,421274.0
2020-08-02 20:00:00,407492.0
2020-08-02 21:00:00,386178.0
2020-08-02 22:00:00,355117.0
2020-08-02 23:00:00,298617.0
