date,Megawatts
2021-05-20 00:00:00,290311.0
2021-05-20 01:00:00,258353.0
2021-05-20 02:00:00,251396.0
2021-05-20 03:00:00,248594.0
2021-05-20 04:00:00,251961.0
2021-05-20 05:00:00,263810.0
2021-05-20 06:00:00,276170.0
2021-05-20 07:00:00,286213.0
2021-05-20 08:00:00,282858.0
2021-05-20 09:00:00,272867.0
2021-05-20 10:00:00,263221.0
2021-05-20 11:00:00,254808.0
2021-05-20 12:00:00,251363.0
2021-05-20 13:00:00,253864.0
2021-05-20 14:00:00,256840.0
2021-05-20 15:00:00,261072.0
2021-05-20 16:00:00,270497.0
2021-05-20 17:00:00,282823.0
2021-05-20 18:00:00,296030.0
2021-05-20 19:00:00,308514.0
2021-05-20 20:00:00,319898.0
2021-05-20 21:00:00,313336.0
2021-05-20 22:00:00,294873.0
2021-05-20 23:00:00,253426.0
