date,Megawatts
2021-06-16 00:00:00,359416.0
2021-06-16 01:00:00,310417.0
2021-06-16 02:00:00,297150.0
2021-06-16 03:00:00,289455.0
2021-06-16 04:00:00,288127.0
2021-06-16 05:00:00,295793.0
2021-06-16 06:00:00,306569.0
2021-06-16 07:00:00,323266.0
2021-06-16 08:00:00,332946.0
2021-06-16 09:00:00,339112.0
2021-06-16 10:00:00,350687.0
2021-06-16 11:00:00,367059.0
2021-06-16 12:00:00,387250.0
2021-06-16 13:00:00,410305.0
2021-06-16 14:00:00,431981.0
2021-06-16 15:00:00,450682.0
2021-06-16 16:00:00,462325.0
2021-06-16 17:00:00,467693.0
2021-06-16 18:00:00,466356.0
2021-06-16 19:00:00,452654.0
2021-06-16 20:00:00,442181.0
2021-06-16 21:00:00,424694.0
2021-06-16 22:00:00,392483.0
2021-06-16 23:00:00,330048.0
