date,Megawatts
2021-03-26 00:00:00,273111.0
2021-03-26 01:00:00,243042.0
2021-03-26 02:00:00,238930.0
2021-03-26 03:00:00,238408.0
2021-03-26 04:00:00,245191.0
2021-03-26 05:00:00,261011.0
2021-03-26 06:00:00,286370.0
2021-03-26 07:00:00,300778.0
2021-03-26 08:00:00,296095.0
2021-03-26 09:00:00,275275.0
2021-03-26 10:00:00,254918.0
2021-03-26 11:00:00,239975.0
2021-03-26 12:00:00,228820.0
2021-03-26 13:00:00,223122.0
2021-03-26 14:00:00,221329.0
2021-03-26 15:00:00,224980.0
2021-03-26 16:00:00,236671.0
2021-03-26 17:00:00,256702.0
2021-03-26 18:00:00,277538.0
2021-03-26 19:00:00,298210.0
2021-03-26 20:00:00,300777.0
2021-03-26 21:00:00,292701.0
2021-03-26 22:00:00,278148.0
2021-03-26 23:00:00,241942.0
