date,Megawatts
2021-06-29 00:00:00,354225.0
2021-06-29 01:00:00,308160.0
2021-06-29 02:00:00,295373.0
2021-06-29 03:00:00,288584.0
2021-06-29 04:00:00,288166.0
2021-06-29 05:00:00,298010.0
2021-06-29 06:00:00,307933.0
2021-06-29 07:00:00,319747.0
2021-06-29 08:00:00,327965.0
2021-06-29 09:00:00,333986.0
2021-06-29 10:00:00,342130.0
2021-06-29 11:00:00,353786.0
2021-06-29 12:00:00,367085.0
2021-06-29 13:00:00,383927.0
2021-06-29 14:00:00,401713.0
2021-06-29 15:00:00,416382.0
2021-06-29 16:00:00,428152.0
2021-06-29 17:00:00,438876.0
2021-06-29 18:00:00,441058.0
2021-06-29 19:00:00,432396.0
2021-06-29 20:00:00,423784.0
2021-06-29 21:00:00,410274.0
2021-06-29 22:00:00,380915.0
2021-06-29 23:00:00,322648.0
