date,Megawatts
2019-05-11 00:00:00,281788.0
2019-05-11 01:00:00,247812.0
2019-05-11 02:00:00,240258.0
2019-05-11 03:00:00,236114.0
2019-05-11 04:00:00,236388.0
2019-05-11 05:00:00,241878.0
2019-05-11 06:00:00,245968.0
2019-05-11 07:00:00,250374.0
2019-05-11 08:00:00,253298.0
2019-05-11 09:00:00,251632.0
2019-05-11 10:00:00,249329.0
2019-05-11 11:00:00,244568.0
2019-05-11 12:00:00,242032.0
2019-05-11 13:00:00,243207.0
2019-05-11 14:00:00,244927.0
2019-05-11 15:00:00,251552.0
2019-05-11 16:00:00,263616.0
2019-05-11 17:00:00,279655.0
2019-05-11 18:00:00,290904.0
2019-05-11 19:00:00,301547.0
2019-05-11 20:00:00,311930.0
2019-05-11 21:00:00,304058.0
2019-05-11 22:00:00,287412.0
2019-05-11 23:00:00,246283.0
