date,Megawatts
2019-04-22 00:00:00,257190.0
2019-04-22 01:00:00,227578.0
2019-04-22 02:00:00,223213.0
2019-04-22 03:00:00,222317.0
2019-04-22 04:00:00,229511.0
2019-04-22 05:00:00,246663.0
2019-04-22 06:00:00,266791.0
2019-04-22 07:00:00,276278.0
2019-04-22 08:00:00,274485.0
2019-04-22 09:00:00,267706.0
2019-04-22 10:00:00,262968.0
2019-04-22 11:00:00,261881.0
2019-04-22 12:00:00,262183.0
2019-04-22 13:00:00,265572.0
2019-04-22 14:00:00,272508.0
2019-04-22 15:00:00,280471.0
2019-04-22 16:00:00,291301.0
2019-04-22 17:00:00,306663.0
2019-04-22 18:00:00,317296.0
2019-04-22 19:00:00,330303.0
2019-04-22 20:00:00,335608.0
2019-04-22 21:00:00,319411.0
2019-04-22 22:00:00,293896.0
2019-04-22 23:00:00,249178.0
