date,Megawatts
2018-09-17 00:00:00,296603.0
2018-09-17 01:00:00,260146.0
2018-09-17 02:00:00,251766.0
2018-09-17 03:00:00,249412.0
2018-09-17 04:00:00,254829.0
2018-09-17 05:00:00,270796.0
2018-09-17 06:00:00,295888.0
2018-09-17 07:00:00,309184.0
2018-09-17 08:00:00,315709.0
2018-09-17 09:00:00,321565.0
2018-09-17 10:00:00,326203.0
2018-09-17 11:00:00,332406.0
2018-09-17 12:00:00,341242.0
2018-09-17 13:00:00,354350.0
2018-09-17 14:00:00,369404.0
2018-09-17 15:00:00,385402.0
2018-09-17 16:00:00,395673.0
2018-09-17 17:00:00,402470.0
2018-09-17 18:00:00,399082.0
2018-09-17 19:00:00,398929.0
2018-09-17 20:00:00,386624.0
2018-09-17 21:00:00,360077.0
2018-09-17 22:00:00,328325.0
2018-09-17 23:00:00,275837.0
