date,Megawatts
2020-11-07 00:00:00,264755.0
2020-11-07 01:00:00,234842.0
2020-11-07 02:00:00,228556.0
2020-11-07 03:00:00,225797.0
2020-11-07 04:00:00,226867.0
2020-11-07 05:00:00,233266.0
2020-11-07 06:00:00,240305.0
2020-11-07 07:00:00,245370.0
2020-11-07 08:00:00,250348.0
2020-11-07 09:00:00,251911.0
2020-11-07 10:00:00,245001.0
2020-11-07 11:00:00,233935.0
2020-11-07 12:00:00,233355.0
2020-11-07 13:00:00,235492.0
2020-11-07 14:00:00,245651.0
2020-11-07 15:00:00,255796.0
2020-11-07 16:00:00,273720.0
2020-11-07 17:00:00,296834.0
2020-11-07 18:00:00,299420.0
2020-11-07 19:00:00,292743.0
2020-11-07 20:00:00,286514.0
2020-11-07 21:00:00,276251.0
2020-11-07 22:00:00,261360.0
2020-11-07 23:00:00,226553.0
