date,Megawatts
2021-05-07 00:00:00,297961.0
2021-05-07 01:00:00,263091.0
2021-05-07 02:00:00,256101.0
2021-05-07 03:00:00,252714.0
2021-05-07 04:00:00,254962.0
2021-05-07 05:00:00,267515.0
2021-05-07 06:00:00,281071.0
2021-05-07 07:00:00,289850.0
2021-05-07 08:00:00,288243.0
2021-05-07 09:00:00,278999.0
2021-05-07 10:00:00,266793.0
2021-05-07 11:00:00,259038.0
2021-05-07 12:00:00,257406.0
2021-05-07 13:00:00,259438.0
2021-05-07 14:00:00,267813.0
2021-05-07 15:00:00,275325.0
2021-05-07 16:00:00,288512.0
2021-05-07 17:00:00,304088.0
2021-05-07 18:00:00,315578.0
2021-05-07 19:00:00,324647.0
2021-05-07 20:00:00,330305.0
2021-05-07 21:00:00,320217.0
2021-05-07 22:00:00,302421.0
2021-05-07 23:00:00,261497.0
