date,Megawatts
2018-10-10 00:00:00,288230.0
2018-10-10 01:00:00,254739.0
2018-10-10 02:00:00,247990.0
2018-10-10 03:00:00,246148.0
2018-10-10 04:00:00,249988.0
2018-10-10 05:00:00,266343.0
2018-10-10 06:00:00,293981.0
2018-10-10 07:00:00,307646.0
2018-10-10 08:00:00,307215.0
2018-10-10 09:00:00,304858.0
2018-10-10 10:00:00,302037.0
2018-10-10 11:00:00,300910.0
2018-10-10 12:00:00,299758.0
2018-10-10 13:00:00,303440.0
2018-10-10 14:00:00,308745.0
2018-10-10 15:00:00,316384.0
2018-10-10 16:00:00,324395.0
2018-10-10 17:00:00,331361.0
2018-10-10 18:00:00,343489.0
2018-10-10 19:00:00,351341.0
2018-10-10 20:00:00,339821.0
2018-10-10 21:00:00,322378.0
2018-10-10 22:00:00,299136.0
2018-10-10 23:00:00,255067.0
