date,Megawatts
2021-09-15 00:00:00,325634.0
2021-09-15 01:00:00,284869.0
2021-09-15 02:00:00,274717.0
2021-09-15 03:00:00,269179.0
2021-09-15 04:00:00,270859.0
2021-09-15 05:00:00,282599.0
2021-09-15 06:00:00,303723.0
2021-09-15 07:00:00,313184.0
2021-09-15 08:00:00,313084.0
2021-09-15 09:00:00,309503.0
2021-09-15 10:00:00,307417.0
2021-09-15 11:00:00,313975.0
2021-09-15 12:00:00,324805.0
2021-09-15 13:00:00,342412.0
2021-09-15 14:00:00,365537.0
2021-09-15 15:00:00,386033.0
2021-09-15 16:00:00,402898.0
2021-09-15 17:00:00,414820.0
2021-09-15 18:00:00,412057.0
2021-09-15 19:00:00,404689.0
2021-09-15 20:00:00,387365.0
2021-09-15 21:00:00,366154.0
2021-09-15 22:00:00,337784.0
2021-09-15 23:00:00,309492.0
