date,Megawatts
2020-08-09 00:00:00,326081.0
2020-08-09 01:00:00,282530.0
2020-08-09 02:00:00,269897.0
2020-08-09 03:00:00,260742.0
2020-08-09 04:00:00,255948.0
2020-08-09 05:00:00,255776.0
2020-08-09 06:00:00,251651.0
2020-08-09 07:00:00,250123.0
2020-08-09 08:00:00,253775.0
2020-08-09 09:00:00,257226.0
2020-08-09 10:00:00,266675.0
2020-08-09 11:00:00,283195.0
2020-08-09 12:00:00,304923.0
2020-08-09 13:00:00,329882.0
2020-08-09 14:00:00,355802.0
2020-08-09 15:00:00,381901.0
2020-08-09 16:00:00,402834.0
2020-08-09 17:00:00,422581.0
2020-08-09 18:00:00,432496.0
2020-08-09 19:00:00,421670.0
2020-08-09 20:00:00,408839.0
2020-08-09 21:00:00,385215.0
2020-08-09 22:00:00,355117.0
2020-08-09 23:00:00,298006.0
