date,Megawatts
2020-07-09 00:00:00,330960.0
2020-07-09 01:00:00,288324.0
2020-07-09 02:00:00,277287.0
2020-07-09 03:00:00,270811.0
2020-07-09 04:00:00,271129.0
2020-07-09 05:00:00,279708.0
2020-07-09 06:00:00,289056.0
2020-07-09 07:00:00,297815.0
2020-07-09 08:00:00,303750.0
2020-07-09 09:00:00,307702.0
2020-07-09 10:00:00,315769.0
2020-07-09 11:00:00,330367.0
2020-07-09 12:00:00,348188.0
2020-07-09 13:00:00,371541.0
2020-07-09 14:00:00,394650.0
2020-07-09 15:00:00,418438.0
2020-07-09 16:00:00,438329.0
2020-07-09 17:00:00,454462.0
2020-07-09 18:00:00,461326.0
2020-07-09 19:00:00,451094.0
2020-07-09 20:00:00,431931.0
2020-07-09 21:00:00,410846.0
2020-07-09 22:00:00,377632.0
2020-07-09 23:00:00,316090.0
