date,Megawatts
2021-07-31 00:00:00,373378.0
2021-07-31 01:00:00,323473.0
2021-07-31 02:00:00,309345.0
2021-07-31 03:00:00,297317.0
2021-07-31 04:00:00,292346.0
2021-07-31 05:00:00,292712.0
2021-07-31 06:00:00,292245.0
2021-07-31 07:00:00,295804.0
2021-07-31 08:00:00,301645.0
2021-07-31 09:00:00,307602.0
2021-07-31 10:00:00,317614.0
2021-07-31 11:00:00,331430.0
2021-07-31 12:00:00,349935.0
2021-07-31 13:00:00,368430.0
2021-07-31 14:00:00,388748.0
2021-07-31 15:00:00,406550.0
2021-07-31 16:00:00,422493.0
2021-07-31 17:00:00,437400.0
2021-07-31 18:00:00,441505.0
2021-07-31 19:00:00,430401.0
2021-07-31 20:00:00,417381.0
2021-07-31 21:00:00,399149.0
2021-07-31 22:00:00,370994.0
2021-07-31 23:00:00,315999.0
