date,Megawatts
2019-04-08 00:00:00,258335.0
2019-04-08 01:00:00,228040.0
2019-04-08 02:00:00,223168.0
2019-04-08 03:00:00,221701.0
2019-04-08 04:00:00,228230.0
2019-04-08 05:00:00,245438.0
2019-04-08 06:00:00,270989.0
2019-04-08 07:00:00,283503.0
2019-04-08 08:00:00,286694.0
2019-04-08 09:00:00,282720.0
2019-04-08 10:00:00,281951.0
2019-04-08 11:00:00,283842.0
2019-04-08 12:00:00,286634.0
2019-04-08 13:00:00,293195.0
2019-04-08 14:00:00,301165.0
2019-04-08 15:00:00,308654.0
2019-04-08 16:00:00,315088.0
2019-04-08 17:00:00,323389.0
2019-04-08 18:00:00,326648.0
2019-04-08 19:00:00,336311.0
2019-04-08 20:00:00,335904.0
2019-04-08 21:00:00,319215.0
2019-04-08 22:00:00,293271.0
2019-04-08 23:00:00,247557.0
