date,Megawatts
2020-12-22 00:00:00,283143.0
2020-12-22 01:00:00,252279.0
2020-12-22 02:00:00,246798.0
2020-12-22 03:00:00,245704.0
2020-12-22 04:00:00,250451.0
2020-12-22 05:00:00,264789.0
2020-12-22 06:00:00,286974.0
2020-12-22 07:00:00,300258.0
2020-12-22 08:00:00,302207.0
2020-12-22 09:00:00,293381.0
2020-12-22 10:00:00,285006.0
2020-12-22 11:00:00,276569.0
2020-12-22 12:00:00,272043.0
2020-12-22 13:00:00,272478.0
2020-12-22 14:00:00,280868.0
2020-12-22 15:00:00,291967.0
2020-12-22 16:00:00,310705.0
2020-12-22 17:00:00,342132.0
2020-12-22 18:00:00,344066.0
2020-12-22 19:00:00,338089.0
2020-12-22 20:00:00,329782.0
2020-12-22 21:00:00,316971.0
2020-12-22 22:00:00,297680.0
2020-12-22 23:00:00,255348.0
